7213,918,64,
9570,918,64,
5419,918,64,
11871,918,64,
2759,918,64,
1898,918,64,
9062,918,64,
2963,918,64,
6299,918,64,
11497,918,64,
104,918,64,
3007,918,64,
8581,918,64,
12490,918,64,
10313,918,64,
7941,918,64,
10453,918,64,
972,918,64,
3335,918,64,
6645,918,64,
1410,918,64,
5029,918,64,
4753,918,64,
4436,918,64,
10414,918,64,
4703,918,64,
12559,918,64,
391,918,64,
2207,918,64,
4431,918,64,
11399,918,64,
10459,918,64,
12335,918,64,
7480,918,64,
7207,918,64,
12630,918,64,
6817,918,64,
12813,920,25,
8404,920,25,
2183,920,25,
11518,920,25,
3528,920,25,
3164,920,25,
4292,920,25,
12304,920,64,
10550,920,64,
10082,920,64,
5664,920,64,
6809,920,64,
10227,920,64,
9042,920,64,
3749,920,64,
10246,920,64,
3815,920,64,
9006,920,64,
4037,920,64,
9868,920,64,
4071,920,64,
12670,920,64,
338,920,64,
4031,920,64,
10411,920,64,
1898,920,64,
5005,920,64,
2963,920,64,
3519,920,64,
104,920,64,
12490,920,64,
10313,920,64,
2278,920,64,
1416,920,64,
10453,920,64,
3335,920,64,
6645,920,64,
1410,920,64,
2581,920,64,
4753,920,64,
4436,920,64,
10518,920,64,
2492,920,64,
9901,920,64,
10414,920,64,
6246,920,64,
7686,920,64,
4703,920,64,
12559,920,64,
4431,920,64,
11399,920,64,
10459,920,64,
4831,920,64,
7480,920,64,
7207,920,64,
4976,920,64,
7213,920,64,
9570,920,64,
6817,920,64,
5419,920,64,
11871,920,64,
8652,922,25,
10100,922,25,
10257,922,25,
3388,922,25,
12068,922,25,
9016,922,25,
2229,922,25,
6070,922,25,
1564,922,25,
11297,922,25,
7880,922,25,
1993,922,25,
5857,922,25,
9287,922,25,
6664,922,25,
12431,922,25,
11209,922,25,
4128,922,64,
905,922,64,
7314,922,64,
5751,922,64,
8011,922,64,
5831,922,64,
5988,922,64,
9418,922,64,
5005,922,64,
3519,922,64,
12304,922,64,
2278,922,64,
10550,922,64,
10082,922,64,
5664,922,64,
6809,922,64,
10227,922,64,
1416,922,64,
10453,922,64,
3335,922,64,
9042,922,64,
2581,922,64,
4753,922,64,
4436,922,64,
10518,922,64,
2492,922,64,
9901,922,64,
3749,922,64,
6246,922,64,
7686,922,64,
10246,922,64,
3815,922,64,
9006,922,64,
12559,922,64,
4037,922,64,
9868,922,64,
4831,922,64,
4071,922,64,
7480,922,64,
7207,922,64,
4976,922,64,
12670,922,64,
7213,922,64,
9570,922,64,
338,922,64,
4031,922,64,
10411,922,64,
5419,922,64,
11871,922,64,
4968,924,25,
12926,924,25,
740,924,25,
6049,924,25,
9873,924,25,
8537,924,25,
5618,924,25,
9566,924,25,
292,924,25,
5527,924,25,
1679,924,25,
505,924,25,
2429,924,25,
11792,924,64,
716,924,64,
8681,924,64,
12035,924,64,
9902,924,64,
11676,924,64,
10994,924,64,
5465,924,64,
8314,924,64,
8628,924,64,
6738,924,64,
6275,924,64,
7834,924,64,
5376,924,64,
9145,924,64,
4128,924,64,
3519,924,64,
12304,924,64,
2278,924,64,
10550,924,64,
10082,924,64,
5664,924,64,
6809,924,64,
10227,924,64,
1416,924,64,
905,924,64,
7314,924,64,
9042,924,64,
5751,924,64,
8011,924,64,
10518,924,64,
2492,924,64,
9901,924,64,
3749,924,64,
6246,924,64,
10246,924,64,
3815,924,64,
9006,924,64,
5831,924,64,
4037,924,64,
9868,924,64,
5988,924,64,
4831,924,64,
4071,924,64,
4976,924,64,
12670,924,64,
7213,924,64,
9570,924,64,
338,924,64,
4031,924,64,
10411,924,64,
9418,924,64,
5419,924,64,
11871,924,64,
12176,926,25,
5089,926,25,
6351,926,25,
9772,926,25,
11340,926,25,
5539,926,25,
6539,926,25,
5121,926,25,
9452,926,25,
9900,926,64,
10792,926,64,
5472,926,64,
175,926,64,
634,926,64,
236,926,64,
4128,926,64,
11792,926,64,
716,926,64,
8681,926,64,
12035,926,64,
10550,926,64,
5664,926,64,
6809,926,64,
9902,926,64,
905,926,64,
11676,926,64,
7314,926,64,
10994,926,64,
9042,926,64,
5465,926,64,
5751,926,64,
8011,926,64,
8314,926,64,
8628,926,64,
6738,926,64,
10246,926,64,
3815,926,64,
9006,926,64,
6275,926,64,
7834,926,64,
5376,926,64,
5831,926,64,
4037,926,64,
9868,926,64,
5988,926,64,
9145,926,64,
12670,926,64,
338,926,64,
4031,926,64,
10411,926,64,
9418,926,64,
11120,928,25,
3131,928,25,
4810,928,25,
9167,928,25,
10158,928,25,
2627,928,25,
7103,928,25,
4002,928,25,
2544,928,25,
12528,928,25,
1622,928,64,
11036,928,64,
9440,928,64,
11475,928,64,
12043,928,64,
10049,928,64,
4374,928,64,
10623,928,64,
8579,928,64,
7234,928,64,
7778,928,64,
9288,928,64,
10291,928,64,
2813,928,64,
218,928,64,
7678,928,64,
961,928,64,
2946,928,64,
2166,928,64,
5188,928,64,
4128,928,64,
11792,928,64,
9900,928,64,
10792,928,64,
716,928,64,
8681,928,64,
12035,928,64,
9902,928,64,
905,928,64,
11676,928,64,
7314,928,64,
10994,928,64,
5465,928,64,
5472,928,64,
5751,928,64,
8011,928,64,
8314,928,64,
8628,928,64,
175,928,64,
6738,928,64,
6275,928,64,
634,928,64,
7834,928,64,
5376,928,64,
5831,928,64,
5988,928,64,
9145,928,64,
236,928,64,
9418,928,64,
7041,930,25,
2754,930,25,
11070,930,25,
12848,930,25,
12100,930,25,
3841,930,25,
11285,930,25,
5808,930,25,
6059,930,25,
842,930,64,
4302,930,64,
11556,930,64,
6423,930,64,
4550,930,64,
9393,930,64,
12039,930,64,
5817,930,64,
8735,930,64,
7878,930,64,
11034,930,64,
9165,930,64,
6341,930,64,
1152,930,64,
2030,930,64,
11271,930,64,
1213,930,64,
1622,930,64,
9900,930,64,
11036,930,64,
10792,930,64,
9440,930,64,
11475,930,64,
12043,930,64,
10049,930,64,
4374,930,64,
10994,930,64,
5472,930,64,
10623,930,64,
8579,930,64,
8628,930,64,
175,930,64,
6738,930,64,
7234,930,64,
7778,930,64,
9288,930,64,
634,930,64,
10291,930,64,
5376,930,64,
2813,930,64,
9145,930,64,
218,930,64,
7678,930,64,
236,930,64,
961,930,64,
2946,930,64,
2166,930,64,
5188,930,64,
216,932,25,
8491,932,25,
9939,932,25,
1025,932,25,
5688,932,25,
7949,932,25,
4957,932,25,
8768,932,64,
3060,932,64,
5359,932,64,
5261,932,64,
9135,932,64,
4562,932,64,
4830,932,64,
671,932,64,
5210,932,64,
4715,932,64,
9929,932,64,
8490,932,64,
2704,932,64,
2837,932,64,
1622,932,64,
842,932,64,
9900,932,64,
11036,932,64,
4302,932,64,
11556,932,64,
9440,932,64,
11475,932,64,
12043,932,64,
6423,932,64,
10049,932,64,
4550,932,64,
9393,932,64,
4374,932,64,
12039,932,64,
10623,932,64,
5817,932,64,
8579,932,64,
8735,932,64,
175,932,64,
7878,932,64,
7234,932,64,
7778,932,64,
9288,932,64,
10291,932,64,
11034,932,64,
9165,932,64,
2813,932,64,
6341,932,64,
1152,932,64,
218,932,64,
7678,932,64,
2030,932,64,
236,932,64,
961,932,64,
2946,932,64,
2166,932,64,
5188,932,64,
11271,932,64,
1213,932,64,
8035,934,25,
8763,934,25,
9276,934,25,
12231,934,25,
9790,934,25,
433,934,25,
6220,934,25,
11513,934,25,
12696,934,25,
9602,934,25,
2903,934,64,
7379,934,64,
9281,934,64,
7019,934,64,
10938,934,64,
8216,934,64,
9525,934,64,
12605,934,64,
3353,934,64,
3360,934,64,
6572,934,64,
12999,934,64,
9317,934,64,
1070,934,64,
842,934,64,
8768,934,64,
4302,934,64,
11556,934,64,
3060,934,64,
5359,934,64,
11475,934,64,
6423,934,64,
10049,934,64,
4550,934,64,
9393,934,64,
5261,934,64,
12039,934,64,
9135,934,64,
5817,934,64,
8579,934,64,
8735,934,64,
7878,934,64,
4562,934,64,
4830,934,64,
671,934,64,
7778,934,64,
9288,934,64,
5210,934,64,
10291,934,64,
11034,934,64,
4715,934,64,
9165,934,64,
9929,934,64,
8490,934,64,
2813,934,64,
6341,934,64,
1152,934,64,
2704,934,64,
218,934,64,
7678,934,64,
2030,934,64,
961,934,64,
2946,934,64,
2166,934,64,
5188,934,64,
11271,934,64,
2837,934,64,
1213,934,64,
1066,936,25,
4243,936,25,
11526,936,25,
11814,936,25,
8899,936,25,
6831,936,25,
11200,936,25,
407,936,64,
5833,936,64,
12588,936,64,
7847,936,64,
8406,936,64,
11643,936,64,
11194,936,64,
12032,936,64,
50,936,64,
9257,936,64,
260,936,64,
5515,936,64,
9710,936,64,
1090,936,64,
3114,936,64,
2626,936,64,
664,936,64,
842,936,64,
8768,936,64,
4302,936,64,
11556,936,64,
3060,936,64,
5359,936,64,
2903,936,64,
7379,936,64,
6423,936,64,
9281,936,64,
9393,936,64,
5261,936,64,
12039,936,64,
9135,936,64,
7019,936,64,
10938,936,64,
8216,936,64,
9525,936,64,
12605,936,64,
3353,936,64,
3360,936,64,
7878,936,64,
4562,936,64,
4830,936,64,
671,936,64,
5210,936,64,
11034,936,64,
4715,936,64,
6572,936,64,
12999,936,64,
9165,936,64,
9929,936,64,
8490,936,64,
9317,936,64,
6341,936,64,
1152,936,64,
2704,936,64,
2030,936,64,
11271,936,64,
2837,936,64,
1070,936,64,
1213,936,64,
2353,938,25,
3520,938,25,
11597,938,25,
9358,938,25,
5517,938,25,
712,938,25,
6551,938,25,
1085,938,25,
298,938,25,
3725,938,25,
2462,938,25,
897,938,64,
10604,938,64,
4823,938,64,
7087,938,64,
8100,938,64,
4123,938,64,
2580,938,64,
1586,938,64,
7553,938,64,
4091,938,64,
8558,938,64,
3280,938,64,
3060,938,64,
5359,938,64,
2903,938,64,
7379,938,64,
407,938,64,
5833,938,64,
9281,938,64,
5261,938,64,
12588,938,64,
7019,938,64,
7847,938,64,
8406,938,64,
10938,938,64,
8216,938,64,
11643,938,64,
9525,938,64,
12605,938,64,
11194,938,64,
12032,938,64,
3353,938,64,
3360,938,64,
50,938,64,
9257,938,64,
260,938,64,
5515,938,64,
4562,938,64,
4830,938,64,
671,938,64,
9710,938,64,
5210,938,64,
4715,938,64,
6572,938,64,
12999,938,64,
9929,938,64,
8490,938,64,
9317,938,64,
1090,938,64,
3114,938,64,
2626,938,64,
664,938,64,
2837,938,64,
1070,938,64,
5127,940,25,
4349,940,25,
10294,940,25,
318,940,25,
1978,940,25,
9639,940,25,
3557,940,25,
11001,940,25,
12972,940,64,
12673,940,64,
152,940,64,
3566,940,64,
8522,940,64,
9415,940,64,
5449,940,64,
10338,940,64,
8543,940,64,
2255,940,64,
2903,940,64,
7379,940,64,
407,940,64,
5833,940,64,
897,940,64,
10604,940,64,
4823,940,64,
7087,940,64,
12588,940,64,
8100,940,64,
7019,940,64,
7847,940,64,
8406,940,64,
10938,940,64,
8216,940,64,
11643,940,64,
9525,940,64,
12605,940,64,
11194,940,64,
12032,940,64,
4123,940,64,
3353,940,64,
3360,940,64,
50,940,64,
9257,940,64,
260,940,64,
5515,940,64,
2580,940,64,
9710,940,64,
12999,940,64,
9317,940,64,
1090,940,64,
3114,940,64,
1586,940,64,
2626,940,64,
664,940,64,
7553,940,64,
4091,940,64,
8558,940,64,
3280,940,64,
2301,942,25,
10056,942,25,
9520,942,25,
1251,942,25,
6239,942,25,
6549,942,25,
10777,942,25,
4981,942,25,
6862,942,25,
2650,942,25,
9785,942,25,
11753,942,25,
12892,942,25,
2288,942,64,
1242,942,64,
1610,942,64,
9115,942,64,
11427,942,64,
8370,942,64,
12021,942,64,
5439,942,64,
6642,942,64,
12024,942,64,
5833,942,64,
897,942,64,
12972,942,64,
10604,942,64,
4823,942,64,
7087,942,64,
12673,942,64,
8100,942,64,
152,942,64,
3566,942,64,
8522,942,64,
7847,942,64,
8406,942,64,
9415,942,64,
12032,942,64,
4123,942,64,
50,942,64,
260,942,64,
5515,942,64,
2580,942,64,
5449,942,64,
10338,942,64,
9710,942,64,
1090,942,64,
8543,942,64,
3114,942,64,
1586,942,64,
2626,942,64,
664,942,64,
7553,942,64,
4091,942,64,
8558,942,64,
2255,942,64,
3280,942,64,
6731,944,25,
1800,944,25,
3506,944,25,
5638,944,25,
5898,944,25,
9434,944,25,
6136,944,25,
10891,944,25,
11993,944,25,
3082,944,64,
2033,944,64,
11198,944,64,
4378,944,64,
2448,944,64,
6648,944,64,
10132,944,64,
3790,944,64,
897,944,64,
12972,944,64,
2288,944,64,
1242,944,64,
1610,944,64,
10604,944,64,
4823,944,64,
7087,944,64,
12673,944,64,
152,944,64,
3566,944,64,
8522,944,64,
9115,944,64,
11427,944,64,
9415,944,64,
4123,944,64,
8370,944,64,
12021,944,64,
5439,944,64,
2580,944,64,
5449,944,64,
10338,944,64,
6642,944,64,
8543,944,64,
1586,944,64,
7553,944,64,
4091,944,64,
12024,944,64,
8558,944,64,
2255,944,64,
3280,944,64,
9588,946,25,
6035,946,25,
3583,946,25,
9473,946,25,
2864,946,25,
7119,946,25,
11259,946,25,
9708,946,25,
12269,946,64,
11083,946,64,
1756,946,64,
4994,946,64,
7346,946,64,
10840,946,64,
7580,946,64,
11418,946,64,
3082,946,64,
2288,946,64,
1242,946,64,
2033,946,64,
1610,946,64,
8522,946,64,
9115,946,64,
11427,946,64,
9415,946,64,
11198,946,64,
8370,946,64,
12021,946,64,
5439,946,64,
4378,946,64,
2448,946,64,
10338,946,64,
6642,946,64,
8543,946,64,
6648,946,64,
10132,946,64,
3790,946,64,
12024,946,64,
2255,946,64,
6311,948,25,
238,948,25,
5935,948,25,
3807,948,25,
8075,948,25,
6057,948,25,
6851,948,25,
3954,948,64,
11806,948,64,
2058,948,64,
11847,948,64,
3082,948,64,
2288,948,64,
1242,948,64,
2033,948,64,
1610,948,64,
12269,948,64,
11083,948,64,
1756,948,64,
11427,948,64,
4994,948,64,
7346,948,64,
11198,948,64,
8370,948,64,
4378,948,64,
2448,948,64,
10840,948,64,
6642,948,64,
7580,948,64,
6648,948,64,
11418,948,64,
10132,948,64,
3790,948,64,
12024,948,64,
8148,950,25,
12779,950,25,
5315,950,25,
4361,950,25,
8745,950,25,
2201,950,25,
8799,950,25,
2889,950,64,
12612,950,64,
8761,950,64,
10952,950,64,
2205,950,64,
12839,950,64,
66,950,64,
9099,950,64,
8516,950,64,
3082,950,64,
2033,950,64,
12269,950,64,
11083,950,64,
3954,950,64,
1756,950,64,
4994,950,64,
7346,950,64,
4378,950,64,
10840,950,64,
7580,950,64,
11806,950,64,
6648,950,64,
11418,950,64,
2058,950,64,
10132,950,64,
3790,950,64,
11847,950,64,
4472,952,25,
6271,952,25,
11090,952,25,
9180,952,25,
11346,952,25,
6400,952,25,
11644,952,25,
9685,952,25,
942,952,25,
3332,952,64,
7006,952,64,
2964,952,64,
5760,952,64,
5982,952,64,
5184,952,64,
12653,952,64,
4962,952,64,
1095,952,64,
10039,952,64,
1437,952,64,
3059,952,64,
8376,952,64,
11083,952,64,
2889,952,64,
3954,952,64,
1756,952,64,
4994,952,64,
12612,952,64,
8761,952,64,
7580,952,64,
10952,952,64,
2205,952,64,
12839,952,64,
11806,952,64,
11418,952,64,
2058,952,64,
66,952,64,
9099,952,64,
8516,952,64,
11847,952,64,
1444,954,25,
5848,954,25,
1798,954,25,
1724,954,25,
2713,954,25,
3047,954,25,
6054,954,25,
6984,954,25,
10359,954,25,
7209,954,25,
2256,954,25,
12433,954,25,
8421,954,64,
10187,954,64,
9089,954,64,
10232,954,64,
2147,954,64,
4125,954,64,
2625,954,64,
5721,954,64,
2809,954,64,
3111,954,64,
11882,954,64,
1239,954,64,
1445,954,64,
3332,954,64,
7006,954,64,
2889,954,64,
3954,954,64,
2964,954,64,
5760,954,64,
12612,954,64,
8761,954,64,
5982,954,64,
10952,954,64,
2205,954,64,
12839,954,64,
5184,954,64,
12653,954,64,
4962,954,64,
1095,954,64,
11806,954,64,
2058,954,64,
66,954,64,
9099,954,64,
10039,954,64,
8516,954,64,
1437,954,64,
3059,954,64,
8376,954,64,
11847,954,64,
2542,956,25,
11838,956,25,
12920,956,25,
3498,956,25,
10437,956,25,
4633,956,25,
11349,956,25,
6665,956,25,
12581,956,25,
1354,956,25,
11787,956,25,
2926,956,25,
9940,956,25,
2826,956,25,
11173,956,64,
4636,956,64,
11239,956,64,
12386,956,64,
3136,956,64,
8888,956,64,
7513,956,64,
2875,956,64,
6323,956,64,
9565,956,64,
3332,956,64,
7006,956,64,
2889,956,64,
2964,956,64,
8421,956,64,
10187,956,64,
5760,956,64,
9089,956,64,
10232,956,64,
8761,956,64,
2147,956,64,
4125,956,64,
5982,956,64,
10952,956,64,
2625,956,64,
12839,956,64,
5184,956,64,
12653,956,64,
4962,956,64,
1095,956,64,
5721,956,64,
66,956,64,
9099,956,64,
10039,956,64,
2809,956,64,
8516,956,64,
1437,956,64,
3111,956,64,
11882,956,64,
3059,956,64,
8376,956,64,
1239,956,64,
1445,956,64,
694,958,25,
10281,958,25,
11220,958,25,
646,958,25,
5769,958,25,
8657,958,25,
1637,958,25,
7941,958,25,
3069,958,25,
2912,958,25,
4187,958,25,
12747,958,25,
2222,958,25,
10046,958,25,
1515,958,25,
11603,958,25,
2604,958,25,
10582,958,64,
5689,958,64,
8196,958,64,
2722,958,64,
11161,958,64,
1192,958,64,
4026,958,64,
7056,958,64,
6564,958,64,
5764,958,64,
8292,958,64,
311,958,64,
4189,958,64,
4861,958,64,
569,958,64,
11173,958,64,
4636,958,64,
8421,958,64,
10187,958,64,
11239,958,64,
12386,958,64,
5760,958,64,
9089,958,64,
10232,958,64,
2147,958,64,
4125,958,64,
5982,958,64,
2625,958,64,
5184,958,64,
12653,958,64,
4962,958,64,
1095,958,64,
5721,958,64,
3136,958,64,
8888,958,64,
10039,958,64,
2809,958,64,
1437,958,64,
7513,958,64,
3111,958,64,
11882,958,64,
8376,958,64,
1239,958,64,
1445,958,64,
2875,958,64,
6323,958,64,
9565,958,64,
3726,960,25,
12822,960,25,
12665,960,25,
3969,960,25,
1458,960,25,
8512,960,25,
12474,960,25,
6945,960,25,
7416,960,25,
3871,960,25,
136,960,25,
2921,960,25,
8481,960,64,
3271,960,64,
7279,960,64,
9088,960,64,
9205,960,64,
8742,960,64,
544,960,64,
4556,960,64,
4593,960,64,
688,960,64,
7240,960,64,
4410,960,64,
10582,960,64,
5689,960,64,
11173,960,64,
4636,960,64,
8196,960,64,
2722,960,64,
8421,960,64,
10187,960,64,
11239,960,64,
12386,960,64,
11161,960,64,
10232,960,64,
2147,960,64,
4125,960,64,
1192,960,64,
4026,960,64,
2625,960,64,
7056,960,64,
6564,960,64,
3136,960,64,
8888,960,64,
5764,960,64,
8292,960,64,
311,960,64,
4189,960,64,
2809,960,64,
7513,960,64,
11882,960,64,
1239,960,64,
1445,960,64,
2875,960,64,
6323,960,64,
9565,960,64,
4861,960,64,
569,960,64,
4341,962,25,
4813,962,25,
3840,962,25,
10480,962,25,
715,962,25,
7280,962,25,
4857,962,25,
5496,962,25,
5509,962,25,
7223,962,25,
7046,962,25,
212,962,25,
608,962,25,
11421,962,25,
9391,962,25,
3496,962,25,
6913,962,25,
11973,962,64,
11616,962,64,
2218,962,64,
1742,962,64,
2396,962,64,
991,962,64,
3355,962,64,
11375,962,64,
3859,962,64,
10706,962,64,
10582,962,64,
5689,962,64,
8481,962,64,
4636,962,64,
8196,962,64,
2722,962,64,
11239,962,64,
12386,962,64,
11161,962,64,
3271,962,64,
1192,962,64,
7279,962,64,
9088,962,64,
9205,962,64,
8742,962,64,
4026,962,64,
544,962,64,
7056,962,64,
4556,962,64,
4593,962,64,
6564,962,64,
8888,962,64,
5764,962,64,
8292,962,64,
311,962,64,
4189,962,64,
688,962,64,
7240,962,64,
7513,962,64,
4410,962,64,
2875,962,64,
6323,962,64,
9565,962,64,
4861,962,64,
569,962,64,
3821,964,25,
1178,964,25,
11116,964,25,
7842,964,25,
12671,964,25,
4085,964,25,
3440,964,25,
8362,964,25,
9163,964,25,
12374,964,25,
3999,964,25,
504,964,25,
4337,964,25,
11123,964,25,
12069,964,25,
8262,964,25,
7477,964,64,
3835,964,64,
8818,964,64,
4684,964,64,
1513,964,64,
3202,964,64,
4158,964,64,
4440,964,64,
5689,964,64,
11973,964,64,
8481,964,64,
11616,964,64,
2218,964,64,
1742,964,64,
3271,964,64,
1192,964,64,
7279,964,64,
9088,964,64,
9205,964,64,
8742,964,64,
2396,964,64,
991,964,64,
4026,964,64,
3355,964,64,
11375,964,64,
544,964,64,
3859,964,64,
4556,964,64,
4593,964,64,
6564,964,64,
8292,964,64,
311,964,64,
4189,964,64,
688,964,64,
7240,964,64,
10706,964,64,
4410,964,64,
4861,964,64,
569,964,64,
8215,966,25,
7016,966,25,
1664,966,25,
4630,966,25,
5383,966,25,
1706,966,25,
6889,966,25,
10145,966,25,
4827,966,25,
491,966,25,
563,966,25,
3256,966,25,
5983,966,25,
1875,966,25,
7835,966,25,
10181,966,25,
9757,966,64,
1720,966,64,
768,966,64,
1541,966,64,
3929,966,64,
888,966,64,
7477,966,64,
11973,966,64,
11616,966,64,
2218,966,64,
1742,966,64,
3835,966,64,
9205,966,64,
8742,966,64,
2396,966,64,
991,966,64,
3355,966,64,
11375,966,64,
3859,966,64,
8818,966,64,
4593,966,64,
688,966,64,
7240,966,64,
10706,966,64,
4684,966,64,
1513,966,64,
3202,966,64,
4410,966,64,
4158,966,64,
4440,966,64,
5672,968,25,
8915,968,25,
10258,968,25,
10335,968,25,
8789,968,25,
12117,968,25,
4394,968,25,
8908,968,25,
5863,968,25,
4171,968,25,
8134,968,25,
2395,968,25,
2796,968,25,
2188,968,25,
3702,968,64,
11470,968,64,
9446,968,64,
6915,968,64,
9118,968,64,
12217,968,64,
3268,968,64,
4863,968,64,
4498,968,64,
6858,968,64,
6966,968,64,
8832,968,64,
252,968,64,
10129,968,64,
3959,968,64,
4731,968,64,
9745,968,64,
7477,968,64,
2218,968,64,
1742,968,64,
3835,968,64,
9757,968,64,
3355,968,64,
11375,968,64,
1720,968,64,
3859,968,64,
8818,968,64,
768,968,64,
4684,968,64,
1513,968,64,
3202,968,64,
1541,968,64,
3929,968,64,
4158,968,64,
4440,968,64,
888,968,64,
10656,970,25,
12484,970,25,
716,970,25,
10547,970,25,
1530,970,25,
5147,970,25,
8244,970,25,
10217,970,25,
5562,970,25,
5706,970,64,
11734,970,64,
1469,970,64,
10289,970,64,
4946,970,64,
5351,970,64,
225,970,64,
6481,970,64,
12347,970,64,
2225,970,64,
3702,970,64,
7477,970,64,
3835,970,64,
11470,970,64,
9446,970,64,
6915,970,64,
9757,970,64,
9118,970,64,
12217,970,64,
1720,970,64,
3268,970,64,
8818,970,64,
4863,970,64,
4498,970,64,
768,970,64,
6858,970,64,
4684,970,64,
1513,970,64,
3202,970,64,
1541,970,64,
3929,970,64,
6966,970,64,
8832,970,64,
252,970,64,
4158,970,64,
10129,970,64,
3959,970,64,
4731,970,64,
888,970,64,
9745,970,64,
2075,972,25,
10568,972,25,
12891,972,25,
6663,972,25,
10579,972,25,
2219,972,25,
8628,972,25,
12179,972,25,
301,972,25,
516,972,25,
1074,972,25,
4109,972,25,
5831,972,25,
4853,972,25,
8724,972,25,
11639,972,25,
12180,972,25,
8994,972,25,
420,972,64,
4404,972,64,
4620,972,64,
7515,972,64,
282,972,64,
7805,972,64,
3702,972,64,
5706,972,64,
11470,972,64,
9446,972,64,
6915,972,64,
9118,972,64,
12217,972,64,
1720,972,64,
3268,972,64,
11734,972,64,
1469,972,64,
10289,972,64,
4863,972,64,
4946,972,64,
4498,972,64,
768,972,64,
6858,972,64,
5351,972,64,
225,972,64,
6481,972,64,
3929,972,64,
6966,972,64,
8832,972,64,
252,972,64,
12347,972,64,
10129,972,64,
3959,972,64,
4731,972,64,
888,972,64,
9745,972,64,
2225,972,64,
12541,974,25,
9632,974,25,
6356,974,25,
1077,974,25,
6051,974,25,
2454,974,25,
9145,974,25,
12675,974,25,
628,974,25,
7720,974,25,
426,974,64,
2621,974,64,
466,974,64,
4678,974,64,
8458,974,64,
3702,974,64,
5706,974,64,
11470,974,64,
420,974,64,
9446,974,64,
6915,974,64,
12217,974,64,
4404,974,64,
4620,974,64,
3268,974,64,
7515,974,64,
11734,974,64,
1469,974,64,
10289,974,64,
4863,974,64,
4946,974,64,
4498,974,64,
6858,974,64,
5351,974,64,
225,974,64,
6481,974,64,
6966,974,64,
282,974,64,
252,974,64,
12347,974,64,
3959,974,64,
4731,974,64,
9745,974,64,
2225,974,64,
7805,974,64,
11763,976,25,
5076,976,25,
683,976,25,
9897,976,25,
6483,976,25,
7047,976,25,
1936,976,25,
6043,976,25,
2419,976,25,
4023,976,25,
12696,976,25,
6909,976,64,
12302,976,64,
4479,976,64,
7417,976,64,
10839,976,64,
2198,976,64,
193,976,64,
4534,976,64,
39,976,64,
420,976,64,
426,976,64,
2621,976,64,
4404,976,64,
4620,976,64,
7515,976,64,
11734,976,64,
1469,976,64,
10289,976,64,
4946,976,64,
5351,976,64,
466,976,64,
282,976,64,
4678,976,64,
12347,976,64,
8458,976,64,
7805,976,64,
8579,978,25,
11313,978,25,
2182,978,25,
11044,978,25,
2813,978,25,
7128,978,64,
10175,978,64,
8812,978,64,
7939,978,64,
7897,978,64,
9674,978,64,
7425,978,64,
518,978,64,
10552,978,64,
7073,978,64,
10634,978,64,
6909,978,64,
12302,978,64,
4479,978,64,
426,978,64,
2621,978,64,
4404,978,64,
7417,978,64,
10839,978,64,
7515,978,64,
2198,978,64,
193,978,64,
466,978,64,
282,978,64,
4678,978,64,
8458,978,64,
4534,978,64,
39,978,64,
12751,980,25,
11904,980,25,
12207,980,25,
6001,980,25,
8650,980,25,
9998,980,25,
2847,980,25,
4424,980,25,
4763,980,25,
2211,980,25,
6269,980,25,
1248,980,25,
4706,980,25,
1111,980,25,
3808,980,25,
3545,980,64,
11070,980,64,
12733,980,64,
12476,980,64,
5768,980,64,
8696,980,64,
12437,980,64,
9578,980,64,
145,980,64,
5462,980,64,
2068,980,64,
1778,980,64,
1314,980,64,
1807,980,64,
12528,980,64,
5932,980,64,
6909,980,64,
12302,980,64,
4479,980,64,
7128,980,64,
10175,980,64,
8812,980,64,
2621,980,64,
7417,980,64,
7939,980,64,
10839,980,64,
7897,980,64,
9674,980,64,
2198,980,64,
193,980,64,
7425,980,64,
466,980,64,
518,980,64,
4678,980,64,
10552,980,64,
8458,980,64,
7073,980,64,
10634,980,64,
4534,980,64,
39,980,64,
4974,982,25,
12544,982,25,
6532,982,25,
4172,982,25,
6853,982,25,
6572,982,25,
2431,982,25,
7255,982,25,
9601,982,25,
4494,982,25,
8701,982,25,
7264,982,64,
1217,982,64,
8731,982,64,
3186,982,64,
3963,982,64,
3217,982,64,
12659,982,64,
12247,982,64,
885,982,64,
9485,982,64,
5609,982,64,
7512,982,64,
334,982,64,
12509,982,64,
11038,982,64,
6909,982,64,
12302,982,64,
4479,982,64,
3545,982,64,
11070,982,64,
12733,982,64,
7128,982,64,
10175,982,64,
8812,982,64,
12476,982,64,
5768,982,64,
8696,982,64,
12437,982,64,
7939,982,64,
9578,982,64,
10839,982,64,
7897,982,64,
145,982,64,
5462,982,64,
9674,982,64,
2198,982,64,
193,982,64,
7425,982,64,
518,982,64,
2068,982,64,
1778,982,64,
10552,982,64,
1314,982,64,
7073,982,64,
10634,982,64,
1807,982,64,
12528,982,64,
4534,982,64,
39,982,64,
5932,982,64,
8181,984,25,
2535,984,25,
11434,984,25,
8974,984,25,
2184,984,25,
2290,984,25,
9605,984,25,
9666,984,25,
12341,984,25,
5056,984,64,
12711,984,64,
4875,984,64,
12231,984,64,
5540,984,64,
6623,984,64,
4953,984,64,
7920,984,64,
12441,984,64,
7264,984,64,
3545,984,64,
1217,984,64,
11070,984,64,
