1995,19.9375,-18.2206,-1.875,1158,64,15
1255,19.9375,-34.0505,-2.125,1158,64,20
1304,19.9375,-35.5214,-2.125,1158,64,20
1712,-3.93467,-14.0625,2,1160,25,1
1333,-0.479078,-14,2,1160,25,4
1991,20,-37.7542,-2,1160,64,0
75,20,-40.8255,-1.875,1160,64,11
48,19.9375,-26.6131,-2,1160,64,1
449,19.875,-19.1294,-2,1160,64,10
920,20,-23.916,-1.875,1160,64,11
467,19.875,-23.2868,-1.9375,1160,64,14
1255,19.9375,-26.8577,-2.125,1160,64,20
1304,19.9375,-29.594,-2.125,1160,64,20
1238,0.47479,-14.0625,2,1162,25,1
1991,20,-30.3542,-2,1162,64,0
48,19.9375,-19.6534,-2,1162,64,1
75,20,-34.5651,-1.875,1162,64,11
1255,19.9375,-20.1977,-2.125,1162,64,20
1304,19.9375,-22.4012,-2.125,1162,64,20
487,-4.32341,-14,2,1164,25,11
553,0.702905,-13.875,2,1164,25,17
1871,20.0625,-38.4391,-2.125,1164,64,16
1166,19.875,-39.9051,-2.0625,1164,64,18
1991,20,-22.9542,-2,1164,64,0
75,20,-28.5045,-1.875,1164,64,11
1537,-3.92055,-14.0625,2,1166,25,15
75,20,-21.9111,-1.875,1166,64,11
1871,20.0625,-31.1797,-2.125,1166,64,16
1166,19.875,-33.5781,-2.0625,1166,64,18
1527,-0.131516,-14,2,1168,25,4
506,0.153646,-14.125,2,1168,25,10
508,-1.50473,-14.125,2,1168,25,10
20,-0.421321,-14.125,2,1168,25,14
1205,-4.60222,-14.125,2,1168,25,14
1512,-0.00622527,-13.9375,2,1168,25,16
1871,20.0625,-24.4531,-2.125,1168,64,16
1166,19.875,-27.5175,-2.0625,1168,64,18
655,-0.16762,-13.875,2,1170,25,9
1902,20,-42.2744,-1.9375,1170,64,4
196,19.9375,-36.7777,-2.0625,1170,64,5
1913,20.125,-41.8179,-2,1170,64,9
1354,19.875,-39.5748,-2.0625,1170,64,18
1166,19.875,-20.9241,-2.0625,1170,64,18
673,-4.45263,-14,2,1172,25,0
194,20.0625,-41.1857,-2,1172,64,2
921,20,-41.319,-1.875,1172,64,11
178,19.875,-36.4382,-1.9375,1172,64,14
1192,20.0625,-38.5746,-1.875,1172,64,19
1902,20,-35.2444,-1.9375,1172,64,4
196,19.9375,-29.818,-2.0625,1172,64,5
1913,20.125,-34.5585,-2,1172,64,9
1354,19.875,-33.3144,-2.0625,1172,64,18
500,19.9375,-42.4973,-2,1174,64,1
169,19.9375,-38.9471,-1.9375,1174,64,8
194,20.0625,-34.1557,-2,1174,64,2
1902,20,-28.1441,-1.9375,1174,64,4
196,19.9375,-23.4207,-2.0625,1174,64,5
1913,20.125,-28.2315,-2,1174,64,9
921,20,-34.2594,-1.875,1174,64,11
178,19.875,-29.9114,-1.9375,1174,64,14
1354,19.875,-26.6544,-2.0625,1174,64,18
1192,20.0625,-32.4474,-1.875,1174,64,19
1191,-3.2348,-14,2,1176,25,3
849,20,-39.1188,-1.9375,1176,64,4
503,19.9375,-39.694,-1.875,1176,64,15
500,19.9375,-35.4673,-2,1176,64,1
194,20.0625,-27.196,-2,1176,64,2
1902,20,-20.4814,-1.9375,1176,64,4
169,19.9375,-31.4953,-1.9375,1176,64,8
1913,20.125,-21.4383,-2,1176,64,9
921,20,-27.5994,-1.875,1176,64,11
178,19.875,-22.7186,-1.9375,1176,64,14
1354,19.875,-19.4616,-2.0625,1176,64,18
1192,20.0625,-26.52,-1.875,1176,64,19
1036,-4.5299,-14.125,2,1178,25,14
529,20,-42.9224,-1.9375,1178,64,4
857,19.9375,-37.809,-1.9375,1178,64,8
636,19.875,-41.6251,-1.9375,1178,64,14
1004,20.0625,-42.5012,-1.875,1178,64,19
500,19.9375,-28.4373,-2,1178,64,1
194,20.0625,-20.2363,-2,1178,64,2
849,20,-32.4403,-1.9375,1178,64,4
169,19.9375,-24.8871,-1.9375,1178,64,8
921,20,-20.9394,-1.875,1178,64,11
503,19.9375,-32.5012,-1.875,1178,64,15
1192,20.0625,-19.5936,-1.875,1178,64,19
1795,-0.0846553,-14.0625,2,1180,25,5
964,0.309721,-13.9375,2,1180,25,7
1412,-4.48344,-14.125,2,1180,25,10
1349,-4.82885,-14.125,2,1180,25,18
1478,20,-42.4064,-2.0625,1180,64,3
1819,20.0625,-36.7411,-1.9375,1180,64,6
500,19.9375,-21.4073,-2,1180,64,1
849,20,-26.043,-1.9375,1180,64,4
529,20,-35.5409,-1.9375,1180,64,4
169,19.9375,-18.2789,-1.9375,1180,64,8
857,19.9375,-30.9196,-1.9375,1180,64,8
636,19.875,-34.4323,-1.9375,1180,64,14
503,19.9375,-25.3084,-1.875,1180,64,15
1004,20.0625,-35.5748,-1.875,1180,64,19
183,-4.19594,-13.9375,2,1182,25,19
1828,20.0625,-40.289,-1.9375,1182,64,6
1478,20,-35.4467,-2.0625,1182,64,3
849,20,-19.6457,-1.9375,1182,64,4
529,20,-28.1594,-1.9375,1182,64,4
1819,20.0625,-30.1329,-1.9375,1182,64,6
857,19.9375,-23.8896,-1.9375,1182,64,8
636,19.875,-28.3051,-1.9375,1182,64,14
503,19.9375,-19.1812,-1.875,1182,64,15
1004,20.0625,-29.6474,-1.875,1182,64,19
910,-4.40506,-14.0625,2,1184,25,5
874,0.884233,-13.9375,2,1184,25,6
1775,-3.15589,-13.9375,2,1184,25,19
1709,19.875,-42.9487,-2,1184,64,10
620,19.9375,-39.2677,-1.875,1184,64,15
1528,20.125,-40.5672,-1.9375,1184,64,17
1478,20,-28.4167,-2.0625,1184,64,3
529,20,-20.4967,-1.9375,1184,64,4
1819,20.0625,-22.7514,-1.9375,1184,64,6
1828,20.0625,-32.8372,-1.9375,1184,64,6
636,19.875,-21.6451,-1.9375,1184,64,14
1004,20.0625,-22.4546,-1.875,1184,64,19
247,-0.968419,-13.9375,2,1186,25,2
1117,20.0625,-36.4957,-2,1186,64,2
337,19.875,-37.0346,-1.9375,1186,64,14
1297,19.875,-36.1866,-2.0625,1186,64,18
1478,20,-21.3867,-2.0625,1186,64,3
1828,20.0625,-26.1587,-1.9375,1186,64,6
1709,19.875,-36.6883,-2,1186,64,10
620,19.9375,-32.6077,-1.875,1186,64,15
1528,20.125,-33.3744,-1.9375,1186,64,17
869,-2.96253,-13.9375,2,1188,25,2
918,-3.79693,-14,2,1188,25,3
1772,20.0625,-39.4532,-2,1188,64,2
1862,19.9375,-39.8366,-2.0625,1188,64,5
1117,20.0625,-29.4657,-2,1188,64,2
1828,20.0625,-19.7614,-1.9375,1188,64,6
1709,19.875,-29.6953,-2,1188,64,10
337,19.875,-29.975,-1.9375,1188,64,14
620,19.9375,-25.8145,-1.875,1188,64,15
1528,20.125,-26.7144,-1.9375,1188,64,17
1297,19.875,-30.0594,-2.0625,1188,64,18
756,-3.82106,-14,2,1190,25,3
1538,-0.189318,-13.875,2,1190,25,13
962,-3.89521,-14.125,2,1190,25,18
517,19.9375,-38.4325,-2,1190,64,1
1117,20.0625,-22.4357,-2,1190,64,2
1772,20.0625,-32.3529,-2,1190,64,2
1862,19.9375,-32.1739,-2.0625,1190,64,5
1709,19.875,-23.4349,-2,1190,64,10
337,19.875,-23.4482,-1.9375,1190,64,14
620,19.9375,-19.1545,-1.875,1190,64,15
1528,20.125,-19.5216,-1.9375,1190,64,17
1297,19.875,-23.9322,-2.0625,1190,64,18
1489,19.9375,-41.314,-2,1192,64,1
720,20.125,-38.8919,-1.9375,1192,64,17
517,19.9375,-31.4025,-2,1192,64,1
1772,20.0625,-25.9556,-2,1192,64,2
1862,19.9375,-25.4954,-2.0625,1192,64,5
1312,-2.0219,-14.0625,2,1194,25,1
577,0.0574714,-14,2,1194,25,11
513,-1.67462,-13.875,2,1194,25,13
758,-0.674784,-13.875,2,1194,25,13
1606,20.0625,-37.2548,-1.9375,1194,64,6
1332,19.9375,-41.001,-1.9375,1194,64,8
517,19.9375,-24.3725,-2,1194,64,1
1489,19.9375,-34.3543,-2,1194,64,1
1772,20.0625,-19.5583,-2,1194,64,2
1862,19.9375,-18.1139,-2.0625,1194,64,5
720,20.125,-32.6315,-1.9375,1194,64,17
364,-4.9436,-13.9375,2,1196,25,7
1718,20,-42.658,-1.875,1196,64,11
1489,19.9375,-27.3946,-2,1196,64,1
1606,20.0625,-29.803,-1.9375,1196,64,6
1332,19.9375,-33.8304,-1.9375,1196,64,8
720,20.125,-25.9715,-1.9375,1196,64,17
1047,-0.216732,-13.9375,2,1198,25,2
85,19.9375,-41.8581,-2,1198,64,1
737,20.0625,-39.9119,-2,1198,64,2
1037,20,-42.6985,-2.0625,1198,64,3
1489,19.9375,-20.3646,-2,1198,64,1
1606,20.0625,-22.7027,-1.9375,1198,64,6
1332,19.9375,-27.4331,-1.9375,1198,64,8
1718,20,-36.331,-1.875,1198,64,11
720,20.125,-19.7111,-1.9375,1198,64,17
1925,19.9375,-37.3039,-2,1200,64,1
1468,20,-37.0311,-1.9375,1200,64,4
85,19.9375,-34.7578,-2,1200,64,1
737,20.0625,-32.2492,-2,1200,64,2
1037,20,-35.317,-2.0625,1200,64,3
1332,19.9375,-20.5437,-1.9375,1200,64,8
1718,20,-29.671,-1.875,1200,64,11
1625,-2.52235,-13.9375,2,1202,25,6
1842,-2.0416,-14.125,2,1202,25,14
1895,0.030251,-14,2,1202,25,12
912,19.9375,-38.5824,-1.875,1202,64,15
85,19.9375,-27.7278,-2,1202,64,1
1925,19.9375,-30.2036,-2,1202,64,1
737,20.0625,-24.5865,-2,1202,64,2
1037,20,-27.9355,-2.0625,1202,64,3
1468,20,-29.5793,-1.9375,1202,64,4
1718,20,-23.011,-1.875,1202,64,11
1057,-4.61048,-14,2,1204,25,0
117,20.125,-39.3608,-2,1204,64,9
116,20.125,-41.7983,-1.9375,1204,64,17
1959,19.875,-41.9688,-2.0625,1204,64,18
85,19.9375,-20.6978,-2,1204,64,1
1925,19.9375,-23.1033,-2,1204,64,1
737,20.0625,-18.1892,-2,1204,64,2
1037,20,-21.257,-2.0625,1204,64,3
1468,20,-22.9711,-1.9375,1204,64,4
912,19.9375,-31.9224,-1.875,1204,64,15
687,-4.64477,-14.0625,2,1206,25,15
1026,19.9375,-38.5636,-2.0625,1206,64,5
115,20,-37.1863,-2.125,1206,64,12
117,20.125,-32.834,-2,1206,64,9
912,19.9375,-25.2624,-1.875,1206,64,15
116,20.125,-35.6711,-1.9375,1206,64,17
1959,19.875,-35.8416,-2.0625,1206,64,18
667,20.0625,-38.6145,-2.125,1208,64,16
1026,19.9375,-31.5336,-2.0625,1208,64,5
117,20.125,-26.2406,-2,1208,64,9
115,20,-31.1257,-2.125,1208,64,12
912,19.9375,-18.2694,-1.875,1208,64,15
116,20.125,-28.6115,-1.9375,1208,64,17
1959,19.875,-29.0484,-2.0625,1208,64,18
1846,-2.67158,-14.125,2,1210,25,10
1026,19.9375,-24.5036,-2.0625,1210,64,5
117,20.125,-19.514,-2,1210,64,9
115,20,-25.0651,-2.125,1210,64,12
667,20.0625,-31.5549,-2.125,1210,64,16
116,20.125,-22.0847,-1.9375,1210,64,17
1959,19.875,-22.3884,-2.0625,1210,64,18
1893,0.407694,-14.125,2,1212,25,14
1293,20,-37.3188,-2,1212,64,0
2,20.125,-38.7213,-2,1212,64,9
1713,20,-38.271,-2.125,1212,64,12
590,20.125,-37.4726,-1.9375,1212,64,17
115,20,-19.0045,-2.125,1212,64,12
667,20.0625,-24.5619,-2.125,1212,64,16
1144,0.538784,-14.0625,2,1214,25,5
1460,-4.87382,-13.875,2,1214,25,9
747,-2.10312,-14.125,2,1214,25,14
850,-3.42439,-13.9375,2,1214,25,16
1733,19.9375,-37.0226,-2,1214,64,1
356,19.9375,-36.24,-2.0625,1214,64,5
1293,20,-29.9188,-2,1214,64,0
2,20.125,-31.9947,-2,1214,64,9
1713,20,-31.944,-2.125,1214,64,12
667,20.0625,-18.3015,-2.125,1214,64,16
590,20.125,-30.6794,-1.9375,1214,64,17
1293,20,-22.5188,-2,1216,64,0
1733,19.9375,-30.0629,-2,1216,64,1
356,19.9375,-28.5773,-2.0625,1216,64,5
2,20.125,-25.6677,-2,1216,64,9
1713,20,-24.8844,-2.125,1216,64,12
590,20.125,-24.0194,-1.9375,1216,64,17
1537,20.125,-40.9924,-1.9375,1218,64,17
1733,19.9375,-22.9626,-2,1218,64,1
356,19.9375,-22.18,-2.0625,1218,64,5
2,20.125,-19.3407,-2,1218,64,9
1713,20,-18.624,-2.125,1218,64,12
54,0.955157,-13.9375,2,1220,25,2
1825,-2.3774,-13.9375,2,1220,25,2
930,-0.841828,-14,2,1220,25,11
62,20,-37.4296,-2,1220,64,0
1188,20.125,-42.0104,-2.0625,1220,64,13
1537,20.125,-34.732,-1.9375,1220,64,17
537,0.133116,-14,2,1222,25,12
1072,19.875,-38.2147,-2,1222,64,10
62,20,-30.0296,-2,1222,64,0
1188,20.125,-35.417,-2.0625,1222,64,13
1537,20.125,-27.4726,-1.9375,1222,64,17
211,-2.3932,-14.0625,2,1224,25,1
1081,0.114339,-14,2,1224,25,12
1756,19.9375,-38.0537,-2,1224,64,1
1396,20.0625,-38.8555,-2,1224,64,2
1085,20,-36.8711,-1.9375,1224,64,4
62,20,-22.6296,-2,1224,64,0
1072,19.875,-31.4881,-2,1224,64,10
1188,20.125,-29.3564,-2.0625,1224,64,13
1537,20.125,-21.1456,-1.9375,1224,64,17
1756,19.9375,-31.094,-2,1226,64,1
1396,20.0625,-32.4582,-2,1226,64,2
1085,20,-30.1926,-1.9375,1226,64,4
1072,19.875,-24.4285,-2,1226,64,10
1188,20.125,-22.8296,-2.0625,1226,64,13
936,-2.91514,-14.0625,2,1228,25,1
1828,0.501104,-13.9375,2,1228,25,7
1774,-2.51187,-13.875,2,1228,25,13
993,20.125,-42.7944,-2,1228,64,9
1756,19.9375,-24.064,-2,1228,64,1
1396,20.0625,-25.3579,-2,1228,64,2
1085,20,-22.5299,-1.9375,1228,64,4
1072,19.875,-18.1015,-2,1228,64,10
1396,20.0625,-18.2576,-2,1230,64,2
993,20.125,-35.8014,-2,1230,64,9
1851,19.9375,-38.1191,-2.0625,1232,64,5
1707,20.0625,-38.2334,-1.9375,1232,64,6
1575,19.875,-40.321,-2,1232,64,10
993,20.125,-29.0748,-2,1232,64,9
188,-0.38125,-14,2,1234,25,12
377,20,-38.422,-1.875,1234,64,11
1851,19.9375,-31.0891,-2.0625,1234,64,5
1707,20.0625,-31.2737,-1.9375,1234,64,6
993,20.125,-23.0142,-2,1234,64,9
1575,19.875,-33.328,-2,1234,64,10
1017,-3.97084,-14.0625,2,1236,25,1
1802,-0.403881,-14.0625,2,1236,25,1
494,-3.27189,-14,2,1236,25,12
1619,20,-42.4743,-2.125,1236,64,12
1851,19.9375,-24.0591,-2.0625,1236,64,5
1707,20.0625,-24.314,-1.9375,1236,64,6
1575,19.875,-26.335,-2,1236,64,10
377,20,-32.1616,-1.875,1236,64,11
471,-1.12578,-13.9375,2,1238,25,7
704,-0.357075,-13.875,2,1238,25,9
1643,-3.60228,-14,2,1238,25,12
802,20.125,-39.4015,-1.9375,1238,64,17
1575,19.875,-19.0756,-2,1238,64,10
377,20,-25.8346,-1.875,1238,64,11
1619,20,-35.4147,-2.125,1238,64,12
1803,-1.00595,-14.0625,2,1240,25,1
1726,-0.803408,-14,2,1240,25,3
440,-4.40482,-14.0625,2,1240,25,8
1219,-3.23499,-14.125,2,1240,25,14
510,-0.0223646,-14.0625,2,1240,25,15
558,-3.22681,-13.875,2,1240,25,17
474,20.0625,-40.0168,-2.125,1240,64,16
377,20,-19.2412,-1.875,1240,64,11
1619,20,-28.1553,-2.125,1240,64,12
802,20.125,-32.4085,-1.9375,1240,64,17
781,-4.01601,-14.0625,2,1242,25,8
1623,-4.48362,-13.875,2,1242,25,17
1702,19.875,-39.7632,-1.9375,1242,64,14
1619,20,-21.4287,-2.125,1242,64,12
474,20.0625,-32.7574,-2.125,1242,64,16
802,20.125,-25.4155,-1.9375,1242,64,17
1781,20,-38.6785,-1.9375,1244,64,4
1798,20,-36.7577,-1.9375,1244,64,4
1165,20.0625,-36.6091,-2.0625,1244,64,7
759,19.9375,-39.5196,-1.875,1244,64,15
1702,19.875,-33.1698,-1.9375,1244,64,14
474,20.0625,-26.6968,-2.125,1244,64,16
802,20.125,-18.4225,-1.9375,1244,64,17
1910,19.9375,-39.6725,-2,1246,64,1
1781,20,-31.6485,-1.9375,1246,64,4
1798,20,-29.6574,-1.9375,1246,64,4
1165,20.0625,-30.2118,-2.0625,1246,64,7
1702,19.875,-26.1768,-1.9375,1246,64,14
759,19.9375,-33.2592,-1.875,1246,64,15
474,20.0625,-20.17,-2.125,1246,64,16
628,-3.88296,-13.9375,2,1248,25,2
1546,20.0625,-38.7745,-1.9375,1248,64,6
1447,20.0625,-38.1964,-2.0625,1248,64,7
929,20,-37.7483,-2.125,1248,64,12
1910,19.9375,-32.6425,-2,1248,64,1
1781,20,-24.5482,-1.9375,1248,64,4
1798,20,-23.2601,-1.9375,1248,64,4
1165,20.0625,-22.8303,-2.0625,1248,64,7
1702,19.875,-19.9164,-1.9375,1248,64,14
759,19.9375,-26.7324,-1.875,1248,64,15
1612,-2.00612,-14,2,1250,25,4
338,-2.43324,-13.9375,2,1250,25,7
574,-0.216235,-13.875,2,1250,25,17
1620,19.875,-36.2886,-1.9375,1250,64,14
1969,19.875,-42.2059,-1.9375,1250,64,14
1910,19.9375,-25.6125,-2,1250,64,1
1546,20.0625,-31.393,-1.9375,1250,64,6
1447,20.0625,-31.307,-2.0625,1250,64,7
929,20,-31.0883,-2.125,1250,64,12
759,19.9375,-20.6052,-1.875,1250,64,15
263,-3.95074,-14.0625,2,1252,25,8
1337,-2.28548,-14.125,2,1252,25,10
1238,20.0625,-37.7589,-2,1252,64,2
1964,19.9375,-41.7811,-1.9375,1252,64,8
641,19.875,-37.3576,-2,1252,64,10
341,20.0625,-41.865,-2.125,1252,64,16
1910,19.9375,-18.5825,-2,1252,64,1
1546,20.0625,-24.2927,-1.9375,1252,64,6
1447,20.0625,-24.9097,-2.0625,1252,64,7
929,20,-24.0953,-2.125,1252,64,12
1620,19.875,-30.0282,-1.9375,1252,64,14
1969,19.875,-35.4127,-1.9375,1252,64,14
1288,-0.130874,-14.0625,2,1254,25,1
179,-3.19039,-14.0625,2,1254,25,8
1574,-1.73494,-13.875,2,1254,25,13
1109,-4.04552,-13.9375,2,1254,25,16
1515,0.0573564,-13.9375,2,1254,25,16
1179,19.9375,-38.2857,-2,1254,64,1
1238,20.0625,-30.6586,-2,1254,64,2
1964,19.9375,-34.3293,-1.9375,1254,64,8
641,19.875,-30.5644,-2,1254,64,10
1620,19.875,-22.8354,-1.9375,1254,64,14
1969,19.875,-28.2199,-1.9375,1254,64,14
341,20.0625,-34.4724,-2.125,1254,64,16
1129,-4.10254,-14.125,2,1256,25,18
1179,19.9375,-31.2557,-2,1256,64,1
1238,20.0625,-23.5583,-2,1256,64,2
1964,19.9375,-26.6666,-1.9375,1256,64,8
641,19.875,-23.5714,-2,1256,64,10
1969,19.875,-21.4267,-1.9375,1256,64,14
341,20.0625,-27.8124,-2.125,1256,64,16
1208,-1.36889,-14,2,1258,25,0
136,20.0625,-42.4715,-1.9375,1258,64,6
442,19.9375,-40.4068,-1.9375,1258,64,8
1687,20.125,-41.9359,-1.9375,1258,64,17
1179,19.9375,-24.2257,-2,1258,64,1
1964,19.9375,-19.0039,-1.9375,1258,64,8
341,20.0625,-21.2856,-2.125,1258,64,16
976,0.0139619,-14,2,1260,25,3
1563,0.190725,-14.0625,2,1260,25,8
218,20.0625,-37.8588,-2,1260,64,2
136,20.0625,-35.5118,-1.9375,1260,64,6
442,19.9375,-33.0253,-1.9375,1260,64,8
1687,20.125,-35.4091,-1.9375,1260,64,17
1968,0.328515,-14,2,1262,25,4
32,19.9375,-40.1504,-1.875,1262,64,15
218,20.0625,-30.8288,-2,1262,64,2
136,20.0625,-28.4115,-1.9375,1262,64,6
442,19.9375,-25.3626,-1.9375,1262,64,8
1687,20.125,-28.4161,-1.9375,1262,64,17
227,-4.4909,-13.9375,2,1264,25,7
1750,20,-38.1346,-2.0625,1264,64,3
883,19.9375,-40.4168,-1.9375,1264,64,8
218,20.0625,-23.7988,-2,1264,64,2
136,20.0625,-21.4518,-1.9375,1264,64,6
442,19.9375,-18.9653,-1.9375,1264,64,8
32,19.9375,-33.1574,-1.875,1264,64,15
1687,20.125,-21.3565,-1.9375,1264,64,17
1430,0.499688,-14.0625,2,1266,25,1
962,-0.9451,-13.875,2,1266,25,17
1750,20,-31.1749,-2.0625,1266,64,3
883,19.9375,-33.8086,-1.9375,1266,64,8
32,19.9375,-26.3642,-1.875,1266,64,15
235,20.0625,-39.1577,-2,1268,64,2
1750,20,-24.1449,-2.0625,1268,64,3
883,19.9375,-26.8489,-1.9375,1268,64,8
32,19.9375,-19.1048,-1.875,1268,64,15
1178,20.125,-40.9985,-2,1270,64,9
1419,19.875,-38.1812,-2,1270,64,10
235,20.0625,-32.1277,-2,1270,64,2
883,19.9375,-20.4516,-1.9375,1270,64,8
23,-0.0448309,-14.0625,2,1272,25,15
811,20,-36.0413,-1.9375,1272,64,4
235,20.0625,-25.0977,-2,1272,64,2
1178,20.125,-34.9379,-2,1272,64,9
1419,19.875,-31.1882,-2,1272,64,10
1682,-4.51967,-14.0625,2,1274,25,1
401,19.875,-35.7427,-2,1274,64,10
1352,20.0625,-36.8595,-1.875,1274,64,19
235,20.0625,-18.0677,-2,1274,64,2
811,20,-29.0816,-1.9375,1274,64,4
1178,20.125,-28.8773,-2,1274,64,9
1419,19.875,-24.1952,-2,1274,64,10
986,0.422971,-14.0625,2,1276,25,8
161,-0.103603,-13.875,2,1276,25,9
1007,20,-39.1571,-1.9375,1276,64,4
333,20.0625,-42.0838,-2.0625,1276,64,7
1568,20.0625,-37.6725,-2.125,1276,64,16
811,20,-21.9813,-1.9375,1276,64,4
1178,20.125,-22.8167,-2,1276,64,9
401,19.875,-29.4823,-2,1276,64,10
1352,20.0625,-30.3327,-1.875,1276,64,19
1007,20,-32.1974,-1.9375,1278,64,4
333,20.0625,-35.6865,-2.0625,1278,64,7
401,19.875,-22.4227,-2,1278,64,10
1568,20.0625,-31.1457,-2.125,1278,64,16
1352,20.0625,-23.6727,-1.875,1278,64,19
632,-3.33114,-14,2,1280,25,3
1172,-3.03943,-13.9375,2,1280,25,16
988,20,-40.1483,-1.875,1280,64,11
1007,20,-25.1674,-1.9375,1280,64,4
333,20.0625,-28.7268,-2.0625,1280,64,7
1568,20.0625,-24.1527,-2.125,1280,64,16
213,-4.71819,-14.125,2,1282,25,10
30,-2.32088,-14.125,2,1282,25,14
740,-3.00955,-14.0625,2,1282,25,15
1078,-4.10025,-14.0625,2,1282,25,15
562,20,-37.7175,-1.9375,1282,64,4
484,19.875,-37.7831,-1.9375,1282,64,14
412,20.125,-38.4898,-1.9375,1282,64,17
1189,20.125,-41.2633,-1.9375,1282,64,17
769,19.875,-39.9766,-2.0625,1282,64,18
1001,19.875,-40.1745,-2.0625,1282,64,18
1007,20,-18.1374,-1.9375,1282,64,4
333,20.0625,-21.6265,-2.0625,1282,64,7
988,20,-32.8889,-1.875,1282,64,11
1704,-2.56091,-14.0625,2,1284,25,5
1493,-2.87307,-14.125,2,1284,25,14
1499,20,-41.4041,-1.9375,1284,64,4
1542,20.0625,-39.6824,-2.0625,1284,64,7
1019,20.125,-41.8691,-2.0625,1284,64,13
763,19.875,-39.8364,-1.9375,1284,64,14
562,20,-30.7578,-1.9375,1284,64,4
988,20,-25.8959,-1.875,1284,64,11
484,19.875,-30.7235,-1.9375,1284,64,14
412,20.125,-31.963,-1.9375,1284,64,17
1189,20.125,-34.6033,-1.9375,1284,64,17
769,19.875,-33.8494,-2.0625,1284,64,18
1001,19.875,-34.0473,-2.0625,1284,64,18
739,-2.99332,-13.9375,2,1286,25,6
1220,-1.45033,-14,2,1286,25,11
1939,19.875,-38.4174,-2,1286,64,10
188,20,-41.5171,-2.125,1286,64,12
562,20,-23.7278,-1.9375,1286,64,4
1499,20,-34.4444,-1.9375,1286,64,4
1542,20.0625,-32.0197,-2.0625,1286,64,7
988,20,-18.9029,-1.875,1286,64,11
1019,20.125,-35.6087,-2.0625,1286,64,13
484,19.875,-24.1967,-1.9375,1286,64,14
763,19.875,-33.1764,-1.9375,1286,64,14
412,20.125,-25.8358,-1.9375,1286,64,17
1189,20.125,-27.4105,-1.9375,1286,64,17
769,19.875,-27.922,-2.0625,1286,64,18
1001,19.875,-27.6537,-2.0625,1286,64,18
698,-0.973239,-14.0625,2,1288,25,8
636,-0.275522,-14.125,2,1288,25,14
1099,19.9375,-42.4873,-2,1288,64,1
1499,20,-27.4847,-1.9375,1288,64,4
1542,20.0625,-24.357,-2.0625,1288,64,7
1939,19.875,-31.4244,-2,1288,64,10
188,20,-34.7239,-2.125,1288,64,12
1019,20.125,-28.9487,-2.0625,1288,64,13
484,19.875,-18.0695,-1.9375,1288,64,14
763,19.875,-27.0492,-1.9375,1288,64,14
412,20.125,-18.4432,-1.9375,1288,64,17
1189,20.125,-21.0169,-1.9375,1288,64,17
769,19.875,-20.8624,-2.0625,1288,64,18
1001,19.875,-21.5931,-2.0625,1288,64,18
1702,-4.09934,-14.125,2,1290,25,14
1835,-1.2727,-14.125,2,1290,25,14
250,-0.190663,-13.875,2,1290,25,17
66,20,-38.7476,-1.9375,1290,64,4
1414,19.9375,-36.8511,-1.9375,1290,64,8
302,20.125,-38.9985,-2,1290,64,9
1099,19.9375,-35.4573,-2,1290,64,1
1499,20,-20.525,-1.9375,1290,64,4
1939,19.875,-25.0974,-2,1290,64,10
188,20,-28.4635,-2.125,1290,64,12
1019,20.125,-22.1555,-2.0625,1290,64,13
763,19.875,-20.922,-1.9375,1290,64,14
1288,-4.89817,-14.0625,2,1292,25,1
1197,-4.47934,-14,2,1292,25,11
1937,-3.28431,-14,2,1292,25,12
748,-2.15875,-14.125,2,1292,25,18
81,20,-38.7396,-2.0625,1292,64,3
1173,20,-42.174,-1.875,1292,64,11
254,19.9375,-38.6478,-1.875,1292,64,15
1099,19.9375,-28.4273,-2,1292,64,1
66,20,-31.0849,-1.9375,1292,64,4
1414,19.9375,-29.4696,-1.9375,1292,64,8
302,20.125,-31.9389,-2,1292,64,9
1939,19.875,-18.5706,-2,1292,64,10
188,20,-21.8035,-2.125,1292,64,12
716,20.0625,-36.0858,-2,1294,64,2
1099,19.9375,-21.3973,-2,1294,64,1
81,20,-31.6393,-2.0625,1294,64,3
66,20,-24.6876,-1.9375,1294,64,4
1414,19.9375,-22.0881,-1.9375,1294,64,8
302,20.125,-25.6785,-2,1294,64,9
1173,20,-35.514,-1.875,1294,64,11
254,19.9375,-32.5206,-1.875,1294,64,15
1519,-2.24197,-14,2,1296,25,12
1123,20,-38.4269,-1.875,1296,64,11
716,20.0625,-28.9855,-2,1296,64,2
81,20,-23.9766,-2.0625,1296,64,3
302,20.125,-18.8853,-2,1296,64,9
1173,20,-28.854,-1.875,1296,64,11
254,19.9375,-25.3278,-1.875,1296,64,15
601,-0.098127,-14,2,1298,25,3
384,-3.03673,-14,2,1298,25,4
1710,20.0625,-36.9173,-2.125,1298,64,16
716,20.0625,-21.9555,-2,1298,64,2
1173,20,-22.527,-1.875,1298,64,11
1123,20,-31.3673,-1.875,1298,64,11
254,19.9375,-18.801,-1.875,1298,64,15
1122,19.9375,-38.3932,-2.0625,1300,64,5
949,20.125,-38.4424,-1.9375,1300,64,17
1123,20,-24.1079,-1.875,1300,64,11
1710,20.0625,-29.8577,-2.125,1300,64,16
1649,-2.96875,-14.0625,2,1302,25,5
1990,19.9375,-41.4379,-2.0625,1302,64,5
1122,19.9375,-31.3632,-2.0625,1302,64,5
