6472,5552,64,
2565,5552,64,
9773,5552,64,
5094,5552,64,
7855,5552,64,
7543,5552,64,
3181,5552,64,
71,5552,64,
11356,5552,64,
5604,5552,64,
2975,5552,64,
5354,5552,64,
3679,5552,64,
6128,5552,64,
9568,5552,64,
3461,5552,64,
6004,5552,64,
8191,5552,64,
3994,5552,64,
6730,5552,64,
10654,5552,64,
1877,5552,64,
6887,5552,64,
6173,5552,64,
4078,5552,64,
9627,5552,64,
5793,5552,64,
9183,5552,64,
9388,5552,64,
11144,5552,64,
8905,5552,64,
4616,5552,64,
6549,5552,64,
3100,5552,64,
10426,5552,64,
8578,5552,64,
6868,5552,64,
1448,5552,64,
4215,5552,64,
6349,5552,64,
6455,5552,64,
7754,5554,25,
7009,5554,25,
8673,5554,25,
8600,5554,25,
477,5554,25,
4022,5554,25,
1070,5554,64,
11244,5554,64,
11254,5554,64,
3712,5554,64,
206,5554,64,
8330,5554,64,
7462,5554,64,
5280,5554,64,
7993,5554,64,
8560,5554,64,
4704,5554,64,
7315,5554,64,
11092,5554,64,
8203,5554,64,
10933,5554,64,
3679,5554,64,
46,5554,64,
6128,5554,64,
6004,5554,64,
8191,5554,64,
3914,5554,64,
3994,5554,64,
10654,5554,64,
1877,5554,64,
6887,5554,64,
6173,5554,64,
4078,5554,64,
10327,5554,64,
4520,5554,64,
11212,5554,64,
3766,5554,64,
2810,5554,64,
6472,5554,64,
5793,5554,64,
9183,5554,64,
9388,5554,64,
2565,5554,64,
9773,5554,64,
8905,5554,64,
5094,5554,64,
7855,5554,64,
10426,5554,64,
8578,5554,64,
7543,5554,64,
1448,5554,64,
3181,5554,64,
71,5554,64,
11356,5554,64,
5604,5554,64,
2975,5554,64,
5354,5554,64,
6455,5554,64,
11339,5556,25,
11503,5556,25,
6652,5556,25,
8391,5556,25,
10146,5556,25,
4045,5556,25,
261,5556,25,
9393,5556,25,
742,5556,25,
9631,5556,64,
767,5556,64,
5216,5556,64,
7727,5556,64,
9513,5556,64,
1124,5556,64,
11358,5556,64,
8583,5556,64,
46,5556,64,
8191,5556,64,
3914,5556,64,
1070,5556,64,
11244,5556,64,
6173,5556,64,
4078,5556,64,
10327,5556,64,
4520,5556,64,
11254,5556,64,
11212,5556,64,
3766,5556,64,
2810,5556,64,
6472,5556,64,
3712,5556,64,
206,5556,64,
8330,5556,64,
5793,5556,64,
7462,5556,64,
2565,5556,64,
9773,5556,64,
5280,5556,64,
8905,5556,64,
5094,5556,64,
7993,5556,64,
8560,5556,64,
4704,5556,64,
7855,5556,64,
7315,5556,64,
8578,5556,64,
7543,5556,64,
3181,5556,64,
71,5556,64,
11092,5556,64,
11356,5556,64,
8203,5556,64,
5604,5556,64,
10933,5556,64,
2975,5556,64,
5354,5556,64,
7439,5558,25,
8270,5558,25,
8205,5558,25,
5484,5558,25,
5533,5558,25,
11899,5558,25,
7598,5558,25,
7879,5558,25,
6823,5558,25,
11970,5558,25,
2717,5558,25,
3533,5558,25,
7618,5558,25,
5642,5558,64,
5578,5558,64,
3019,5558,64,
1673,5558,64,
7599,5558,64,
11904,5558,64,
2371,5558,64,
4999,5558,64,
3276,5558,64,
4423,5558,64,
6096,5558,64,
377,5558,64,
5335,5558,64,
8967,5558,64,
9631,5558,64,
3914,5558,64,
1070,5558,64,
11244,5558,64,
4520,5558,64,
11254,5558,64,
2810,5558,64,
767,5558,64,
6472,5558,64,
3712,5558,64,
206,5558,64,
8330,5558,64,
7462,5558,64,
5216,5558,64,
7727,5558,64,
9773,5558,64,
5280,5558,64,
9513,5558,64,
7993,5558,64,
8560,5558,64,
4704,5558,64,
1124,5558,64,
7855,5558,64,
7315,5558,64,
11358,5558,64,
71,5558,64,
11092,5558,64,
8203,5558,64,
8583,5558,64,
10933,5558,64,
2975,5558,64,
5354,5558,64,
1621,5560,25,
2316,5560,25,
2657,5560,25,
10077,5560,25,
10422,5560,25,
3186,5560,64,
3676,5560,64,
749,5560,64,
11089,5560,64,
8269,5560,64,
7136,5560,64,
3435,5560,64,
8781,5560,64,
8040,5560,64,
3709,5560,64,
11809,5560,64,
2427,5560,64,
2771,5560,64,
5642,5560,64,
9631,5560,64,
5578,5560,64,
3019,5560,64,
1673,5560,64,
7599,5560,64,
11904,5560,64,
2371,5560,64,
767,5560,64,
206,5560,64,
8330,5560,64,
5216,5560,64,
4999,5560,64,
7727,5560,64,
3276,5560,64,
5280,5560,64,
9513,5560,64,
4423,5560,64,
7993,5560,64,
8560,5560,64,
6096,5560,64,
4704,5560,64,
1124,5560,64,
7315,5560,64,
11358,5560,64,
377,5560,64,
8203,5560,64,
8583,5560,64,
10933,5560,64,
5335,5560,64,
8967,5560,64,
403,5562,25,
5801,5562,25,
7331,5562,25,
1589,5562,25,
6441,5562,25,
7491,5562,25,
2249,5562,25,
1988,5562,25,
3323,5562,25,
6778,5562,25,
5832,5562,25,
11759,5562,64,
3089,5562,64,
8260,5562,64,
3543,5562,64,
6906,5562,64,
1879,5562,64,
5642,5562,64,
3186,5562,64,
9631,5562,64,
3676,5562,64,
749,5562,64,
5578,5562,64,
3019,5562,64,
1673,5562,64,
7599,5562,64,
11089,5562,64,
11904,5562,64,
2371,5562,64,
8269,5562,64,
7136,5562,64,
3435,5562,64,
5216,5562,64,
4999,5562,64,
7727,5562,64,
3276,5562,64,
8781,5562,64,
9513,5562,64,
4423,5562,64,
6096,5562,64,
1124,5562,64,
8040,5562,64,
3709,5562,64,
11358,5562,64,
377,5562,64,
8583,5562,64,
11809,5562,64,
2427,5562,64,
5335,5562,64,
8967,5562,64,
2771,5562,64,
11312,5564,25,
8778,5564,25,
5911,5564,25,
35,5564,64,
6470,5564,64,
7221,5564,64,
1361,5564,64,
8703,5564,64,
6354,5564,64,
7930,5564,64,
11034,5564,64,
10113,5564,64,
4575,5564,64,
9358,5564,64,
10940,5564,64,
11172,5564,64,
1153,5564,64,
4546,5564,64,
7897,5564,64,
5110,5564,64,
3452,5564,64,
5642,5564,64,
3186,5564,64,
3676,5564,64,
749,5564,64,
11759,5564,64,
1673,5564,64,
7599,5564,64,
11089,5564,64,
11904,5564,64,
2371,5564,64,
8269,5564,64,
7136,5564,64,
3435,5564,64,
3089,5564,64,
4999,5564,64,
3276,5564,64,
8781,5564,64,
8260,5564,64,
3543,5564,64,
6906,5564,64,
8040,5564,64,
3709,5564,64,
377,5564,64,
11809,5564,64,
2427,5564,64,
1879,5564,64,
5335,5564,64,
8967,5564,64,
2771,5564,64,
1727,5566,25,
236,5566,25,
1189,5566,25,
7937,5566,25,
10789,5566,25,
8503,5566,25,
10101,5566,25,
637,5566,25,
242,5566,64,
5933,5566,64,
7553,5566,64,
6521,5566,64,
10700,5566,64,
2515,5566,64,
2326,5566,64,
7795,5566,64,
5981,5566,64,
35,5566,64,
749,5566,64,
11759,5566,64,
6470,5566,64,
7221,5566,64,
1361,5566,64,
8703,5566,64,
3089,5566,64,
6354,5566,64,
7930,5566,64,
11034,5566,64,
8781,5566,64,
8260,5566,64,
3543,5566,64,
6906,5566,64,
8040,5566,64,
10113,5566,64,
4575,5566,64,
3709,5566,64,
9358,5566,64,
10940,5566,64,
11172,5566,64,
1153,5566,64,
4546,5566,64,
7897,5566,64,
5110,5566,64,
3452,5566,64,
11809,5566,64,
2427,5566,64,
1879,5566,64,
2771,5566,64,
11513,5568,25,
4633,5568,25,
10325,5568,25,
10275,5568,25,
4663,5568,25,
1740,5568,25,
10754,5568,64,
3740,5568,64,
10492,5568,64,
1685,5568,64,
2770,5568,64,
9247,5568,64,
8445,5568,64,
2815,5568,64,
8659,5568,64,
35,5568,64,
6470,5568,64,
7221,5568,64,
1361,5568,64,
242,5568,64,
5933,5568,64,
8703,5568,64,
7553,5568,64,
6354,5568,64,
6521,5568,64,
7930,5568,64,
11034,5568,64,
10700,5568,64,
8260,5568,64,
3543,5568,64,
6906,5568,64,
10113,5568,64,
4575,5568,64,
2515,5568,64,
9358,5568,64,
10940,5568,64,
11172,5568,64,
1153,5568,64,
4546,5568,64,
2326,5568,64,
7897,5568,64,
5110,5568,64,
7795,5568,64,
3452,5568,64,
5981,5568,64,
1879,5568,64,
4081,5570,25,
6551,5570,25,
10126,5570,25,
898,5570,25,
11370,5570,25,
4225,5570,25,
1163,5570,25,
9516,5570,64,
9871,5570,64,
5543,5570,64,
10699,5570,64,
8361,5570,64,
6341,5570,64,
6610,5570,64,
8251,5570,64,
10130,5570,64,
5919,5570,64,
3538,5570,64,
1036,5570,64,
2552,5570,64,
1135,5570,64,
6893,5570,64,
6596,5570,64,
552,5570,64,
10754,5570,64,
3740,5570,64,
6470,5570,64,
7221,5570,64,
1361,5570,64,
242,5570,64,
5933,5570,64,
10492,5570,64,
1685,5570,64,
8703,5570,64,
7553,5570,64,
6521,5570,64,
2770,5570,64,
9247,5570,64,
7930,5570,64,
11034,5570,64,
10700,5570,64,
10113,5570,64,
4575,5570,64,
2515,5570,64,
8445,5570,64,
10940,5570,64,
11172,5570,64,
2815,5570,64,
1153,5570,64,
4546,5570,64,
2326,5570,64,
5110,5570,64,
7795,5570,64,
3452,5570,64,
5981,5570,64,
8659,5570,64,
2875,5572,25,
11404,5572,25,
3974,5572,25,
4913,5572,25,
4066,5572,25,
10773,5572,25,
9140,5572,25,
8655,5572,64,
3255,5572,64,
7710,5572,64,
2300,5572,64,
11315,5572,64,
2559,5572,64,
5671,5572,64,
8097,5572,64,
10754,5572,64,
9516,5572,64,
9871,5572,64,
3740,5572,64,
5543,5572,64,
10699,5572,64,
8361,5572,64,
6341,5572,64,
242,5572,64,
6610,5572,64,
8251,5572,64,
10130,5572,64,
10492,5572,64,
1685,5572,64,
5919,5572,64,
6521,5572,64,
2770,5572,64,
9247,5572,64,
3538,5572,64,
1036,5572,64,
2552,5572,64,
1135,5572,64,
2515,5572,64,
8445,5572,64,
2815,5572,64,
2326,5572,64,
7795,5572,64,
6893,5572,64,
6596,5572,64,
552,5572,64,
8659,5572,64,
7797,5574,25,
5005,5574,25,
10058,5574,25,
2650,5574,25,
2231,5574,25,
1035,5574,25,
7766,5574,25,
8117,5574,25,
5997,5574,25,
8023,5574,25,
4086,5574,25,
8728,5574,64,
6536,5574,64,
8397,5574,64,
5283,5574,64,
9667,5574,64,
2690,5574,64,
5296,5574,64,
9344,5574,64,
7968,5574,64,
1258,5574,64,
11420,5574,64,
4810,5574,64,
11868,5574,64,
5550,5574,64,
1710,5574,64,
10754,5574,64,
9516,5574,64,
9871,5574,64,
5543,5574,64,
10699,5574,64,
8361,5574,64,
6341,5574,64,
8655,5574,64,
3255,5574,64,
6610,5574,64,
8251,5574,64,
10130,5574,64,
1685,5574,64,
5919,5574,64,
7710,5574,64,
2300,5574,64,
11315,5574,64,
9247,5574,64,
3538,5574,64,
1036,5574,64,
2552,5574,64,
1135,5574,64,
2559,5574,64,
5671,5574,64,
8445,5574,64,
2815,5574,64,
8097,5574,64,
6893,5574,64,
6596,5574,64,
552,5574,64,
8659,5574,64,
8664,5576,25,
7216,5576,25,
10555,5576,25,
307,5576,25,
9902,5576,25,
5889,5576,25,
3694,5576,25,
2081,5576,64,
3460,5576,64,
9846,5576,64,
4925,5576,64,
232,5576,64,
4030,5576,64,
4094,5576,64,
10484,5576,64,
805,5576,64,
1809,5576,64,
10468,5576,64,
10969,5576,64,
11638,5576,64,
1667,5576,64,
9871,5576,64,
8728,5576,64,
5543,5576,64,
6536,5576,64,
8397,5576,64,
8361,5576,64,
6341,5576,64,
8655,5576,64,
5283,5576,64,
3255,5576,64,
8251,5576,64,
10130,5576,64,
7710,5576,64,
2300,5576,64,
11315,5576,64,
9667,5576,64,
2690,5576,64,
1036,5576,64,
5296,5576,64,
2552,5576,64,
1135,5576,64,
2559,5576,64,
5671,5576,64,
9344,5576,64,
7968,5576,64,
1258,5576,64,
11420,5576,64,
8097,5576,64,
4810,5576,64,
6893,5576,64,
6596,5576,64,
11868,5576,64,
5550,5576,64,
1710,5576,64,
1842,5578,25,
3913,5578,25,
6444,5578,25,
5985,5578,25,
2780,5578,25,
2773,5578,25,
11726,5578,25,
11573,5578,64,
8798,5578,64,
1658,5578,64,
3157,5578,64,
2949,5578,64,
9032,5578,64,
5978,5578,64,
7900,5578,64,
3387,5578,64,
5854,5578,64,
10364,5578,64,
7716,5578,64,
8728,5578,64,
6536,5578,64,
8397,5578,64,
8655,5578,64,
5283,5578,64,
2081,5578,64,
3460,5578,64,
3255,5578,64,
9846,5578,64,
4925,5578,64,
232,5578,64,
11315,5578,64,
9667,5578,64,
2690,5578,64,
4030,5578,64,
4094,5578,64,
10484,5578,64,
5296,5578,64,
5671,5578,64,
9344,5578,64,
7968,5578,64,
805,5578,64,
1258,5578,64,
11420,5578,64,
1809,5578,64,
10468,5578,64,
8097,5578,64,
4810,5578,64,
11868,5578,64,
5550,5578,64,
10969,5578,64,
1710,5578,64,
11638,5578,64,
1667,5578,64,
6814,5580,25,
9039,5580,25,
10857,5580,25,
11267,5580,25,
4673,5580,25,
7678,5580,25,
9906,5580,64,
7047,5580,64,
1352,5580,64,
5338,5580,64,
5411,5580,64,
11753,5580,64,
11274,5580,64,
11573,5580,64,
8798,5580,64,
1658,5580,64,
2081,5580,64,
3460,5580,64,
3157,5580,64,
9846,5580,64,
4925,5580,64,
232,5580,64,
2690,5580,64,
2949,5580,64,
4030,5580,64,
4094,5580,64,
10484,5580,64,
9032,5580,64,
5296,5580,64,
5978,5580,64,
9344,5580,64,
7968,5580,64,
805,5580,64,
7900,5580,64,
1258,5580,64,
11420,5580,64,
1809,5580,64,
3387,5580,64,
10468,5580,64,
5854,5580,64,
10364,5580,64,
4810,5580,64,
5550,5580,64,
7716,5580,64,
10969,5580,64,
1710,5580,64,
11638,5580,64,
1667,5580,64,
811,5582,25,
11967,5582,25,
11032,5582,25,
11636,5582,25,
8256,5582,25,
11724,5582,25,
8447,5582,25,
3007,5582,64,
664,5582,64,
3291,5582,64,
10231,5582,64,
1140,5582,64,
1408,5582,64,
9155,5582,64,
406,5582,64,
11573,5582,64,
8798,5582,64,
1658,5582,64,
3157,5582,64,
4925,5582,64,
232,5582,64,
9906,5582,64,
7047,5582,64,
1352,5582,64,
5338,5582,64,
2949,5582,64,
4030,5582,64,
10484,5582,64,
9032,5582,64,
5411,5582,64,
5978,5582,64,
805,5582,64,
7900,5582,64,
1809,5582,64,
3387,5582,64,
10468,5582,64,
5854,5582,64,
10364,5582,64,
7716,5582,64,
10969,5582,64,
11753,5582,64,
11274,5582,64,
1667,5582,64,
6338,5584,25,
5474,5584,25,
2472,5584,25,
2747,5584,25,
11775,5584,25,
4450,5584,25,
459,5584,25,
10405,5584,25,
11282,5584,25,
7313,5584,25,
6145,5584,64,
6539,5584,64,
8098,5584,64,
2814,5584,64,
11999,5584,64,
1904,5584,64,
4282,5584,64,
9418,5584,64,
7353,5584,64,
11577,5584,64,
7169,5584,64,
3950,5584,64,
11946,5584,64,
10003,5584,64,
11573,5584,64,
8798,5584,64,
3007,5584,64,
664,5584,64,
3291,5584,64,
9906,5584,64,
7047,5584,64,
10231,5584,64,
1352,5584,64,
5338,5584,64,
2949,5584,64,
1140,5584,64,
1408,5584,64,
9032,5584,64,
5411,5584,64,
5978,5584,64,
7900,5584,64,
3387,5584,64,
9155,5584,64,
10364,5584,64,
11753,5584,64,
11274,5584,64,
406,5584,64,
11833,5586,25,
6785,5586,25,
806,5586,25,
1690,5586,25,
1816,5586,25,
5754,5586,25,
431,5586,25,
2115,5586,25,
6344,5586,25,
10640,5586,25,
302,5586,25,
5590,5586,25,
4111,5586,25,
684,5586,64,
10796,5586,64,
11347,5586,64,
2215,5586,64,
1861,5586,64,
10081,5586,64,
883,5586,64,
7741,5586,64,
4950,5586,64,
3007,5586,64,
6145,5586,64,
664,5586,64,
3291,5586,64,
6539,5586,64,
8098,5586,64,
9906,5586,64,
7047,5586,64,
10231,5586,64,
2814,5586,64,
11999,5586,64,
5338,5586,64,
1904,5586,64,
4282,5586,64,
9418,5586,64,
1140,5586,64,
1408,5586,64,
7353,5586,64,
11577,5586,64,
9155,5586,64,
7169,5586,64,
3950,5586,64,
11946,5586,64,
10003,5586,64,
406,5586,64,
5946,5588,25,
8923,5588,25,
11589,5588,25,
5052,5588,25,
323,5588,25,
9019,5588,25,
4993,5588,64,
1067,5588,64,
5343,5588,64,
2604,5588,64,
7367,5588,64,
6425,5588,64,
9056,5588,64,
2358,5588,64,
2788,5588,64,
3007,5588,64,
6145,5588,64,
6539,5588,64,
8098,5588,64,
684,5588,64,
10796,5588,64,
11347,5588,64,
2814,5588,64,
11999,5588,64,
2215,5588,64,
1904,5588,64,
4282,5588,64,
9418,5588,64,
1140,5588,64,
1408,5588,64,
7353,5588,64,
11577,5588,64,
1861,5588,64,
9155,5588,64,
7169,5588,64,
3950,5588,64,
11946,5588,64,
10081,5588,64,
10003,5588,64,
883,5588,64,
7741,5588,64,
4950,5588,64,
406,5588,64,
5455,5590,25,
8052,5590,25,
1820,5590,25,
288,5590,25,
5188,5590,25,
9013,5590,25,
9170,5590,25,
6961,5590,25,
2311,5590,25,
2184,5590,25,
2507,5590,25,
543,5590,64,
3611,5590,64,
3759,5590,64,
9954,5590,64,
5702,5590,64,
761,5590,64,
1888,5590,64,
5855,5590,64,
3649,5590,64,
7377,5590,64,
5811,5590,64,
10172,5590,64,
178,5590,64,
1331,5590,64,
6145,5590,64,
6539,5590,64,
8098,5590,64,
684,5590,64,
10796,5590,64,
11347,5590,64,
2814,5590,64,
11999,5590,64,
2215,5590,64,
1904,5590,64,
4282,5590,64,
9418,5590,64,
4993,5590,64,
1067,5590,64,
7353,5590,64,
5343,5590,64,
11577,5590,64,
1861,5590,64,
7169,5590,64,
3950,5590,64,
11946,5590,64,
10081,5590,64,
2604,5590,64,
7367,5590,64,
10003,5590,64,
883,5590,64,
6425,5590,64,
9056,5590,64,
2358,5590,64,
7741,5590,64,
4950,5590,64,
2788,5590,64,
5275,5592,25,
303,5592,25,
919,5592,25,
5171,5592,25,
9303,5592,25,
11163,5592,25,
4875,5592,25,
1732,5592,25,
2150,5592,25,
9786,5592,25,
11847,5592,25,
2521,5592,25,
10251,5592,64,
9150,5592,64,
4674,5592,64,
2599,5592,64,
10254,5592,64,
7371,5592,64,
8586,5592,64,
543,5592,64,
3611,5592,64,
10796,5592,64,
3759,5592,64,
11347,5592,64,
9954,5592,64,
2215,5592,64,
5702,5592,64,
761,5592,64,
1888,5592,64,
4993,5592,64,
1067,5592,64,
5855,5592,64,
5343,5592,64,
3649,5592,64,
1861,5592,64,
7377,5592,64,
5811,5592,64,
10172,5592,64,
178,5592,64,
2604,5592,64,
7367,5592,64,
883,5592,64,
6425,5592,64,
9056,5592,64,
2358,5592,64,
7741,5592,64,
2788,5592,64,
1331,5592,64,
54,5594,25,
4834,5594,25,
756,5594,25,
11279,5594,25,
395,5594,25,
719,5594,25,
821,5594,25,
6332,5594,25,
8053,5594,25,
5023,5594,64,
10603,5594,64,
5724,5594,64,
8573,5594,64,
3459,5594,64,
5,5594,64,
4796,5594,64,
2918,5594,64,
5054,5594,64,
10879,5594,64,
10750,5594,64,
6099,5594,64,
1031,5594,64,
11792,5594,64,
3296,5594,64,
543,5594,64,
3611,5594,64,
3759,5594,64,
9954,5594,64,
10251,5594,64,
9150,5594,64,
4674,5594,64,
5702,5594,64,
761,5594,64,
1888,5594,64,
4993,5594,64,
1067,5594,64,
5855,5594,64,
5343,5594,64,
3649,5594,64,
7377,5594,64,
5811,5594,64,
10172,5594,64,
178,5594,64,
2599,5594,64,
10254,5594,64,
7367,5594,64,
9056,5594,64,
7371,5594,64,
2358,5594,64,
2788,5594,64,
8586,5594,64,
1331,5594,64,
7240,5596,25,
8793,5596,25,
11442,5596,25,
798,5596,25,
10612,5596,25,
2881,5596,25,
5662,5596,25,
6514,5596,25,
9194,5596,25,
9698,5596,25,
1301,5596,25,
7911,5596,25,
1261,5596,25,
6163,5596,25,
8794,5596,64,
6828,5596,64,
5264,5596,64,
3517,5596,64,
1997,5596,64,
7225,5596,64,
4590,5596,64,
8950,5596,64,
1818,5596,64,
8499,5596,64,
3938,5596,64,
4640,5596,64,
430,5596,64,
1707,5596,64,
5023,5596,64,
10603,5596,64,
5724,5596,64,
8573,5596,64,
10251,5596,64,
3459,5596,64,
9150,5596,64,
4674,5596,64,
761,5596,64,
1888,5596,64,
5,5596,64,
3649,5596,64,
7377,5596,64,
5811,5596,64,
4796,5596,64,
10172,5596,64,
2918,5596,64,
5054,5596,64,
178,5596,64,
2599,5596,64,
10254,5596,64,
10879,5596,64,
10750,5596,64,
7371,5596,64,
6099,5596,64,
8586,5596,64,
1031,5596,64,
11792,5596,64,
1331,5596,64,
3296,5596,64,
9264,5598,25,
11994,5598,25,
5968,5598,25,
4576,5598,25,
11601,5598,25,
2858,5598,25,
5579,5598,25,
9265,5598,25,
8545,5598,25,
3416,5598,25,
1549,5598,25,
3481,5598,25,
4847,5598,25,
10541,5598,25,
10500,5598,64,
66,5598,64,
11053,5598,64,
2573,5598,64,
211,5598,64,
9228,5598,64,
9171,5598,64,
5555,5598,64,
5023,5598,64,
10603,5598,64,
5724,5598,64,
8573,5598,64,
8794,5598,64,
6828,5598,64,
3459,5598,64,
5264,5598,64,
9150,5598,64,
4674,5598,64,
3517,5598,64,
1997,5598,64,
7225,5598,64,
5,5598,64,
4590,5598,64,
4796,5598,64,
2918,5598,64,
5054,5598,64,
8950,5598,64,
2599,5598,64,
10254,5598,64,
10879,5598,64,
10750,5598,64,
1818,5598,64,
8499,5598,64,
7371,5598,64,
3938,5598,64,
4640,5598,64,
6099,5598,64,
430,5598,64,
8586,5598,64,
1031,5598,64,
11792,5598,64,
3296,5598,64,
1707,5598,64,
10528,5600,25,
7971,5600,25,
3764,5600,25,
974,5600,25,
4973,5600,25,
1095,5600,25,
6276,5600,25,
9544,5600,25,
287,5600,25,
1894,5600,25,
2236,5600,25,
9037,5600,25,
10760,5600,25,
11356,5600,25,
6902,5600,25,
4867,5600,25,
2520,5600,64,
4712,5600,64,
7309,5600,64,
7123,5600,64,
5788,5600,64,
5927,5600,64,
8616,5600,64,
5278,5600,64,
8818,5600,64,
6619,5600,64,
2219,5600,64,
8059,5600,64,
5023,5600,64,
5724,5600,64,
8573,5600,64,
10500,5600,64,
8794,5600,64,
6828,5600,64,
5264,5600,64,
3517,5600,64,
66,5600,64,
11053,5600,64,
1997,5600,64,
7225,5600,64,
5,5600,64,
4590,5600,64,
2573,5600,64,
4796,5600,64,
211,5600,64,
5054,5600,64,
8950,5600,64,
1818,5600,64,
8499,5600,64,
3938,5600,64,
4640,5600,64,
9228,5600,64,
6099,5600,64,
430,5600,64,
9171,5600,64,
1031,5600,64,
5555,5600,64,
3296,5600,64,
1707,5600,64,
11028,5602,25,
946,5602,25,
6971,5602,25,
7610,5602,25,
10001,5602,25,
11705,5602,25,
2222,5602,25,
652,5602,25,
11022,5602,25,
1151,5602,64,
2726,5602,64,
5034,5602,64,
2778,5602,64,
11098,5602,64,
2695,5602,64,
8899,5602,64,
10266,5602,64,
5139,5602,64,
9784,5602,64,
3017,5602,64,
10500,5602,64,
2520,5602,64,
4712,5602,64,
8794,5602,64,
6828,5602,64,
7309,5602,64,
5264,5602,64,
3517,5602,64,
66,5602,64,
11053,5602,64,
7123,5602,64,
5788,5602,64,
7225,5602,64,
5927,5602,64,
8616,5602,64,
4590,5602,64,
5278,5602,64,
2573,5602,64,
211,5602,64,
8950,5602,64,
8818,5602,64,
6619,5602,64,
8499,5602,64,
3938,5602,64,
9228,5602,64,
9171,5602,64,
2219,5602,64,
5555,5602,64,
1707,5602,64,
8059,5602,64,
7647,5604,25,
1878,5604,25,
2307,5604,25,
7556,5604,25,
4895,5604,25,
11410,5604,25,
1247,5604,25,
5115,5604,25,
7758,5604,25,
2905,5604,25,
8216,5604,25,
7988,5604,25,
5299,5604,64,
2408,5604,64,
7745,5604,64,
5667,5604,64,
10084,5604,64,
3651,5604,64,
5083,5604,64,
10500,5604,64,
2520,5604,64,
4712,5604,64,
1151,5604,64,
7309,5604,64,
2726,5604,64,
11053,5604,64,
7123,5604,64,
5788,5604,64,
5927,5604,64,
8616,5604,64,
5034,5604,64,
5278,5604,64,
2778,5604,64,
211,5604,64,
8818,5604,64,
6619,5604,64,
11098,5604,64,
2695,5604,64,
8899,5604,64,
10266,5604,64,
5139,5604,64,
9228,5604,64,
9784,5604,64,
2219,5604,64,
5555,5604,64,
3017,5604,64,
8059,5604,64,
1673,5606,25,
9802,5606,25,
8122,5606,25,
4977,5606,25,
7646,5606,25,
3451,5606,25,
4316,5606,25,
1885,5606,25,
10902,5606,25,
350,5606,25,
2922,5606,25,
9267,5606,25,
11907,5606,25,
630,5606,25,
6065,5606,64,
6241,5606,64,
4074,5606,64,
3232,5606,64,
340,5606,64,
5503,5606,64,
10923,5606,64,
3751,5606,64,
2789,5606,64,
4885,5606,64,
11770,5606,64,
731,5606,64,
5807,5606,64,
6838,5606,64,
11366,5606,64,
8206,5606,64,
4873,5606,64,
4712,5606,64,
1151,5606,64,
2726,5606,64,
5299,5606,64,
5788,5606,64,
5034,5606,64,
2778,5606,64,
2408,5606,64,
7745,5606,64,
5667,5606,64,
8818,5606,64,
6619,5606,64,
11098,5606,64,
2695,5606,64,
8899,5606,64,
10266,5606,64,
5139,5606,64,
10084,5606,64,
9784,5606,64,
3651,5606,64,
2219,5606,64,
5083,5606,64,
3017,5606,64,
8059,5606,64,
5639,5608,25,
4270,5608,25,
2399,5608,25,
6254,5608,25,
2114,5608,25,
11149,5608,25,
6781,5608,25,
29,5608,64,
6194,5608,64,
5348,5608,64,
5353,5608,64,
623,5608,64,
9495,5608,64,
3179,5608,64,
6622,5608,64,
1202,5608,64,
9676,5608,64,
6065,5608,64,
5299,5608,64,
6241,5608,64,
4074,5608,64,
3232,5608,64,
340,5608,64,
5503,5608,64,
10923,5608,64,
3751,5608,64,
5034,5608,64,
2789,5608,64,
2778,5608,64,
2408,5608,64,
4885,5608,64,
7745,5608,64,
11770,5608,64,
5667,5608,64,
2695,5608,64,
731,5608,64,
10266,5608,64,
5139,5608,64,
10084,5608,64,
5807,5608,64,
6838,5608,64,
9784,5608,64,
3651,5608,64,
11366,5608,64,
5083,5608,64,
3017,5608,64,
8206,5608,64,
4873,5608,64,
9517,5610,25,
3070,5610,25,
11604,5610,25,
11045,5610,25,
1959,5610,25,
5954,5610,25,
9354,5610,25,
8020,5610,25,
621,5610,25,
5464,5610,25,
7709,5610,64,
7181,5610,64,
1635,5610,64,
4117,5610,64,
7594,5610,64,
5872,5610,64,
10650,5610,64,
1137,5610,64,
10409,5610,64,
7952,5610,64,
1413,5610,64,
6065,5610,64,
5299,5610,64,
6241,5610,64,
4074,5610,64,
29,5610,64,
3232,5610,64,
340,5610,64,
5503,5610,64,
10923,5610,64,
3751,5610,64,
2789,5610,64,
2408,5610,64,
4885,5610,64,
7745,5610,64,
11770,5610,64,
5667,5610,64,
6194,5610,64,
5348,5610,64,
731,5610,64,
5353,5610,64,
623,5610,64,
9495,5610,64,
10084,5610,64,
5807,5610,64,
6838,5610,64,
3179,5610,64,
3651,5610,64,
11366,5610,64,
8206,5610,64,
6622,5610,64,
1202,5610,64,
9676,5610,64,
4873,5610,64,
4247,5612,25,
3110,5612,25,
3687,5612,25,
8463,5612,25,
4456,5612,25,
11929,5612,25,
6587,5612,25,
11470,5612,25,
773,5612,25,
1978,5612,25,
5224,5612,25,
86,5612,64,
10643,5612,64,
6559,5612,64,
3986,5612,64,
1738,5612,64,
8110,5612,64,
842,5612,64,
7709,5612,64,
4074,5612,64,
7181,5612,64,
29,5612,64,
3232,5612,64,
340,5612,64,
1635,5612,64,
5503,5612,64,
10923,5612,64,
4117,5612,64,
4885,5612,64,
7594,5612,64,
