3829,20.0625,-28.3715,-1.875,5300,64,19
3338,-4.87539,-14.0625,2,5302,25,1
4868,-1.95312,-14,2,5302,25,4
2076,-2.46651,-14.0625,2,5302,25,8
4767,-2.24062,-14,2,5302,25,12
2319,-0.136034,-13.9375,2,5302,25,16
3511,20.0625,-38.5476,-1.9375,5302,64,6
1986,19.875,-35.9474,-2,5302,64,10
43,20.0625,-36.7062,-1.875,5302,64,19
601,20.0625,-39.4042,-1.875,5302,64,19
3102,19.9375,-25.2348,-2,5302,64,1
1442,19.9375,-30.5331,-2,5302,64,1
2854,20,-22.294,-1.9375,5302,64,4
1540,19.9375,-26.1572,-2.0625,5302,64,5
2195,20.0625,-23.698,-2.0625,5302,64,7
1386,19.9375,-23.3472,-1.9375,5302,64,8
1027,20.125,-24.7294,-2,5302,64,9
4890,20.125,-31.3176,-2,5302,64,9
2192,19.875,-19.9531,-2,5302,64,10
2796,20,-28.1821,-1.875,5302,64,11
1114,20,-20.3478,-2.125,5302,64,12
218,20.125,-35.3667,-2.0625,5302,64,13
976,19.875,-25.8814,-1.9375,5302,64,14
2526,19.875,-28.0096,-1.9375,5302,64,14
929,20.0625,-36.2914,-2.125,5302,64,16
2610,20.125,-32.4884,-1.9375,5302,64,17
3807,20.0625,-19.392,-1.875,5302,64,19
3829,20.0625,-22.2443,-1.875,5302,64,19
167,-0.963967,-14,2,5304,25,4
431,19.9375,-38.2932,-2.0625,5304,64,5
3102,19.9375,-18.2048,-2,5304,64,1
1442,19.9375,-23.5734,-2,5304,64,1
1540,19.9375,-18.7757,-2.0625,5304,64,5
3511,20.0625,-31.0958,-1.9375,5304,64,6
4890,20.125,-25.1904,-2,5304,64,9
1986,19.875,-29.5538,-2,5304,64,10
2796,20,-21.1225,-1.875,5304,64,11
218,20.125,-28.7067,-2.0625,5304,64,13
976,19.875,-19.2214,-1.9375,5304,64,14
2526,19.875,-20.95,-1.9375,5304,64,14
929,20.0625,-29.0986,-2.125,5304,64,16
2610,20.125,-25.8284,-1.9375,5304,64,17
43,20.0625,-29.7132,-1.875,5304,64,19
601,20.0625,-33.277,-1.875,5304,64,19
4423,-2.90577,-13.875,2,5306,25,9
3021,-4.91333,-13.875,2,5306,25,13
146,-2.18476,-13.875,2,5306,25,17
817,19.9375,-40.7786,-2,5306,64,1
2418,20.0625,-42.2205,-2,5306,64,2
2664,19.9375,-41.4687,-1.9375,5306,64,8
4752,19.9375,-39.2586,-1.9375,5306,64,8
2744,19.875,-37.3695,-1.9375,5306,64,14
2455,20.0625,-36.9102,-2.125,5306,64,16
431,19.9375,-30.9117,-2.0625,5306,64,5
3511,20.0625,-24.4876,-1.9375,5306,64,6
4890,20.125,-18.3972,-2,5306,64,9
1986,19.875,-22.8938,-2,5306,64,10
218,20.125,-22.5795,-2.0625,5306,64,13
929,20.0625,-22.039,-2.125,5306,64,16
2610,20.125,-19.7678,-1.9375,5306,64,17
43,20.0625,-23.0532,-1.875,5306,64,19
601,20.0625,-26.617,-1.875,5306,64,19
3526,-2.80876,-14,2,5308,25,11
2057,-3.75911,-13.875,2,5308,25,13
1187,-0.425662,-13.9375,2,5308,25,19
3898,20,-37.5657,-2.0625,5308,64,3
4031,20.0625,-37.5458,-1.9375,5308,64,6
4283,20.125,-36.3041,-2,5308,64,9
1361,20.125,-37.5156,-2.0625,5308,64,13
4388,20.0625,-40.2298,-2.125,5308,64,16
1718,20.125,-41.5492,-1.9375,5308,64,17
2518,20.125,-42.7098,-1.9375,5308,64,17
817,19.9375,-33.7486,-2,5308,64,1
2418,20.0625,-35.2608,-2,5308,64,2
431,19.9375,-24.5144,-2.0625,5308,64,5
2664,19.9375,-34.8605,-1.9375,5308,64,8
4752,19.9375,-32.3692,-1.9375,5308,64,8
2744,19.875,-29.9769,-1.9375,5308,64,14
2455,20.0625,-29.8506,-2.125,5308,64,16
601,20.0625,-19.957,-1.875,5308,64,19
2065,-2.64485,-13.875,2,5310,25,9
3314,0.932889,-14.0625,2,5310,25,15
3853,19.875,-41.0336,-2,5310,64,10
4148,20.0625,-38.9528,-2.125,5310,64,16
817,19.9375,-26.7186,-2,5310,64,1
2418,20.0625,-28.3011,-2,5310,64,2
3898,20,-31.1684,-2.0625,5310,64,3
4031,20.0625,-30.9376,-1.9375,5310,64,6
2664,19.9375,-27.6899,-1.9375,5310,64,8
4752,19.9375,-25.3392,-1.9375,5310,64,8
4283,20.125,-30.1769,-2,5310,64,9
1361,20.125,-31.3884,-2.0625,5310,64,13
2744,19.875,-22.5843,-1.9375,5310,64,14
2455,20.0625,-22.9242,-2.125,5310,64,16
4388,20.0625,-33.9694,-2.125,5310,64,16
1718,20.125,-34.2898,-1.9375,5310,64,17
2518,20.125,-36.0498,-1.9375,5310,64,17
3968,-0.474766,-13.9375,2,5312,25,2
521,-2.72757,-14,2,5312,25,3
2268,-1.86459,-14,2,5312,25,4
375,-0.701409,-14.0625,2,5312,25,5
4971,-3.41073,-13.9375,2,5312,25,7
3145,0.804596,-13.875,2,5312,25,17
3023,20,-41.4145,-2.0625,5312,64,3
1144,20.0625,-36.4894,-2.0625,5312,64,7
1691,19.9375,-36.1181,-1.9375,5312,64,8
3810,20.125,-41.9135,-2.0625,5312,64,13
1297,19.875,-42.0531,-2.0625,5312,64,18
4211,20.0625,-41.646,-1.875,5312,64,19
817,19.9375,-19.6886,-2,5312,64,1
2418,20.0625,-21.2008,-2,5312,64,2
3898,20,-23.5057,-2.0625,5312,64,3
4031,20.0625,-24.2591,-1.9375,5312,64,6
2664,19.9375,-21.0817,-1.9375,5312,64,8
4752,19.9375,-18.1686,-1.9375,5312,64,8
4283,20.125,-23.5169,-2,5312,64,9
3853,19.875,-33.8408,-2,5312,64,10
1361,20.125,-25.2612,-2.0625,5312,64,13
4388,20.0625,-26.9098,-2.125,5312,64,16
4148,20.0625,-31.6934,-2.125,5312,64,16
1718,20.125,-27.6298,-1.9375,5312,64,17
2518,20.125,-29.3898,-1.9375,5312,64,17
945,0.729931,-14.125,2,5314,25,10
121,-2.61205,-13.875,2,5314,25,17
306,-3.5731,-14.0625,2,5314,25,20
3840,20,-37.4905,-2.0625,5314,64,3
4232,20,-39.5032,-1.9375,5314,64,4
162,19.9375,-40.8779,-2.0625,5314,64,5
4648,20,-37.125,-2.125,5314,64,12
4820,20.125,-36.2152,-2.0625,5314,64,13
1510,20.0625,-38.095,-2.125,5314,64,16
3023,20,-34.736,-2.0625,5314,64,3
1144,20.0625,-29.3188,-2.0625,5314,64,7
1691,19.9375,-29.6505,-1.9375,5314,64,8
3853,19.875,-27.4472,-2,5314,64,10
1361,20.125,-18.2016,-2.0625,5314,64,13
3810,20.125,-34.6541,-2.0625,5314,64,13
4388,20.0625,-20.2498,-2.125,5314,64,16
4148,20.0625,-25.0334,-2.125,5314,64,16
1718,20.125,-20.5702,-1.9375,5314,64,17
2518,20.125,-23.2626,-1.9375,5314,64,17
1297,19.875,-35.3931,-2.0625,5314,64,18
4211,20.0625,-34.7196,-1.875,5314,64,19
1055,0.862953,-14,2,5316,25,3
3259,-0.774329,-13.9375,2,5316,25,7
2728,-2.35273,-14.125,2,5316,25,18
966,19.9375,-40.7682,-1.875,5316,64,15
3191,20.0625,-40.3984,-2.125,5316,64,16
3023,20,-27.706,-2.0625,5316,64,3
3840,20,-30.5308,-2.0625,5316,64,3
4232,20,-31.8405,-1.9375,5316,64,4
162,19.9375,-33.4964,-2.0625,5316,64,5
1144,20.0625,-21.867,-2.0625,5316,64,7
1691,19.9375,-22.4799,-1.9375,5316,64,8
3853,19.875,-20.7872,-2,5316,64,10
4648,20,-29.9322,-2.125,5316,64,12
3810,20.125,-27.2615,-2.0625,5316,64,13
4820,20.125,-29.8216,-2.0625,5316,64,13
4148,20.0625,-18.9728,-2.125,5316,64,16
1510,20.0625,-31.435,-2.125,5316,64,16
1297,19.875,-29.2659,-2.0625,5316,64,18
4211,20.0625,-28.0596,-1.875,5316,64,19
1268,-4.61066,-14,2,5318,25,4
4369,-4.05308,-14,2,5318,25,11
1352,-0.379521,-14.0625,2,5318,25,15
3892,-4.21813,-13.9375,2,5318,25,16
1507,19.9375,-39.9806,-2.0625,5318,64,5
1662,20.0625,-38.9558,-1.875,5318,64,19
3023,20,-20.676,-2.0625,5318,64,3
3840,20,-23.4305,-2.0625,5318,64,3
4232,20,-25.4432,-1.9375,5318,64,4
162,19.9375,-26.8179,-2.0625,5318,64,5
4648,20,-22.7394,-2.125,5318,64,12
3810,20.125,-21.1343,-2.0625,5318,64,13
4820,20.125,-22.429,-2.0625,5318,64,13
966,19.9375,-33.8418,-1.875,5318,64,15
1510,20.0625,-25.3744,-2.125,5318,64,16
3191,20.0625,-33.7384,-2.125,5318,64,16
1297,19.875,-22.6059,-2.0625,5318,64,18
4211,20.0625,-21,-1.875,5318,64,19
2060,-0.886842,-14,2,5320,25,11
387,20.125,-39.0684,-2,5320,64,9
4046,20.125,-38.1831,-1.9375,5320,64,17
162,19.9375,-19.4364,-2.0625,5320,64,5
1507,19.9375,-32.5288,-2.0625,5320,64,5
966,19.9375,-26.649,-1.875,5320,64,15
3191,20.0625,-26.812,-2.125,5320,64,16
1662,20.0625,-32.2958,-1.875,5320,64,19
3344,20,-36.3541,-1.9375,5322,64,4
781,19.9375,-42.3562,-1.875,5322,64,15
1507,19.9375,-25.5691,-2.0625,5322,64,5
387,20.125,-33.0078,-2,5322,64,9
966,19.9375,-19.656,-1.875,5322,64,15
3191,20.0625,-20.5516,-2.125,5322,64,16
4046,20.125,-31.3899,-1.9375,5322,64,17
1662,20.0625,-25.6358,-1.875,5322,64,19
2167,-3.60589,-14,2,5324,25,11
1412,-4.5017,-14,2,5324,25,12
3420,-1.88366,-14.125,2,5324,25,14
2006,-2.35512,-14.125,2,5324,25,18
1222,20,-38.4949,-1.9375,5324,64,4
538,20.125,-38.1753,-2,5324,64,9
2425,19.875,-36.8966,-2,5324,64,10
757,20,-42.9644,-1.875,5324,64,11
2361,20.125,-38.4747,-2.0625,5324,64,13
3836,20.0625,-42.0674,-2.125,5324,64,16
3344,20,-29.3241,-1.9375,5324,64,4
1507,19.9375,-18.6094,-2.0625,5324,64,5
387,20.125,-26.9472,-2,5324,64,9
781,19.9375,-36.0958,-1.875,5324,64,15
4046,20.125,-24.7299,-1.9375,5324,64,17
1662,20.0625,-18.443,-1.875,5324,64,19
4035,-3.42383,-13.9375,2,5326,25,2
2997,0.969269,-13.9375,2,5326,25,19
483,19.9375,-39.2648,-2,5326,64,1
2685,20.0625,-37.5149,-2,5326,64,2
4078,20,-38.318,-2.0625,5326,64,3
3770,20.125,-38.1553,-2.0625,5326,64,13
405,20.125,-36.9443,-1.9375,5326,64,17
3577,20.0625,-36.3265,-1.875,5326,64,19
3344,20,-22.2941,-1.9375,5326,64,4
1222,20,-31.5352,-1.9375,5326,64,4
387,20.125,-19.9542,-2,5326,64,9
538,20.125,-31.9149,-2,5326,64,9
2425,19.875,-30.3698,-2,5326,64,10
757,20,-36.3044,-1.875,5326,64,11
2361,20.125,-32.3475,-2.0625,5326,64,13
781,19.9375,-28.903,-1.875,5326,64,15
3836,20.0625,-34.6748,-2.125,5326,64,16
117,-2.26584,-13.9375,2,5328,25,2
4919,-2.05167,-14.0625,2,5328,25,8
1755,0.603546,-14.125,2,5328,25,10
4817,-0.770419,-14,2,5328,25,11
2482,0.461439,-14.125,2,5328,25,18
4731,20,-37.3968,-1.875,5328,64,11
4614,20,-38.7508,-2.125,5328,64,12
483,19.9375,-32.2348,-2,5328,64,1
2685,20.0625,-30.4146,-2,5328,64,2
4078,20,-30.6553,-2.0625,5328,64,3
1222,20,-24.0834,-1.9375,5328,64,4
538,20.125,-25.2549,-2,5328,64,9
2425,19.875,-24.2426,-2,5328,64,10
757,20,-29.1116,-1.875,5328,64,11
2361,20.125,-24.9549,-2.0625,5328,64,13
3770,20.125,-31.2289,-2.0625,5328,64,13
781,19.9375,-22.6426,-1.875,5328,64,15
3836,20.0625,-27.4154,-2.125,5328,64,16
405,20.125,-30.2843,-1.9375,5328,64,17
3577,20.0625,-29.6665,-1.875,5328,64,19
3443,-0.306816,-14,2,5330,25,0
3034,-4.9021,-14.0625,2,5330,25,5
603,-3.98271,-13.875,2,5330,25,9
158,0.194274,-14,2,5330,25,11
4373,-0.355662,-14,2,5330,25,11
2029,-2.9006,-14.125,2,5330,25,14
3352,-4.54214,-14.125,2,5330,25,14
2781,-1.76818,-13.9375,2,5330,25,16
737,0.181001,-14.125,2,5330,25,14
3592,20,-39.7372,-1.9375,5330,64,4
4506,20,-37.3406,-1.9375,5330,64,4
2009,20.0625,-42.8518,-2.0625,5330,64,7
2358,20.125,-39.6275,-2.0625,5330,64,13
483,19.9375,-25.2048,-2,5330,64,1
2685,20.0625,-23.4549,-2,5330,64,2
4078,20,-24.258,-2.0625,5330,64,3
538,20.125,-18.1953,-2,5330,64,9
757,20,-22.4516,-1.875,5330,64,11
4731,20,-31.2696,-1.875,5330,64,11
4614,20,-32.6236,-2.125,5330,64,12
2361,20.125,-19.0275,-2.0625,5330,64,13
3770,20.125,-24.8353,-2.0625,5330,64,13
3836,20.0625,-21.3548,-2.125,5330,64,16
405,20.125,-23.6243,-1.9375,5330,64,17
3577,20.0625,-23.0065,-1.875,5330,64,19
3827,-1.45969,-14,2,5332,25,3
236,-1.92235,-13.9375,2,5332,25,7
1794,-4.86244,-13.875,2,5332,25,9
3437,1.05199,-14,2,5332,25,11
3722,-1.62478,-13.9375,2,5332,25,19
3777,0.918361,-13.875,2,5332,25,13
1452,20,-38.2208,-2,5332,64,0
1283,20,-38.1618,-2.0625,5332,64,3
227,20,-37.1994,-1.9375,5332,64,4
2790,20.125,-36.6353,-1.9375,5332,64,17
483,19.9375,-18.1748,-2,5332,64,1
3592,20,-33.0587,-1.9375,5332,64,4
4506,20,-30.7324,-1.9375,5332,64,4
2009,20.0625,-35.9624,-2.0625,5332,64,7
4731,20,-25.1424,-1.875,5332,64,11
4614,20,-26.6962,-2.125,5332,64,12
2358,20.125,-33.5669,-2.0625,5332,64,13
3179,0.994322,-13.9375,2,5334,25,2
988,-1.25403,-13.9375,2,5334,25,6
1532,0.322917,-13.9375,2,5334,25,16
2475,20.0625,-36.4943,-2.0625,5334,64,7
3656,20.125,-42.4834,-2,5334,64,9
3697,20.125,-37.7835,-1.9375,5334,64,17
4452,20.0625,-37.328,-1.875,5334,64,19
1452,20,-30.8208,-2,5334,64,0
1283,20,-31.7645,-2.0625,5334,64,3
3592,20,-26.3802,-1.9375,5334,64,4
4506,20,-23.2806,-1.9375,5334,64,4
227,20,-30.0288,-1.9375,5334,64,4
2009,20.0625,-28.9324,-2.0625,5334,64,7
4731,20,-19.0152,-1.875,5334,64,11
4614,20,-20.569,-2.125,5334,64,12
2358,20.125,-26.1743,-2.0625,5334,64,13
2790,20.125,-30.2417,-1.9375,5334,64,17
705,-3.418,-14.0625,2,5336,25,1
1624,-3.76939,-13.9375,2,5336,25,6
1391,-2.89968,-13.875,2,5336,25,9
381,0.328457,-13.9375,2,5336,25,16
3819,20.0625,-36.9755,-2,5336,64,2
4213,20,-37.0921,-2.0625,5336,64,3
136,20,-39.3669,-1.9375,5336,64,4
138,20.0625,-37.6019,-1.9375,5336,64,6
1452,20,-23.4208,-2,5336,64,0
1283,20,-24.8048,-2.0625,5336,64,3
3592,20,-18.7175,-1.9375,5336,64,4
227,20,-22.577,-1.9375,5336,64,4
2009,20.0625,-21.7618,-2.0625,5336,64,7
2475,20.0625,-29.4643,-2.0625,5336,64,7
3656,20.125,-36.3562,-2,5336,64,9
2358,20.125,-19.2479,-2.0625,5336,64,13
2790,20.125,-23.9813,-1.9375,5336,64,17
3697,20.125,-31.7229,-1.9375,5336,64,17
4452,20.0625,-30.668,-1.875,5336,64,19
2089,-1.83597,-14,2,5338,25,3
1035,-3.98668,-14,2,5338,25,11
2054,-3.06114,-13.875,2,5338,25,17
3432,19.9375,-41.6945,-2,5338,64,1
1909,20.0625,-37.7536,-2,5338,64,2
2913,19.875,-36.7862,-2.0625,5338,64,18
3819,20.0625,-30.0158,-2,5338,64,2
1283,20,-18.4075,-2.0625,5338,64,3
4213,20,-30.4136,-2.0625,5338,64,3
136,20,-32.3369,-1.9375,5338,64,4
138,20.0625,-31.1343,-1.9375,5338,64,6
2475,20.0625,-21.661,-2.0625,5338,64,7
3656,20.125,-29.9626,-2,5338,64,9
3697,20.125,-25.0629,-1.9375,5338,64,17
4452,20.0625,-24.008,-1.875,5338,64,19
2951,-3.67736,-13.9375,2,5340,25,2
2701,-2.99009,-14,2,5340,25,3
2413,-1.73142,-13.9375,2,5340,25,7
4650,-3.24981,-14.0625,2,5340,25,8
3651,0.211342,-13.875,2,5340,25,17
797,-1.17064,-13.875,2,5340,25,17
659,20.0625,-39.3373,-2,5340,64,2
3301,20,-42.3025,-2.0625,5340,64,3
4673,20,-36.5327,-1.9375,5340,64,4
4238,20.0625,-37.2635,-2.0625,5340,64,7
2814,19.9375,-40.9819,-1.9375,5340,64,8
1378,19.9375,-41.6622,-1.875,5340,64,15
3432,19.9375,-34.6645,-2,5340,64,1
3819,20.0625,-23.0561,-2,5340,64,2
1909,20.0625,-31.3563,-2,5340,64,2
4213,20,-23.8054,-2.0625,5340,64,3
136,20,-25.1663,-1.9375,5340,64,4
138,20.0625,-24.1043,-1.9375,5340,64,6
3656,20.125,-22.7698,-2,5340,64,9
2913,19.875,-29.8598,-2.0625,5340,64,18
268,0.695858,-14.0625,2,5342,25,5
2196,-0.387168,-13.9375,2,5342,25,7
4644,-3.10107,-13.9375,2,5342,25,7
3321,-3.41491,-13.875,2,5342,25,9
891,-0.324379,-14.0625,2,5342,25,15
308,20.0625,-40.9168,-2,5342,64,2
3160,20,-40.0713,-2.0625,5342,64,3
4166,20,-40.0759,-1.9375,5342,64,4
448,20,-39.9806,-2.125,5342,64,12
255,20.125,-41.536,-1.9375,5342,64,17
2745,19.9375,-37.7937,-2.125,5342,64,20
3432,19.9375,-27.6345,-2,5342,64,1
1909,20.0625,-23.6936,-2,5342,64,2
659,20.0625,-32.6588,-2,5342,64,2
3301,20,-35.4131,-2.0625,5342,64,3
136,20,-18.1363,-1.9375,5342,64,4
4673,20,-28.9403,-1.9375,5342,64,4
4238,20.0625,-29.4602,-2.0625,5342,64,7
2814,19.9375,-33.6707,-1.9375,5342,64,8
1378,19.9375,-34.4028,-1.875,5342,64,15
2913,19.875,-23.1998,-2.0625,5342,64,18
1460,-3.67662,-14,2,5344,25,3
4278,-0.0074098,-14.0625,2,5344,25,8
933,-1.6007,-13.875,2,5344,25,17
4553,19.9375,-37.3979,-2.0625,5344,64,5
930,20.0625,-41.7369,-2.0625,5344,64,7
2628,20.0625,-36.7772,-2.0625,5344,64,7
1121,19.9375,-37.7747,-1.9375,5344,64,8
4700,19.9375,-38.9094,-1.9375,5344,64,8
742,20.125,-38.3354,-1.9375,5344,64,17
260,19.875,-41.538,-2.0625,5344,64,18
3871,20.0625,-38.6977,-1.875,5344,64,19
4628,20.0625,-39.8707,-1.875,5344,64,19
3432,19.9375,-20.6045,-2,5344,64,1
659,20.0625,-26.2615,-2,5344,64,2
308,20.0625,-34.2383,-2,5344,64,2
3301,20,-28.8049,-2.0625,5344,64,3
3160,20,-32.9007,-2.0625,5344,64,3
4673,20,-21.3479,-1.9375,5344,64,4
4166,20,-32.4835,-1.9375,5344,64,4
4238,20.0625,-21.6569,-2.0625,5344,64,7
2814,19.9375,-26.3595,-1.9375,5344,64,8
448,20,-33.7202,-2.125,5344,64,12
1378,19.9375,-27.1434,-1.875,5344,64,15
255,20.125,-34.876,-1.9375,5344,64,17
2745,19.9375,-31.5333,-2.125,5344,64,20
477,-1.54025,-13.875,2,5346,25,17
4894,20,-39.2029,-1.9375,5346,64,4
526,20.0625,-41.4153,-1.9375,5346,64,6
2154,20.125,-40.8625,-2,5346,64,9
1955,20.0625,-39.0237,-1.875,5346,64,19
659,20.0625,-19.3018,-2,5346,64,2
308,20.0625,-26.5756,-2,5346,64,2
3301,20,-21.4234,-2.0625,5346,64,3
3160,20,-25.4489,-2.0625,5346,64,3
4166,20,-25.4535,-1.9375,5346,64,4
4553,19.9375,-29.8055,-2.0625,5346,64,5
930,20.0625,-35.4802,-2.0625,5346,64,7
2628,20.0625,-30.0284,-2.0625,5346,64,7
2814,19.9375,-18.9077,-1.9375,5346,64,8
1121,19.9375,-30.112,-1.9375,5346,64,8
4700,19.9375,-31.8794,-1.9375,5346,64,8
448,20,-27.0602,-2.125,5346,64,12
1378,19.9375,-20.0838,-1.875,5346,64,15
255,20.125,-27.6832,-1.9375,5346,64,17
742,20.125,-31.6754,-1.9375,5346,64,17
260,19.875,-34.6116,-2.0625,5346,64,18
3871,20.0625,-32.0377,-1.875,5346,64,19
4628,20.0625,-32.8777,-1.875,5346,64,19
2745,19.9375,-24.3405,-2.125,5346,64,20
4680,-2.07293,-13.9375,2,5348,25,2
683,-3.47705,-14,2,5348,25,3
1586,-0.851939,-13.9375,2,5348,25,6
3526,-1.6666,-14,2,5348,25,11
1937,-4.22718,-13.9375,2,5348,25,16
1474,20,-36.8913,-1.9375,5348,64,4
1842,19.9375,-40.4958,-1.875,5348,64,15
308,20.0625,-19.6159,-2,5348,64,2
3160,20,-18.7704,-2.0625,5348,64,3
4166,20,-18.0017,-1.9375,5348,64,4
4894,20,-32.0323,-1.9375,5348,64,4
4553,19.9375,-22.7755,-2.0625,5348,64,5
526,20.0625,-33.8229,-1.9375,5348,64,6
930,20.0625,-27.8878,-2.0625,5348,64,7
2628,20.0625,-22.2251,-2.0625,5348,64,7
1121,19.9375,-23.5038,-1.9375,5348,64,8
4700,19.9375,-25.4821,-1.9375,5348,64,8
2154,20.125,-34.2025,-2,5348,64,9
448,20,-20.4002,-2.125,5348,64,12
255,20.125,-21.556,-1.9375,5348,64,17
742,20.125,-25.0154,-1.9375,5348,64,17
260,19.875,-28.218,-2.0625,5348,64,18
3871,20.0625,-25.3777,-1.875,5348,64,19
4628,20.0625,-25.8847,-1.875,5348,64,19
1955,20.0625,-32.8965,-1.875,5348,64,19
984,19.9375,-40.1482,-2,5350,64,1
4748,20,-37.4723,-2.125,5350,64,12
482,19.9375,-42.782,-1.875,5350,64,15
4434,20.125,-40.2842,-1.9375,5350,64,17
3501,19.9375,-38.1171,-2.125,5350,64,20
4894,20,-24.6508,-1.9375,5350,64,4
1474,20,-30.2831,-1.9375,5350,64,4
526,20.0625,-26.7929,-1.9375,5350,64,6
930,20.0625,-21.4202,-2.0625,5350,64,7
4700,19.9375,-18.7333,-1.9375,5350,64,8
2154,20.125,-27.1429,-2,5350,64,9
1842,19.9375,-33.8358,-1.875,5350,64,15
260,19.875,-21.0252,-2.0625,5350,64,18
3871,20.0625,-18.7177,-1.875,5350,64,19
4628,20.0625,-19.4911,-1.875,5350,64,19
1955,20.0625,-26.2365,-1.875,5350,64,19
3988,-0.444812,-13.9375,2,5352,25,6
377,-0.434625,-14,2,5352,25,11
4110,-0.289354,-13.9375,2,5352,25,16
3621,20,-38.3306,-2,5352,64,0
898,20.0625,-36.9428,-2,5352,64,2
984,19.9375,-33.1182,-2,5352,64,1
1474,20,-23.8858,-1.9375,5352,64,4
526,20.0625,-20.1144,-1.9375,5352,64,6
2154,20.125,-20.4829,-2,5352,64,9
4748,20,-30.2795,-2.125,5352,64,12
1842,19.9375,-26.643,-1.875,5352,64,15
482,19.9375,-35.3894,-1.875,5352,64,15
4434,20.125,-33.8906,-1.9375,5352,64,17
1955,20.0625,-19.5765,-1.875,5352,64,19
3501,19.9375,-31.8567,-2.125,5352,64,20
1424,-3.13605,-13.9375,2,5354,25,2
1994,-0.88425,-14,2,5354,25,11
2777,0.0389195,-14,2,5354,25,12
4941,20,-38.3876,-2,5354,64,0
1557,20.0625,-39.1292,-2,5354,64,2
3878,20.0625,-37.1527,-2,5354,64,2
979,20,-40.1158,-2.0625,5354,64,3
3617,20,-37.6695,-2.0625,5354,64,3
2024,20.0625,-40.2452,-1.9375,5354,64,6
3621,20,-30.9306,-2,5354,64,0
984,19.9375,-26.1585,-2,5354,64,1
898,20.0625,-30.5455,-2,5354,64,2
4748,20,-23.6195,-2.125,5354,64,12
1842,19.9375,-19.4502,-1.875,5354,64,15
482,19.9375,-28.1966,-1.875,5354,64,15
4434,20.125,-26.498,-1.9375,5354,64,17
3501,19.9375,-25.5963,-2.125,5354,64,20
632,-3.41744,-14,2,5356,25,4
4215,0.903136,-14.0625,2,5356,25,5
2881,-4.7092,-13.9375,2,5356,25,6
3315,-4.25125,-13.9375,2,5356,25,6
4826,-0.244986,-13.9375,2,5356,25,6
2709,-1.62021,-14.125,2,5356,25,10
3760,20.0625,-40.9449,-2,5356,64,2
4400,20,-36.8631,-1.9375,5356,64,4
4419,19.9375,-36.7893,-1.9375,5356,64,8
801,20.125,-40.198,-2.0625,5356,64,13
4834,19.9375,-37.1456,-1.875,5356,64,15
1311,19.9375,-37.3582,-2.125,5356,64,20
3621,20,-23.5306,-2,5356,64,0
4941,20,-30.9136,-2,5356,64,0
984,19.9375,-19.7612,-2,5356,64,1
898,20.0625,-23.867,-2,5356,64,2
1557,20.0625,-32.521,-2,5356,64,2
3878,20.0625,-30.2633,-2,5356,64,2
979,20,-33.0858,-2.0625,5356,64,3
3617,20,-31.2019,-2.0625,5356,64,3
2024,20.0625,-33.7776,-1.9375,5356,64,6
482,19.9375,-21.9362,-1.875,5356,64,15
4434,20.125,-20.4374,-1.9375,5356,64,17
3501,19.9375,-18.9363,-2.125,5356,64,20
716,-4.70047,-13.9375,2,5358,25,6
2122,-2.5009,-14.125,2,5358,25,14
437,-3.40717,-14.125,2,5358,25,18
1212,19.875,-38.7103,-2,5358,64,10
3700,19.875,-38.955,-1.9375,5358,64,14
4941,20,-23.4396,-2,5358,64,0
1557,20.0625,-25.0692,-2,5358,64,2
3878,20.0625,-23.3739,-2,5358,64,2
3760,20.0625,-33.9149,-2,5358,64,2
979,20,-26.6182,-2.0625,5358,64,3
3617,20,-23.6095,-2.0625,5358,64,3
4400,20,-30.6064,-1.9375,5358,64,4
2024,20.0625,-26.4664,-1.9375,5358,64,6
4419,19.9375,-30.1811,-1.9375,5358,64,8
801,20.125,-32.9386,-2.0625,5358,64,13
4834,19.9375,-30.4856,-1.875,5358,64,15
1311,19.9375,-30.6982,-2.125,5358,64,20
1363,-1.28882,-13.9375,2,5360,25,2
982,-3.98301,-14,2,5360,25,4
4049,-4.48515,-13.9375,2,5360,25,16
2878,20.0625,-39.9173,-2,5360,64,2
4340,20.0625,-38.7875,-2,5360,64,2
4010,20,-36.7046,-2.0625,5360,64,3
2001,20,-41.8364,-1.9375,5360,64,4
2190,20.125,-38.9888,-2,5360,64,9
2097,20.125,-38.6699,-2.0625,5360,64,13
4262,20.125,-36.8993,-2.0625,5360,64,13
48,19.875,-36.9383,-1.9375,5360,64,14
3760,20.0625,-27.2364,-2,5360,64,2
979,20,-20.01,-2.0625,5360,64,3
4400,20,-23.5764,-1.9375,5360,64,4
2024,20.0625,-18.874,-1.9375,5360,64,6
4419,19.9375,-22.5887,-1.9375,5360,64,8
1212,19.875,-32.7829,-2,5360,64,10
801,20.125,-26.545,-2.0625,5360,64,13
3700,19.875,-31.8954,-1.9375,5360,64,14
4834,19.9375,-23.2262,-1.875,5360,64,15
1311,19.9375,-24.0382,-2.125,5360,64,20
937,-1.0623,-13.9375,2,5362,25,2
3737,0.889889,-13.9375,2,5362,25,2
751,0.933018,-14,2,5362,25,3
4210,-2.44642,-14.0625,2,5362,25,8
164,-2.45755,-13.875,2,5362,25,17
2370,20,-41.3801,-2.0625,5362,64,3
3150,20,-36.8909,-1.9375,5362,64,4
4131,19.9375,-42.4317,-1.9375,5362,64,8
