1696,20.0625,-18.3913,-2.125,2572,64,16
1028,20.125,-19.668,-1.9375,2572,64,17
159,20.125,-26.7086,-1.9375,2572,64,17
848,20.125,-31.8365,-1.9375,2572,64,17
384,19.9375,-32.6066,-2.125,2572,64,20
828,-3.73013,-13.875,2,2574,25,13
1791,20.0625,-41.8372,-2.0625,2574,64,7
358,20.0625,-40.1486,-1.875,2574,64,19
2361,20,-26.5773,-1.9375,2574,64,4
2461,20,-23.2686,-2.125,2574,64,12
1107,20,-31.7247,-2.125,2574,64,12
159,20.125,-20.7812,-1.9375,2574,64,17
848,20.125,-25.4429,-1.9375,2574,64,17
384,19.9375,-26.3462,-2.125,2574,64,20
807,-1.85751,-14.0625,2,2576,25,5
1140,0.646703,-14.0625,2,2576,25,8
1967,-0.907804,-13.875,2,2576,25,13
1432,-1.00628,-14.0625,2,2576,25,15
2239,-3.5927,-14.0625,2,2576,25,15
2221,20.0625,-41.1469,-1.875,2576,64,19
515,19.9375,-42.575,-2.125,2576,64,20
824,19.9375,-38.3108,-2.125,2576,64,20
2361,20,-19.5473,-1.9375,2576,64,4
1791,20.0625,-34.7369,-2.0625,2576,64,7
1107,20,-25.3977,-2.125,2576,64,12
848,20.125,-18.9161,-1.9375,2576,64,17
358,20.0625,-33.4886,-1.875,2576,64,19
384,19.9375,-19.1534,-2.125,2576,64,20
1400,20,-41.6924,-1.9375,2578,64,4
2601,19.875,-37.7152,-2.0625,2578,64,18
1791,20.0625,-27.6366,-2.0625,2578,64,7
1107,20,-18.1383,-2.125,2578,64,12
358,20.0625,-27.2282,-1.875,2578,64,19
2221,20.0625,-34.3537,-1.875,2578,64,19
515,19.9375,-35.3822,-2.125,2578,64,20
824,19.9375,-32.1836,-2.125,2578,64,20
1652,-0.0286833,-14,2,2580,25,0
971,-3.14222,-14,2,2580,25,0
1766,-0.866518,-14,2,2580,25,12
731,-4.80401,-13.875,2,2580,25,13
1017,-0.407731,-14.0625,2,2580,25,15
2656,20,-41.9825,-2.0625,2580,64,3
1957,20.0625,-40.0383,-1.9375,2580,64,6
442,19.9375,-41.4862,-1.9375,2580,64,8
1400,20,-34.6624,-1.9375,2580,64,4
1791,20.0625,-20.5363,-2.0625,2580,64,7
2601,19.875,-30.7222,-2.0625,2580,64,18
358,20.0625,-20.1686,-1.875,2580,64,19
2221,20.0625,-27.5605,-1.875,2580,64,19
515,19.9375,-28.7222,-2.125,2580,64,20
824,19.9375,-24.9908,-2.125,2580,64,20
1989,0.118575,-13.9375,2,2582,25,16
5,0.0610987,-14.125,2,2582,25,18
1404,-2.64861,-13.9375,2,2582,25,19
1493,-3.46314,-14.0625,2,2582,25,20
780,19.9375,-42.2019,-2.0625,2582,64,5
64,20.0625,-38.7556,-2.0625,2582,64,7
2656,20,-34.9525,-2.0625,2582,64,3
1400,20,-27.5621,-1.9375,2582,64,4
1957,20.0625,-32.3756,-1.9375,2582,64,6
442,19.9375,-34.878,-1.9375,2582,64,8
2601,19.875,-24.1954,-2.0625,2582,64,18
2221,20.0625,-20.3677,-1.875,2582,64,19
515,19.9375,-22.595,-2.125,2582,64,20
824,19.9375,-19.0634,-2.125,2582,64,20
1737,-3.13274,-13.9375,2,2584,25,2
272,0.458119,-13.9375,2,2584,25,16
2632,-4.09344,-13.875,2,2584,25,17
2485,20.0625,-42.3271,-1.9375,2584,64,6
1937,20.0625,-39.8812,-2.0625,2584,64,7
2058,19.875,-40.3897,-2,2584,64,10
2656,20,-27.9225,-2.0625,2584,64,3
1400,20,-20.4618,-1.9375,2584,64,4
780,19.9375,-34.5392,-2.0625,2584,64,5
1957,20.0625,-24.9941,-1.9375,2584,64,6
64,20.0625,-32.1474,-2.0625,2584,64,7
442,19.9375,-27.7074,-1.9375,2584,64,8
538,-3.47181,-14.0625,2,2586,25,1
413,-0.778036,-13.9375,2,2586,25,16
2184,-1.35506,-13.875,2,2586,25,17
1110,-3.9486,-14.0625,2,2586,25,20
2170,20,-42.2891,-1.9375,2586,64,4
2656,20,-20.8925,-2.0625,2586,64,3
780,19.9375,-26.8765,-2.0625,2586,64,5
2485,20.0625,-35.7189,-1.9375,2586,64,6
64,20.0625,-24.9768,-2.0625,2586,64,7
1937,20.0625,-32.8512,-2.0625,2586,64,7
442,19.9375,-21.2398,-1.9375,2586,64,8
2058,19.875,-33.1969,-2,2586,64,10
2113,19.9375,-38.9973,-2.0625,2588,64,5
2332,20.0625,-40.6692,-2.0625,2588,64,7
2099,20,-37.7404,-1.875,2588,64,11
2170,20,-35.3294,-1.9375,2588,64,4
780,19.9375,-19.2138,-2.0625,2588,64,5
2485,20.0625,-28.3374,-1.9375,2588,64,6
64,20.0625,-18.3686,-2.0625,2588,64,7
1937,20.0625,-25.9618,-2.0625,2588,64,7
2058,19.875,-26.0041,-2,2588,64,10
1977,-2.5367,-14.0625,2,2590,25,5
893,20,-41.1904,-1.9375,2590,64,4
557,20.125,-38.5519,-2,2590,64,9
1505,20.125,-36.676,-2,2590,64,9
2881,20.125,-36.2077,-2.0625,2590,64,13
2170,20,-28.2994,-1.9375,2590,64,4
2113,19.9375,-32.6,-2.0625,2590,64,5
2485,20.0625,-21.6589,-1.9375,2590,64,6
1937,20.0625,-18.7912,-2.0625,2590,64,7
2332,20.0625,-33.6392,-2.0625,2590,64,7
2058,19.875,-19.8769,-2,2590,64,10
2099,20,-31.6132,-1.875,2590,64,11
2651,0.584322,-13.9375,2,2592,25,2
1988,19.9375,-38.3685,-2,2592,64,1
525,20.125,-37.1789,-2.0625,2592,64,13
2117,20.125,-36.8792,-1.9375,2592,64,17
2170,20,-21.2694,-1.9375,2592,64,4
893,20,-34.0901,-1.9375,2592,64,4
2113,19.9375,-26.2027,-2.0625,2592,64,5
2332,20.0625,-26.7498,-2.0625,2592,64,7
557,20.125,-31.8919,-2,2592,64,9
1505,20.125,-29.4832,-2,2592,64,9
2099,20,-24.2206,-1.875,2592,64,11
2881,20.125,-29.2813,-2.0625,2592,64,13
273,-2.44508,-14,2,2594,25,12
1672,19.9375,-41.1812,-1.9375,2594,64,8
2496,20.125,-40.9717,-2.0625,2594,64,13
2889,19.9375,-39.2683,-1.875,2594,64,15
504,20.0625,-42.8792,-2.125,2594,64,16
138,20.0625,-37.8055,-1.875,2594,64,19
530,19.9375,-39.9127,-2.125,2594,64,20
1988,19.9375,-31.3385,-2,2594,64,1
893,20,-27.6928,-1.9375,2594,64,4
2113,19.9375,-18.8212,-2.0625,2594,64,5
2332,20.0625,-19.298,-2.0625,2594,64,7
557,20.125,-25.3651,-2,2594,64,9
1505,20.125,-22.8232,-2,2594,64,9
2881,20.125,-23.1541,-2.0625,2594,64,13
525,20.125,-29.7863,-2.0625,2594,64,13
2117,20.125,-29.9528,-1.9375,2594,64,17
935,-0.891479,-14.0625,2,2596,25,5
1270,-1.84568,-14.0625,2,2596,25,5
1176,-1.24045,-13.9375,2,2596,25,7
1454,-1.20603,-13.875,2,2596,25,13
2811,-0.221292,-13.9375,2,2596,25,19
2945,19.9375,-42.0021,-2,2596,64,1
531,20.0625,-38.1582,-1.9375,2596,64,6
1988,19.9375,-24.3085,-2,2596,64,1
893,20,-20.7331,-1.9375,2596,64,4
1672,19.9375,-34.573,-1.9375,2596,64,8
557,20.125,-18.8383,-2,2596,64,9
525,20.125,-22.5935,-2.0625,2596,64,13
2496,20.125,-33.5791,-2.0625,2596,64,13
2889,19.9375,-32.3419,-1.875,2596,64,15
504,20.0625,-35.8196,-2.125,2596,64,16
2117,20.125,-23.8922,-1.9375,2596,64,17
138,20.0625,-31.1455,-1.875,2596,64,19
530,19.9375,-33.2527,-2.125,2596,64,20
1491,-0.938058,-14.0625,2,2598,25,5
2182,-2.01616,-14.0625,2,2598,25,5
1689,-1.91945,-13.9375,2,2598,25,16
1064,20,-42.1272,-2.0625,2598,64,3
2693,20.125,-36.573,-1.9375,2598,64,17
432,20.0625,-40.1117,-1.875,2598,64,19
2945,19.9375,-35.0424,-2,2598,64,1
531,20.0625,-31.4797,-1.9375,2598,64,6
1672,19.9375,-27.9648,-1.9375,2598,64,8
2496,20.125,-27.4519,-2.0625,2598,64,13
2889,19.9375,-25.1491,-1.875,2598,64,15
504,20.0625,-28.427,-2.125,2598,64,16
138,20.0625,-24.0859,-1.875,2598,64,19
530,19.9375,-27.1921,-2.125,2598,64,20
2677,0.201832,-13.9375,2,2600,25,2
2910,0.429223,-13.9375,2,2600,25,7
2756,20,-38.5071,-1.9375,2600,64,4
1389,20.125,-41.8342,-2.0625,2600,64,13
2945,19.9375,-28.0124,-2,2600,64,1
1064,20,-35.0269,-2.0625,2600,64,3
531,20.0625,-25.0824,-1.9375,2600,64,6
1672,19.9375,-20.5833,-1.9375,2600,64,8
2496,20.125,-21.1915,-2.0625,2600,64,13
2889,19.9375,-18.3559,-1.875,2600,64,15
504,20.0625,-21.767,-2.125,2600,64,16
2693,20.125,-29.3802,-1.9375,2600,64,17
432,20.0625,-32.7191,-1.875,2600,64,19
530,19.9375,-20.7985,-2.125,2600,64,20
2143,-0.0182669,-14,2,2602,25,12
2165,19.9375,-41.1745,-2.0625,2602,64,5
2073,19.9375,-36.8457,-1.875,2602,64,15
2945,19.9375,-20.9824,-2,2602,64,1
1064,20,-28.0672,-2.0625,2602,64,3
2756,20,-30.8444,-1.9375,2602,64,4
1389,20.125,-35.1742,-2.0625,2602,64,13
2693,20.125,-21.9876,-1.9375,2602,64,17
432,20.0625,-25.7927,-1.875,2602,64,19
2199,-0.658237,-14.125,2,2604,25,18
1093,0.490228,-13.9375,2,2604,25,19
2006,-0.616737,-13.9375,2,2604,25,19
2996,19.9375,-37.9618,-2,2604,64,1
1170,20,-42.4932,-2.0625,2604,64,3
1390,20,-39.9378,-1.9375,2604,64,4
2878,20,-42.9521,-1.875,2604,64,11
493,19.9375,-41.2707,-2.125,2604,64,20
1064,20,-21.1075,-2.0625,2604,64,3
2756,20,-23.1817,-1.9375,2604,64,4
2165,19.9375,-33.793,-2.0625,2604,64,5
1389,20.125,-28.9138,-2.0625,2604,64,13
2073,19.9375,-30.3189,-1.875,2604,64,15
432,20.0625,-19.6655,-1.875,2604,64,19
1607,-0.437227,-13.9375,2,2606,25,7
2153,-1.77314,-14,2,2606,25,12
2996,19.9375,-30.9318,-2,2606,64,1
1170,20,-36.0959,-2.0625,2606,64,3
1390,20,-33.3296,-1.9375,2606,64,4
2165,19.9375,-26.9036,-2.0625,2606,64,5
2878,20,-36.2921,-1.875,2606,64,11
1389,20.125,-21.721,-2.0625,2606,64,13
2073,19.9375,-24.1917,-1.875,2606,64,15
493,19.9375,-34.3443,-2.125,2606,64,20
1105,0.899187,-14,2,2608,25,0
2450,-3.19668,-14,2,2608,25,0
2104,-2.10764,-13.9375,2,2608,25,7
574,-0.132114,-14.125,2,2608,25,10
1189,-4.94015,-13.9375,2,2608,25,16
1644,20.0625,-42.5228,-2.0625,2608,64,7
2996,19.9375,-23.9018,-2,2608,64,1
1170,20,-28.9956,-2.0625,2608,64,3
1390,20,-25.6669,-1.9375,2608,64,4
2165,19.9375,-19.5221,-2.0625,2608,64,5
2878,20,-30.0317,-1.875,2608,64,11
493,19.9375,-27.1515,-2.125,2608,64,20
2067,-3.50362,-14,2,2610,25,0
548,-2.78131,-13.9375,2,2610,25,2
350,-1.44861,-14,2,2610,25,12
150,-0.84305,-13.9375,2,2610,25,19
1676,20,-37.7526,-1.9375,2610,64,4
1853,19.9375,-36.3901,-2.0625,2610,64,5
2047,20,-39.3401,-1.875,2610,64,11
529,20,-40.6538,-2.125,2610,64,12
1170,20,-22.0359,-2.0625,2610,64,3
1390,20,-18.0042,-1.9375,2610,64,4
1644,20.0625,-35.9146,-2.0625,2610,64,7
2878,20,-23.2385,-1.875,2610,64,11
493,19.9375,-20.4915,-2.125,2610,64,20
1912,-4.57468,-14,2,2612,25,0
1873,-3.93574,-13.875,2,2612,25,9
2334,-4.00368,-14.125,2,2612,25,18
1222,1.00369,-13.9375,2,2612,25,19
289,19.875,-36.3679,-1.9375,2612,64,14
1676,20,-31.3553,-1.9375,2612,64,4
1853,19.9375,-29.7116,-2.0625,2612,64,5
1644,20.0625,-29.3064,-2.0625,2612,64,7
2047,20,-32.6801,-1.875,2612,64,11
529,20,-34.5266,-2.125,2612,64,12
2561,0.644141,-14.0625,2,2614,25,1
1023,-1.72104,-14.0625,2,2614,25,8
910,0.257157,-14,2,2614,25,12
528,20,-42.2564,-1.9375,2614,64,4
1676,20,-24.3253,-1.9375,2614,64,4
1853,19.9375,-22.6113,-2.0625,2614,64,5
1644,20.0625,-21.6437,-2.0625,2614,64,7
2047,20,-26.3531,-1.875,2614,64,11
529,20,-28.2662,-2.125,2614,64,12
289,19.875,-29.5747,-1.9375,2614,64,14
145,-2.54618,-13.9375,2,2616,25,7
2622,-3.37211,-13.875,2,2616,25,13
1642,-1.8584,-13.9375,2,2616,25,16
1052,20.0625,-36.4713,-2.0625,2616,64,7
1898,19.875,-40.195,-2.0625,2616,64,18
528,20,-35.1561,-1.9375,2616,64,4
2047,20,-19.2935,-1.875,2616,64,11
529,20,-21.7394,-2.125,2616,64,12
289,19.875,-22.9147,-1.9375,2616,64,14
1263,-2.05693,-14,2,2618,25,3
2828,-4.16652,-14,2,2618,25,11
710,-3.84044,-14,2,2618,25,12
2640,-1.8371,-14.0625,2,2618,25,15
2916,20,-38.9398,-2,2618,64,0
528,20,-28.1261,-1.9375,2618,64,4
1052,20.0625,-29.371,-2.0625,2618,64,7
1898,19.875,-33.6682,-2.0625,2618,64,18
888,19.9375,-38.4945,-1.9375,2620,64,8
2916,20,-31.5398,-2,2620,64,0
528,20,-21.1664,-1.9375,2620,64,4
1052,20.0625,-21.7083,-2.0625,2620,64,7
1898,19.875,-26.6752,-2.0625,2620,64,18
2494,0.966994,-14,2,2622,25,4
375,-4.74535,-14.0625,2,2622,25,8
2830,-1.54939,-13.875,2,2622,25,9
2472,0.411552,-14.125,2,2622,25,14
435,20.0625,-38.221,-2.0625,2622,64,7
2916,20,-24.1398,-2,2622,64,0
888,19.9375,-31.113,-1.9375,2622,64,8
1898,19.875,-20.4148,-2.0625,2622,64,18
53,20.125,-41.6643,-2,2624,64,9
1144,20.125,-37.2627,-2.0625,2624,64,13
435,20.0625,-31.1207,-2.0625,2624,64,7
888,19.9375,-23.4503,-1.9375,2624,64,8
1589,-2.96064,-13.875,2,2626,25,17
620,-4.82489,-14.125,2,2626,25,18
2473,19.9375,-39.6587,-2.0625,2626,64,5
45,19.875,-40.7164,-1.9375,2626,64,14
679,20.0625,-38.2342,-1.875,2626,64,19
435,20.0625,-24.0907,-2.0625,2626,64,7
53,20.125,-35.6037,-2,2626,64,9
1144,20.125,-30.9357,-2.0625,2626,64,13
2781,-4.71643,-13.9375,2,2628,25,16
121,20,-37.4196,-2.0625,2628,64,3
325,20,-38.8612,-1.9375,2628,64,4
708,20.0625,-41.7872,-1.9375,2628,64,6
1560,20,-38.9894,-2.125,2628,64,12
1967,20.125,-39.4809,-2.0625,2628,64,13
2473,19.9375,-32.6287,-2.0625,2628,64,5
53,20.125,-29.5431,-2,2628,64,9
1144,20.125,-23.9427,-2.0625,2628,64,13
45,19.875,-34.456,-1.9375,2628,64,14
679,20.0625,-31.441,-1.875,2628,64,19
297,20.0625,-38.1192,-2.0625,2630,64,7
477,19.875,-37.4086,-1.9375,2630,64,14
266,19.875,-42.0247,-2.0625,2630,64,18
121,20,-30.3896,-2.0625,2630,64,3
325,20,-31.7609,-1.9375,2630,64,4
2473,19.9375,-24.966,-2.0625,2630,64,5
708,20.0625,-35.1087,-1.9375,2630,64,6
53,20.125,-23.2827,-2,2630,64,9
1560,20,-32.1962,-2.125,2630,64,12
1967,20.125,-33.3537,-2.0625,2630,64,13
45,19.875,-27.2632,-1.9375,2630,64,14
679,20.0625,-24.0484,-1.875,2630,64,19
2864,20.0625,-41.5457,-2,2632,64,2
1120,20.0625,-42.1548,-2.0625,2632,64,7
121,20,-23.3596,-2.0625,2632,64,3
325,20,-24.6606,-1.9375,2632,64,4
2473,19.9375,-18.5687,-2.0625,2632,64,5
708,20.0625,-27.7272,-1.9375,2632,64,6
297,20.0625,-30.6674,-2.0625,2632,64,7
1560,20,-25.5362,-2.125,2632,64,12
1967,20.125,-27.2265,-2.0625,2632,64,13
45,19.875,-21.136,-1.9375,2632,64,14
477,19.875,-31.4812,-1.9375,2632,64,14
266,19.875,-35.0983,-2.0625,2632,64,18
2415,-3.44907,-14.125,2,2634,25,10
139,-1.28152,-14,2,2634,25,11
2080,20.125,-42.9911,-1.9375,2634,64,17
2722,20.0625,-36.3781,-1.875,2634,64,19
2864,20.0625,-34.5157,-2,2634,64,2
325,20,-18.2633,-1.9375,2634,64,4
708,20.0625,-21.119,-1.9375,2634,64,6
297,20.0625,-23.4968,-2.0625,2634,64,7
1120,20.0625,-35.1248,-2.0625,2634,64,7
1560,20,-18.3434,-2.125,2634,64,12
1967,20.125,-21.0993,-2.0625,2634,64,13
477,19.875,-25.0876,-1.9375,2634,64,14
266,19.875,-28.0387,-2.0625,2634,64,18
2608,-0.311006,-14.0625,2,2636,25,5
2957,-2.07804,-14.125,2,2636,25,14
701,-4.71091,-14.0625,2,2636,25,15
2260,19.9375,-36.7177,-1.875,2636,64,15
2864,20.0625,-27.4857,-2,2636,64,2
1120,20.0625,-27.673,-2.0625,2636,64,7
477,19.875,-18.9604,-1.9375,2636,64,14
2080,20.125,-36.8639,-1.9375,2636,64,17
266,19.875,-22.1113,-2.0625,2636,64,18
2722,20.0625,-29.9845,-1.875,2636,64,19
2910,-2.3883,-14.0625,2,2638,25,8
1556,0.04959,-13.875,2,2638,25,13
1194,20,-40.835,-2.0625,2638,64,3
2864,20.0625,-20.4557,-2,2638,64,2
1120,20.0625,-20.5727,-2.0625,2638,64,7
2260,19.9375,-30.3907,-1.875,2638,64,15
2080,20.125,-30.6035,-1.9375,2638,64,17
2722,20.0625,-23.3245,-1.875,2638,64,19
1946,-1.67266,-14.0625,2,2640,25,8
525,0.506514,-13.875,2,2640,25,13
1117,20.0625,-41.8749,-1.9375,2640,64,6
234,20.125,-41.7697,-2,2640,64,9
610,19.9375,-40.8367,-1.875,2640,64,15
1194,20,-33.8753,-2.0625,2640,64,3
2260,19.9375,-23.3977,-1.875,2640,64,15
2080,20.125,-24.3431,-1.9375,2640,64,17
667,-0.519656,-14,2,2642,25,3
2371,-0.0156061,-14,2,2642,25,3
743,-0.398166,-13.9375,2,2642,25,6
1027,19.9375,-41.7006,-2.0625,2642,64,5
736,20.125,-40.4409,-2.0625,2642,64,13
1194,20,-26.8453,-2.0625,2642,64,3
1117,20.0625,-34.7746,-1.9375,2642,64,6
234,20.125,-35.7091,-2,2642,64,9
610,19.9375,-34.5763,-1.875,2642,64,15
1600,20,-40.9614,-2.125,2644,64,12
114,20.0625,-41.948,-2.125,2644,64,16
1181,20.0625,-40.4486,-2.125,2644,64,16
1194,20,-19.8153,-2.0625,2644,64,3
1027,19.9375,-34.6003,-2.0625,2644,64,5
1117,20.0625,-27.1119,-1.9375,2644,64,6
234,20.125,-29.3821,-2,2644,64,9
736,20.125,-33.3813,-2.0625,2644,64,13
610,19.9375,-28.0495,-1.875,2644,64,15
298,0.317904,-14,2,2646,25,0
898,-3.78603,-13.875,2,2646,25,13
2555,-4.29718,-13.875,2,2646,25,17
394,20,-36.9538,-1.875,2646,64,11
2460,19.9375,-36.1117,-2.125,2646,64,20
1027,19.9375,-27.6406,-2.0625,2646,64,5
1117,20.0625,-19.4492,-1.9375,2646,64,6
234,20.125,-23.0551,-2,2646,64,9
1600,20,-33.9018,-2.125,2646,64,12
736,20.125,-26.5881,-2.0625,2646,64,13
610,19.9375,-21.3895,-1.875,2646,64,15
114,20.0625,-35.8208,-2.125,2646,64,16
1181,20.0625,-34.3214,-2.125,2646,64,16
1121,-0.928413,-13.9375,2,2648,25,2
825,-4.47974,-14.0625,2,2648,25,15
2836,19.875,-39.6294,-2.0625,2648,64,18
1027,19.9375,-20.6106,-2.0625,2648,64,5
394,20,-30.6268,-1.875,2648,64,11
1600,20,-26.8422,-2.125,2648,64,12
736,20.125,-20.0613,-2.0625,2648,64,13
114,20.0625,-28.628,-2.125,2648,64,16
1181,20.0625,-27.1286,-2.125,2648,64,16
2460,19.9375,-30.1843,-2.125,2648,64,20
2826,-3.81943,-14.125,2,2650,25,14
1902,-3.65014,-14.0625,2,2650,25,15
462,0.194923,-13.875,2,2650,25,17
2051,19.9375,-36.9825,-2.0625,2650,64,5
2202,20,-38.3748,-1.875,2650,64,11
1747,20.125,-37.5082,-1.9375,2650,64,17
394,20,-24.0334,-1.875,2650,64,11
1600,20,-19.5828,-2.125,2650,64,12
114,20.0625,-21.5684,-2.125,2650,64,16
1181,20.0625,-20.3354,-2.125,2650,64,16
2836,19.875,-32.9694,-2.0625,2650,64,18
2460,19.9375,-24.0571,-2.125,2650,64,20
2337,-0.785724,-13.9375,2,2652,25,2
485,19.9375,-40.4477,-1.9375,2652,64,8
2736,20.125,-36.1168,-2,2652,64,9
1380,19.875,-40.0102,-2.0625,2652,64,18
2051,19.9375,-29.9525,-2.0625,2652,64,5
2202,20,-32.3142,-1.875,2652,64,11
1747,20.125,-30.8482,-1.9375,2652,64,17
2836,19.875,-25.7766,-2.0625,2652,64,18
731,-1.42683,-14,2,2654,25,12
1502,19.9375,-38.7396,-2,2654,64,1
2609,20,-42.4975,-2.0625,2654,64,3
1363,19.9375,-37.5361,-1.9375,2654,64,8
1049,20,-36.8319,-2.125,2654,64,12
2051,19.9375,-22.9225,-2.0625,2654,64,5
485,19.9375,-33.3474,-1.9375,2654,64,8
2736,20.125,-30.0562,-2,2654,64,9
2202,20,-25.3212,-1.875,2654,64,11
1747,20.125,-23.7886,-1.9375,2654,64,17
2836,19.875,-18.9834,-2.0625,2654,64,18
1380,19.875,-33.3502,-2.0625,2654,64,18
212,-2.42854,-14,2,2656,25,12
707,-1.1918,-14.125,2,2656,25,14
1063,20,-39.2051,-2,2656,64,0
129,19.9375,-39.1624,-2.0625,2656,64,5
1962,20.0625,-37.6631,-1.9375,2656,64,6
1866,19.9375,-41.6028,-1.875,2656,64,15
1502,19.9375,-31.7096,-2,2656,64,1
2609,20,-35.3972,-2.0625,2656,64,3
485,19.9375,-26.6689,-1.9375,2656,64,8
1363,19.9375,-30.0843,-1.9375,2656,64,8
2736,20.125,-23.5294,-2,2656,64,9
2202,20,-18.6612,-1.875,2656,64,11
1049,20,-30.7047,-2.125,2656,64,12
1380,19.875,-26.9566,-2.0625,2656,64,18
1154,19.9375,-37.1379,-1.9375,2658,64,8
1063,20,-31.8051,-2,2658,64,0
1502,19.9375,-24.7499,-2,2658,64,1
2609,20,-28.9999,-2.0625,2658,64,3
129,19.9375,-32.4839,-2.0625,2658,64,5
1962,20.0625,-31.0549,-1.9375,2658,64,6
485,19.9375,-19.7795,-1.9375,2658,64,8
1363,19.9375,-23.0543,-1.9375,2658,64,8
1049,20,-24.7773,-2.125,2658,64,12
1866,19.9375,-34.6764,-1.875,2658,64,15
1380,19.875,-20.6962,-2.0625,2658,64,18
64,-3.33187,-13.875,2,2660,25,9
1383,19.875,-36.912,-2.0625,2660,64,18
1063,20,-24.4051,-2,2660,64,0
2609,20,-22.6026,-2.0625,2660,64,3
129,19.9375,-25.8054,-2.0625,2660,64,5
1962,20.0625,-23.6031,-1.9375,2660,64,6
1154,19.9375,-30.6703,-1.9375,2660,64,8
1866,19.9375,-28.749,-1.875,2660,64,15
2776,-0.1108,-14.0625,2,2662,25,1
226,-3.1115,-14,2,2662,25,3
2936,-3.62011,-14,2,2662,25,4
586,-3.95718,-14.0625,2,2662,25,5
129,19.9375,-19.4081,-2.0625,2662,64,5
1154,19.9375,-24.0621,-1.9375,2662,64,8
1866,19.9375,-22.2222,-1.875,2662,64,15
1383,19.875,-30.252,-2.0625,2662,64,18
2888,-4.1283,-14.0625,2,2664,25,5
168,-2.18248,-14.0625,2,2664,25,5
1937,0.390234,-13.9375,2,2664,25,7
81,-3.49469,-13.9375,2,2664,25,19
1894,20,-39.22,-2.0625,2664,64,3
1155,20.0625,-38.4606,-2.0625,2664,64,7
1383,19.875,-23.259,-2.0625,2664,64,18
435,-2.08735,-13.9375,2,2666,25,7
105,-2.79444,-13.875,2,2666,25,9
1795,-3.7411,-14.125,2,2666,25,10
2575,-0.271908,-13.9375,2,2666,25,19
2344,20.0625,-42.6051,-2.125,2666,64,16
1894,20,-32.19,-2.0625,2666,64,3
1155,20.0625,-31.3603,-2.0625,2666,64,7
1975,-1.07823,-14,2,2668,25,12
1368,-4.79142,-14.125,2,2668,25,18
1894,20,-25.16,-2.0625,2668,64,3
1155,20.0625,-24.26,-2.0625,2668,64,7
2344,20.0625,-36.5445,-2.125,2668,64,16
2312,-2.94051,-14,2,2670,25,0
2965,-2.72776,-13.875,2,2670,25,9
441,0.932601,-14.125,2,2670,25,10
2650,-1.70634,-13.875,2,2670,25,13
956,20.0625,-36.1082,-2.125,2670,64,16
1894,20,-18.13,-2.0625,2670,64,3
2344,20.0625,-30.4839,-2.125,2670,64,16
2017,20.0625,-42.3982,-2,2672,64,2
2169,19.9375,-39.4203,-1.9375,2672,64,8
1936,20,-42.2133,-2.125,2672,64,12
263,20.125,-41.6616,-1.9375,2672,64,17
2344,20.0625,-23.7573,-2.125,2672,64,16
956,20.0625,-28.8488,-2.125,2672,64,16
121,0.456706,-13.9375,2,2674,25,7
2633,20,-40.1285,-2.0625,2674,64,3
955,19.9375,-41.1193,-2.0625,2674,64,5
2624,19.9375,-41.8599,-2.0625,2674,64,5
2017,20.0625,-35.3682,-2,2674,64,2
2169,19.9375,-32.32,-1.9375,2674,64,8
1936,20,-34.9539,-2.125,2674,64,12
956,20.0625,-22.5884,-2.125,2674,64,16
263,20.125,-34.8684,-1.9375,2674,64,17
404,0.156521,-14.0625,2,2676,25,1
1213,-4.72278,-14,2,2676,25,4
1783,20,-40.9285,-2,2676,64,0
1841,20,-42.3122,-1.875,2676,64,11
764,20.0625,-41.1978,-2.125,2676,64,16
2017,20.0625,-28.3382,-2,2676,64,2
2633,20,-33.0282,-2.0625,2676,64,3
955,19.9375,-33.4566,-2.0625,2676,64,5
2624,19.9375,-34.4784,-2.0625,2676,64,5
2169,19.9375,-24.8682,-1.9375,2676,64,8
1936,20,-28.1607,-2.125,2676,64,12
263,20.125,-27.6756,-1.9375,2676,64,17
1783,20,-33.5285,-2,2678,64,0
2017,20.0625,-21.3785,-2,2678,64,2
2633,20,-25.3655,-2.0625,2678,64,3
955,19.9375,-26.0751,-2.0625,2678,64,5
2624,19.9375,-27.0266,-2.0625,2678,64,5
1841,20,-35.6522,-1.875,2678,64,11
1936,20,-22.0335,-2.125,2678,64,12
764,20.0625,-35.0706,-2.125,2678,64,16
263,20.125,-20.283,-1.9375,2678,64,17
585,-0.816914,-13.875,2,2680,25,9
237,-3.02283,-14.125,2,2680,25,18
477,0.388287,-13.875,2,2680,25,13
767,19.9375,-42.8549,-1.875,2680,64,15
1783,20,-26.1285,-2,2680,64,0
2633,20,-18.9682,-2.0625,2680,64,3
955,19.9375,-19.3966,-2.0625,2680,64,5
2624,19.9375,-20.4184,-2.0625,2680,64,5
1841,20,-28.859,-1.875,2680,64,11
764,20.0625,-27.8778,-2.125,2680,64,16
865,19.9375,-37.0522,-2.0625,2682,64,5
680,20,-40.5358,-1.875,2682,64,11
2122,19.875,-39.0795,-1.9375,2682,64,14
1783,20,-18.7285,-2,2682,64,0
1841,20,-22.5986,-1.875,2682,64,11
767,19.9375,-36.3281,-1.875,2682,64,15
764,20.0625,-21.2178,-2.125,2682,64,16
1175,-0.323687,-14.0625,2,2684,25,5
1532,-1.02106,-13.9375,2,2684,25,6
175,-4.44302,-13.875,2,2684,25,9
