5142,3896,64,
1366,3896,64,
7204,3896,64,
7076,3896,64,
1377,3896,64,
186,3896,64,
4952,3896,64,
10366,3896,64,
6015,3896,64,
3415,3896,64,
6026,3896,64,
4523,3896,64,
8667,3896,64,
8588,3896,64,
1120,3896,64,
4885,3896,64,
2674,3896,64,
3750,3896,64,
445,3896,64,
7309,3896,64,
9554,3896,64,
3543,3898,25,
3311,3898,25,
8570,3898,25,
4019,3898,25,
8162,3898,25,
3664,3898,25,
3866,3898,25,
4064,3898,64,
2217,3898,64,
221,3898,64,
5643,3898,64,
3935,3898,64,
8949,3898,64,
2481,3898,64,
5487,3898,64,
4429,3898,64,
6977,3898,64,
555,3898,64,
5693,3898,64,
6073,3898,64,
6717,3898,64,
10668,3898,64,
3299,3898,64,
4444,3898,64,
6978,3898,64,
10996,3898,64,
4395,3898,64,
5353,3898,64,
5142,3898,64,
186,3898,64,
4952,3898,64,
532,3898,64,
6015,3898,64,
3415,3898,64,
3347,3898,64,
3665,3898,64,
4523,3898,64,
8667,3898,64,
2674,3898,64,
3750,3898,64,
7309,3898,64,
9554,3898,64,
3172,3900,25,
1519,3900,25,
6379,3900,25,
10551,3900,25,
2595,3900,25,
9978,3900,25,
10218,3900,25,
2988,3900,25,
413,3900,25,
7951,3900,64,
4619,3900,64,
179,3900,64,
8905,3900,64,
10445,3900,64,
6977,3900,64,
555,3900,64,
5693,3900,64,
4064,3900,64,
6073,3900,64,
10668,3900,64,
3299,3900,64,
2217,3900,64,
221,3900,64,
5643,3900,64,
4395,3900,64,
5353,3900,64,
4952,3900,64,
532,3900,64,
3935,3900,64,
3415,3900,64,
3347,3900,64,
3665,3900,64,
8667,3900,64,
3750,3900,64,
8949,3900,64,
2481,3900,64,
5487,3900,64,
206,3902,25,
720,3902,25,
327,3902,25,
8972,3902,25,
8352,3902,25,
9506,3902,25,
2032,3902,25,
6294,3902,25,
4920,3902,25,
7244,3902,25,
3474,3902,25,
5833,3902,64,
6238,3902,64,
585,3902,64,
1906,3902,64,
1753,3902,64,
5508,3902,64,
7951,3902,64,
5693,3902,64,
4064,3902,64,
4619,3902,64,
3299,3902,64,
2217,3902,64,
221,3902,64,
5643,3902,64,
179,3902,64,
532,3902,64,
3935,3902,64,
3347,3902,64,
3665,3902,64,
8949,3902,64,
2481,3902,64,
8905,3902,64,
10445,3902,64,
5487,3902,64,
6964,3904,25,
2143,3904,25,
10558,3904,25,
384,3904,25,
9891,3904,25,
4938,3904,25,
2498,3904,64,
147,3904,64,
6324,3904,64,
2059,3904,64,
10492,3904,64,
8586,3904,64,
10725,3904,64,
8123,3904,64,
6962,3904,64,
4717,3904,64,
4533,3904,64,
7151,3904,64,
3460,3904,64,
7951,3904,64,
4064,3904,64,
5833,3904,64,
4619,3904,64,
2217,3904,64,
6238,3904,64,
5643,3904,64,
179,3904,64,
585,3904,64,
1906,3904,64,
3935,3904,64,
1753,3904,64,
8949,3904,64,
2481,3904,64,
8905,3904,64,
10445,3904,64,
5508,3904,64,
5487,3904,64,
10707,3906,25,
6920,3906,25,
9834,3906,25,
1086,3906,25,
1794,3906,25,
3841,3906,25,
9606,3906,25,
4248,3906,25,
10656,3906,25,
3646,3906,25,
3249,3906,25,
7894,3906,25,
7367,3906,25,
8624,3906,25,
4428,3906,64,
10464,3906,64,
2509,3906,64,
3659,3906,64,
8577,3906,64,
5833,3906,64,
2498,3906,64,
147,3906,64,
6324,3906,64,
6238,3906,64,
2059,3906,64,
10492,3906,64,
8586,3906,64,
10725,3906,64,
179,3906,64,
585,3906,64,
8123,3906,64,
6962,3906,64,
1906,3906,64,
4717,3906,64,
1753,3906,64,
4533,3906,64,
10445,3906,64,
5508,3906,64,
7151,3906,64,
3460,3906,64,
9287,3908,25,
7197,3908,25,
5765,3908,25,
10100,3908,25,
9169,3908,25,
4599,3908,25,
427,3908,25,
4895,3908,25,
4557,3908,64,
5680,3908,64,
7044,3908,64,
1275,3908,64,
656,3908,64,
4798,3908,64,
2584,3908,64,
6751,3908,64,
2336,3908,64,
8864,3908,64,
5926,3908,64,
2978,3908,64,
7136,3908,64,
1336,3908,64,
870,3908,64,
3038,3908,64,
9791,3908,64,
6171,3908,64,
10819,3908,64,
5833,3908,64,
2498,3908,64,
147,3908,64,
6324,3908,64,
4428,3908,64,
6238,3908,64,
2059,3908,64,
10492,3908,64,
8586,3908,64,
10725,3908,64,
10464,3908,64,
585,3908,64,
8123,3908,64,
6962,3908,64,
1906,3908,64,
4717,3908,64,
2509,3908,64,
1753,3908,64,
3659,3908,64,
4533,3908,64,
7151,3908,64,
8577,3908,64,
3460,3908,64,
8088,3910,25,
5473,3910,25,
3488,3910,25,
10507,3910,25,
1170,3910,25,
6814,3910,25,
934,3910,25,
8573,3910,25,
1755,3910,25,
1954,3910,25,
1847,3910,64,
1264,3910,64,
9172,3910,64,
3955,3910,64,
5410,3910,64,
33,3910,64,
9404,3910,64,
10987,3910,64,
6750,3910,64,
1849,3910,64,
6403,3910,64,
2498,3910,64,
4557,3910,64,
147,3910,64,
5680,3910,64,
6324,3910,64,
4428,3910,64,
2059,3910,64,
8586,3910,64,
7044,3910,64,
1275,3910,64,
656,3910,64,
10725,3910,64,
10464,3910,64,
4798,3910,64,
2584,3910,64,
8123,3910,64,
6751,3910,64,
6962,3910,64,
2509,3910,64,
2336,3910,64,
8864,3910,64,
5926,3910,64,
3659,3910,64,
2978,3910,64,
4533,3910,64,
7136,3910,64,
1336,3910,64,
870,3910,64,
3038,3910,64,
9791,3910,64,
7151,3910,64,
6171,3910,64,
10819,3910,64,
8577,3910,64,
3460,3910,64,
693,3912,25,
3907,3912,25,
3531,3912,25,
1779,3912,25,
2419,3912,25,
6738,3912,25,
3382,3912,64,
10805,3912,64,
9186,3912,64,
2340,3912,64,
2142,3912,64,
7808,3912,64,
3385,3912,64,
10282,3912,64,
9594,3912,64,
1847,3912,64,
4557,3912,64,
5680,3912,64,
1264,3912,64,
7044,3912,64,
1275,3912,64,
656,3912,64,
10464,3912,64,
4798,3912,64,
2584,3912,64,
6751,3912,64,
9172,3912,64,
3955,3912,64,
5410,3912,64,
2336,3912,64,
8864,3912,64,
5926,3912,64,
2978,3912,64,
33,3912,64,
9404,3912,64,
7136,3912,64,
1336,3912,64,
870,3912,64,
3038,3912,64,
9791,3912,64,
10987,3912,64,
6750,3912,64,
1849,3912,64,
6171,3912,64,
10819,3912,64,
6403,3912,64,
1446,3914,25,
6616,3914,25,
5534,3914,25,
2474,3914,25,
10622,3914,25,
2550,3914,25,
2121,3914,25,
2753,3914,25,
2621,3914,64,
4178,3914,64,
6866,3914,64,
3546,3914,64,
3105,3914,64,
9376,3914,64,
953,3914,64,
10280,3914,64,
7175,3914,64,
9883,3914,64,
3414,3914,64,
10823,3914,64,
8417,3914,64,
9041,3914,64,
5620,3914,64,
1342,3914,64,
1847,3914,64,
5680,3914,64,
1264,3914,64,
656,3914,64,
3382,3914,64,
6751,3914,64,
9172,3914,64,
3955,3914,64,
5410,3914,64,
10805,3914,64,
2336,3914,64,
8864,3914,64,
9186,3914,64,
5926,3914,64,
2978,3914,64,
33,3914,64,
9404,3914,64,
2340,3914,64,
2142,3914,64,
7808,3914,64,
1336,3914,64,
3038,3914,64,
9791,3914,64,
10987,3914,64,
6750,3914,64,
1849,3914,64,
10819,3914,64,
6403,3914,64,
3385,3914,64,
10282,3914,64,
9594,3914,64,
3222,3916,25,
9683,3916,25,
7913,3916,25,
7411,3916,25,
1723,3916,25,
10615,3916,25,
6812,3916,25,
1978,3916,25,
4711,3916,25,
963,3916,25,
6240,3916,25,
10992,3916,25,
631,3916,25,
10160,3916,25,
4554,3916,25,
10780,3916,25,
4934,3916,64,
2994,3916,64,
7857,3916,64,
6282,3916,64,
4749,3916,64,
5036,3916,64,
4201,3916,64,
4939,3916,64,
604,3916,64,
2621,3916,64,
4178,3916,64,
6866,3916,64,
3546,3916,64,
3105,3916,64,
9376,3916,64,
953,3916,64,
3382,3916,64,
10280,3916,64,
7175,3916,64,
9172,3916,64,
3955,3916,64,
5410,3916,64,
10805,3916,64,
9186,3916,64,
9883,3916,64,
33,3916,64,
9404,3916,64,
2340,3916,64,
2142,3916,64,
7808,3916,64,
3414,3916,64,
10987,3916,64,
6750,3916,64,
1849,3916,64,
10823,3916,64,
3385,3916,64,
10282,3916,64,
8417,3916,64,
9594,3916,64,
9041,3916,64,
5620,3916,64,
1342,3916,64,
7225,3918,25,
6068,3918,25,
7227,3918,25,
8787,3918,64,
2071,3918,64,
2853,3918,64,
4772,3918,64,
9832,3918,64,
3371,3918,64,
51,3918,64,
4828,3918,64,
4934,3918,64,
2621,3918,64,
2994,3918,64,
7857,3918,64,
4178,3918,64,
6282,3918,64,
4749,3918,64,
6866,3918,64,
3546,3918,64,
3105,3918,64,
9376,3918,64,
5036,3918,64,
953,3918,64,
3382,3918,64,
10280,3918,64,
7175,3918,64,
9186,3918,64,
9883,3918,64,
4201,3918,64,
4939,3918,64,
2340,3918,64,
2142,3918,64,
7808,3918,64,
3414,3918,64,
10823,3918,64,
3385,3918,64,
10282,3918,64,
8417,3918,64,
9594,3918,64,
9041,3918,64,
5620,3918,64,
604,3918,64,
1342,3918,64,
3333,3920,25,
2049,3920,25,
9924,3920,25,
4349,3920,25,
812,3920,64,
1769,3920,64,
2193,3920,64,
4199,3920,64,
3403,3920,64,
6947,3920,64,
2987,3920,64,
10412,3920,64,
10843,3920,64,
1035,3920,64,
8535,3920,64,
4934,3920,64,
8787,3920,64,
2621,3920,64,
2071,3920,64,
2994,3920,64,
7857,3920,64,
4178,3920,64,
6282,3920,64,
4749,3920,64,
6866,3920,64,
2853,3920,64,
3105,3920,64,
9376,3920,64,
5036,3920,64,
4772,3920,64,
9832,3920,64,
7175,3920,64,
9883,3920,64,
3371,3920,64,
51,3920,64,
4201,3920,64,
4939,3920,64,
3414,3920,64,
10823,3920,64,
8417,3920,64,
5620,3920,64,
604,3920,64,
1342,3920,64,
4828,3920,64,
8709,3922,25,
10039,3922,25,
3667,3922,25,
4332,3922,25,
7882,3922,25,
9988,3922,25,
9481,3922,25,
4412,3922,25,
8186,3922,25,
691,3922,25,
6689,3922,64,
8858,3922,64,
3990,3922,64,
4852,3922,64,
4314,3922,64,
1876,3922,64,
2192,3922,64,
6655,3922,64,
2476,3922,64,
2920,3922,64,
8644,3922,64,
1189,3922,64,
5044,3922,64,
8787,3922,64,
2071,3922,64,
812,3922,64,
1769,3922,64,
7857,3922,64,
2193,3922,64,
4749,3922,64,
2853,3922,64,
5036,3922,64,
4772,3922,64,
9832,3922,64,
4199,3922,64,
3403,3922,64,
3371,3922,64,
51,3922,64,
4201,3922,64,
4939,3922,64,
6947,3922,64,
2987,3922,64,
10412,3922,64,
10843,3922,64,
1035,3922,64,
8535,3922,64,
604,3922,64,
4828,3922,64,
2483,3924,25,
4258,3924,25,
2592,3924,25,
7405,3924,25,
6450,3924,25,
7907,3924,25,
1317,3924,25,
8664,3924,25,
2301,3924,25,
1367,3924,25,
1394,3924,64,
10593,3924,64,
4566,3924,64,
523,3924,64,
8646,3924,64,
3073,3924,64,
7259,3924,64,
4318,3924,64,
675,3924,64,
4982,3924,64,
551,3924,64,
2605,3924,64,
266,3924,64,
6528,3924,64,
6689,3924,64,
8787,3924,64,
812,3924,64,
1769,3924,64,
2193,3924,64,
8858,3924,64,
2853,3924,64,
3990,3924,64,
4199,3924,64,
4852,3924,64,
4314,3924,64,
3403,3924,64,
1876,3924,64,
2192,3924,64,
6655,3924,64,
51,3924,64,
6947,3924,64,
2987,3924,64,
10412,3924,64,
2476,3924,64,
2920,3924,64,
8644,3924,64,
10843,3924,64,
1035,3924,64,
8535,3924,64,
1189,3924,64,
5044,3924,64,
4828,3924,64,
6027,3926,25,
4175,3926,25,
1036,3926,25,
1911,3926,25,
10755,3926,25,
10623,3926,25,
10793,3926,25,
1686,3926,25,
2074,3926,25,
978,3926,25,
1221,3926,25,
8944,3926,25,
5455,3926,64,
8198,3926,64,
6233,3926,64,
1254,3926,64,
3838,3926,64,
4179,3926,64,
10789,3926,64,
6689,3926,64,
1394,3926,64,
1769,3926,64,
10593,3926,64,
2193,3926,64,
8858,3926,64,
4566,3926,64,
523,3926,64,
3990,3926,64,
8646,3926,64,
3073,3926,64,
4199,3926,64,
4852,3926,64,
7259,3926,64,
4314,3926,64,
3403,3926,64,
1876,3926,64,
2192,3926,64,
6655,3926,64,
4318,3926,64,
675,3926,64,
4982,3926,64,
551,3926,64,
10412,3926,64,
2476,3926,64,
2920,3926,64,
8644,3926,64,
2605,3926,64,
1035,3926,64,
8535,3926,64,
1189,3926,64,
5044,3926,64,
266,3926,64,
6528,3926,64,
7983,3928,25,
5674,3928,25,
3218,3928,25,
8432,3928,25,
2095,3928,25,
6526,3928,64,
9538,3928,64,
1861,3928,64,
4514,3928,64,
6689,3928,64,
1394,3928,64,
10593,3928,64,
5455,3928,64,
8858,3928,64,
4566,3928,64,
523,3928,64,
8646,3928,64,
3073,3928,64,
7259,3928,64,
4314,3928,64,
1876,3928,64,
2192,3928,64,
6655,3928,64,
4318,3928,64,
8198,3928,64,
675,3928,64,
6233,3928,64,
4982,3928,64,
1254,3928,64,
551,3928,64,
3838,3928,64,
2476,3928,64,
2920,3928,64,
8644,3928,64,
2605,3928,64,
4179,3928,64,
1189,3928,64,
5044,3928,64,
266,3928,64,
10789,3928,64,
6528,3928,64,
1101,3930,25,
2900,3930,25,
2594,3930,25,
6520,3930,25,
7058,3930,25,
9259,3930,25,
1595,3930,25,
2866,3930,25,
1483,3930,25,
8863,3930,25,
9463,3930,25,
5174,3930,25,
8906,3930,64,
1465,3930,64,
7036,3930,64,
4330,3930,64,
3782,3930,64,
2688,3930,64,
9890,3930,64,
5439,3930,64,
1394,3930,64,
10593,3930,64,
5455,3930,64,
6526,3930,64,
8646,3930,64,
3073,3930,64,
7259,3930,64,
9538,3930,64,
4318,3930,64,
8198,3930,64,
675,3930,64,
6233,3930,64,
1861,3930,64,
4982,3930,64,
1254,3930,64,
551,3930,64,
3838,3930,64,
4514,3930,64,
2605,3930,64,
4179,3930,64,
266,3930,64,
10789,3930,64,
6528,3930,64,
1388,3932,25,
4960,3932,25,
6831,3932,25,
9440,3932,25,
5301,3932,25,
1567,3932,25,
7121,3932,25,
2849,3932,25,
9453,3932,25,
9837,3932,64,
2563,3932,64,
3275,3932,64,
3250,3932,64,
10796,3932,64,
4410,3932,64,
5640,3932,64,
242,3932,64,
1235,3932,64,
235,3932,64,
10569,3932,64,
5813,3932,64,
10717,3932,64,
2007,3932,64,
407,3932,64,
8906,3932,64,
1465,3932,64,
5455,3932,64,
7036,3932,64,
4330,3932,64,
6526,3932,64,
3782,3932,64,
9538,3932,64,
8198,3932,64,
6233,3932,64,
1861,3932,64,
1254,3932,64,
3838,3932,64,
4514,3932,64,
2688,3932,64,
4179,3932,64,
9890,3932,64,
5439,3932,64,
2992,3934,25,
10058,3934,25,
8762,3934,25,
3684,3934,25,
6715,3934,25,
7454,3934,25,
9337,3934,25,
9678,3934,25,
4973,3934,64,
10966,3934,64,
3799,3934,64,
2216,3934,64,
6179,3934,64,
10360,3934,64,
4876,3934,64,
7899,3934,64,
2921,3934,64,
3560,3934,64,
9837,3934,64,
8906,3934,64,
2563,3934,64,
1465,3934,64,
3275,3934,64,
7036,3934,64,
4330,3934,64,
3250,3934,64,
10796,3934,64,
6526,3934,64,
3782,3934,64,
4410,3934,64,
5640,3934,64,
242,3934,64,
1235,3934,64,
9538,3934,64,
1861,3934,64,
235,3934,64,
4514,3934,64,
2688,3934,64,
10569,3934,64,
5813,3934,64,
10717,3934,64,
2007,3934,64,
9890,3934,64,
5439,3934,64,
407,3934,64,
10651,3936,25,
5868,3936,25,
7365,3936,25,
2014,3936,25,
10268,3936,64,
10041,3936,64,
529,3936,64,
8367,3936,64,
4268,3936,64,
5883,3936,64,
2690,3936,64,
1771,3936,64,
497,3936,64,
692,3936,64,
4174,3936,64,
7749,3936,64,
9837,3936,64,
2563,3936,64,
3275,3936,64,
4973,3936,64,
7036,3936,64,
4330,3936,64,
3250,3936,64,
10796,3936,64,
10966,3936,64,
4410,3936,64,
5640,3936,64,
3799,3936,64,
242,3936,64,
1235,3936,64,
2216,3936,64,
6179,3936,64,
235,3936,64,
10360,3936,64,
2688,3936,64,
10569,3936,64,
4876,3936,64,
5813,3936,64,
10717,3936,64,
2007,3936,64,
7899,3936,64,
407,3936,64,
2921,3936,64,
3560,3936,64,
6244,3938,25,
1294,3938,25,
595,3938,25,
1255,3938,25,
2612,3938,25,
4584,3938,64,
5068,3938,64,
10161,3938,64,
1574,3938,64,
2196,3938,64,
7531,3938,64,
2094,3938,64,
10024,3938,64,
8578,3938,64,
5656,3938,64,
3903,3938,64,
9837,3938,64,
10268,3938,64,
3275,3938,64,
4973,3938,64,
10041,3938,64,
10796,3938,64,
10966,3938,64,
529,3938,64,
8367,3938,64,
4410,3938,64,
4268,3938,64,
5640,3938,64,
3799,3938,64,
1235,3938,64,
2216,3938,64,
6179,3938,64,
5883,3938,64,
2690,3938,64,
235,3938,64,
10360,3938,64,
1771,3938,64,
10569,3938,64,
4876,3938,64,
5813,3938,64,
10717,3938,64,
2007,3938,64,
497,3938,64,
7899,3938,64,
407,3938,64,
692,3938,64,
4174,3938,64,
2921,3938,64,
3560,3938,64,
7749,3938,64,
1412,3940,25,
8743,3940,25,
1803,3940,25,
926,3940,25,
5592,3940,25,
9895,3940,25,
2002,3940,25,
7850,3940,25,
9121,3940,64,
10608,3940,64,
5368,3940,64,
2581,3940,64,
2901,3940,64,
7854,3940,64,
284,3940,64,
7705,3940,64,
5459,3940,64,
5857,3940,64,
8954,3940,64,
10268,3940,64,
4973,3940,64,
10041,3940,64,
10966,3940,64,
529,3940,64,
8367,3940,64,
4268,3940,64,
4584,3940,64,
5068,3940,64,
10161,3940,64,
1574,3940,64,
6179,3940,64,
5883,3940,64,
2690,3940,64,
2196,3940,64,
7531,3940,64,
2094,3940,64,
10024,3940,64,
10360,3940,64,
8578,3940,64,
5656,3940,64,
1771,3940,64,
3903,3940,64,
4876,3940,64,
497,3940,64,
692,3940,64,
4174,3940,64,
2921,3940,64,
3560,3940,64,
7749,3940,64,
793,3942,25,
1052,3942,25,
2403,3942,25,
2310,3942,25,
6833,3942,25,
259,3942,25,
4911,3942,25,
1057,3942,25,
4191,3942,25,
5300,3942,25,
3757,3942,25,
7422,3942,25,
10994,3942,64,
8628,3942,64,
4874,3942,64,
6579,3942,64,
8682,3942,64,
10023,3942,64,
4803,3942,64,
7711,3942,64,
2750,3942,64,
9539,3942,64,
5619,3942,64,
10268,3942,64,
10041,3942,64,
9121,3942,64,
10608,3942,64,
5368,3942,64,
2581,3942,64,
2901,3942,64,
4268,3942,64,
4584,3942,64,
5068,3942,64,
10161,3942,64,
7854,3942,64,
284,3942,64,
1574,3942,64,
5883,3942,64,
2196,3942,64,
7531,3942,64,
7705,3942,64,
2094,3942,64,
10024,3942,64,
5459,3942,64,
8578,3942,64,
5656,3942,64,
3903,3942,64,
5857,3942,64,
8954,3942,64,
497,3942,64,
4174,3942,64,
7749,3942,64,
8193,3944,25,
10443,3944,25,
3327,3944,25,
7215,3944,25,
2864,3944,25,
3705,3944,25,
7526,3944,25,
5773,3944,25,
8834,3944,25,
2067,3944,25,
7241,3944,64,
9778,3944,64,
4586,3944,64,
1033,3944,64,
804,3944,64,
10428,3944,64,
4295,3944,64,
1418,3944,64,
7781,3944,64,
9121,3944,64,
10608,3944,64,
5368,3944,64,
10994,3944,64,
2581,3944,64,
8628,3944,64,
2901,3944,64,
10161,3944,64,
7854,3944,64,
4874,3944,64,
284,3944,64,
6579,3944,64,
8682,3944,64,
1574,3944,64,
10023,3944,64,
7531,3944,64,
7705,3944,64,
2094,3944,64,
10024,3944,64,
5459,3944,64,
4803,3944,64,
5656,3944,64,
7711,3944,64,
2750,3944,64,
3903,3944,64,
5857,3944,64,
9539,3944,64,
8954,3944,64,
5619,3944,64,
281,3946,25,
5493,3946,25,
9379,3946,25,
6716,3946,25,
2421,3946,25,
5888,3946,25,
10591,3946,25,
4938,3946,25,
9371,3946,64,
7129,3946,64,
630,3946,64,
7286,3946,64,
1527,3946,64,
7299,3946,64,
3570,3946,64,
6820,3946,64,
707,3946,64,
7491,3946,64,
3032,3946,64,
10426,3946,64,
7241,3946,64,
9778,3946,64,
9121,3946,64,
10608,3946,64,
10994,3946,64,
4586,3946,64,
2581,3946,64,
8628,3946,64,
2901,3946,64,
1033,3946,64,
4874,3946,64,
284,3946,64,
6579,3946,64,
8682,3946,64,
10023,3946,64,
7705,3946,64,
5459,3946,64,
4803,3946,64,
804,3946,64,
7711,3946,64,
2750,3946,64,
5857,3946,64,
9539,3946,64,
8954,3946,64,
10428,3946,64,
4295,3946,64,
1418,3946,64,
5619,3946,64,
7781,3946,64,
10410,3948,25,
7496,3948,25,
6101,3948,25,
4023,3948,25,
3605,3948,25,
10072,3948,25,
7039,3948,25,
925,3948,25,
1137,3948,25,
1794,3948,25,
2253,3948,25,
9603,3948,25,
7141,3948,25,
6760,3948,25,
9877,3948,25,
7521,3948,64,
7562,3948,64,
3633,3948,64,
2218,3948,64,
3075,3948,64,
2161,3948,64,
7241,3948,64,
9778,3948,64,
10994,3948,64,
4586,3948,64,
8628,3948,64,
1033,3948,64,
4874,3948,64,
9371,3948,64,
8682,3948,64,
7129,3948,64,
630,3948,64,
4803,3948,64,
804,3948,64,
7286,3948,64,
2750,3948,64,
9539,3948,64,
1527,3948,64,
10428,3948,64,
7299,3948,64,
3570,3948,64,
6820,3948,64,
707,3948,64,
4295,3948,64,
1418,3948,64,
7781,3948,64,
7491,3948,64,
3032,3948,64,
10426,3948,64,
5869,3950,25,
9518,3950,25,
7066,3950,25,
8108,3950,25,
1981,3950,25,
639,3950,25,
689,3950,25,
6012,3950,64,
7076,3950,64,
8583,3950,64,
770,3950,64,
3619,3950,64,
3726,3950,64,
9778,3950,64,
7521,3950,64,
1033,3950,64,
9371,3950,64,
7562,3950,64,
3633,3950,64,
7129,3950,64,
630,3950,64,
7286,3950,64,
2218,3950,64,
1527,3950,64,
3075,3950,64,
10428,3950,64,
7299,3950,64,
3570,3950,64,
6820,3950,64,
707,3950,64,
1418,3950,64,
7781,3950,64,
7491,3950,64,
3032,3950,64,
2161,3950,64,
10426,3950,64,
1005,3952,25,
7533,3952,25,
10181,3952,25,
10354,3952,25,
5828,3952,25,
7417,3952,25,
8795,3952,25,
9898,3952,25,
10194,3952,25,
738,3952,64,
3299,3952,64,
3921,3952,64,
1891,3952,64,
2460,3952,64,
2048,3952,64,
4704,3952,64,
8745,3952,64,
6012,3952,64,
7521,3952,64,
9371,3952,64,
7562,3952,64,
3633,3952,64,
7129,3952,64,
630,3952,64,
7076,3952,64,
7286,3952,64,
2218,3952,64,
8583,3952,64,
770,3952,64,
1527,3952,64,
3619,3952,64,
3075,3952,64,
7299,3952,64,
6820,3952,64,
707,3952,64,
7491,3952,64,
3032,3952,64,
2161,3952,64,
3726,3952,64,
10426,3952,64,
2352,3954,25,
8214,3954,25,
8610,3954,25,
9079,3954,25,
619,3954,25,
1697,3954,25,
2550,3954,25,
3269,3954,25,
84,3954,25,
6098,3954,25,
5500,3954,25,
5933,3954,25,
7447,3954,64,
10068,3954,64,
6741,3954,64,
8482,3954,64,
8748,3954,64,
7177,3954,64,
8914,3954,64,
6328,3954,64,
4011,3954,64,
6012,3954,64,
7521,3954,64,
3633,3954,64,
738,3954,64,
3299,3954,64,
7076,3954,64,
3921,3954,64,
1891,3954,64,
8583,3954,64,
770,3954,64,
3619,3954,64,
2460,3954,64,
3075,3954,64,
2048,3954,64,
2161,3954,64,
3726,3954,64,
4704,3954,64,
8745,3954,64,
5929,3956,25,
9745,3956,25,
10737,3956,25,
10665,3956,25,
9658,3956,25,
4117,3956,25,
5049,3956,25,
7384,3956,25,
8696,3956,25,
6822,3956,25,
10728,3956,25,
4608,3956,25,
8449,3956,64,
8857,3956,64,
6858,3956,64,
1675,3956,64,
245,3956,64,
721,3956,64,
4060,3956,64,
3673,3956,64,
3730,3956,64,
2005,3956,64,
900,3956,64,
6143,3956,64,
7447,3956,64,
10068,3956,64,
738,3956,64,
6741,3956,64,
3299,3956,64,
7076,3956,64,
3921,3956,64,
1891,3956,64,
8482,3956,64,
8748,3956,64,
7177,3956,64,
770,3956,64,
2460,3956,64,
2048,3956,64,
8914,3956,64,
6328,3956,64,
3726,3956,64,
4704,3956,64,
8745,3956,64,
4011,3956,64,
2991,3958,25,
10866,3958,25,
7311,3958,25,
8327,3958,64,
8067,3958,64,
8259,3958,64,
6650,3958,64,
763,3958,64,
1680,3958,64,
5318,3958,64,
8668,3958,64,
5487,3958,64,
8449,3958,64,
8857,3958,64,
6858,3958,64,
7447,3958,64,
10068,3958,64,
6741,3958,64,
3299,3958,64,
1675,3958,64,
245,3958,64,
8482,3958,64,
8748,3958,64,
7177,3958,64,
721,3958,64,
4060,3958,64,
3673,3958,64,
3730,3958,64,
8914,3958,64,
6328,3958,64,
2005,3958,64,
4704,3958,64,
4011,3958,64,
900,3958,64,
6143,3958,64,
3747,3960,25,
662,3960,25,
7439,3960,25,
1131,3960,25,
3786,3960,25,
5145,3960,25,
8699,3960,25,
10483,3960,64,
7581,3960,64,
9475,3960,64,
6614,3960,64,
640,3960,64,
3168,3960,64,
6153,3960,64,
5958,3960,64,
6710,3960,64,
6204,3960,64,
7943,3960,64,
1122,3960,64,
8488,3960,64,
8449,3960,64,
8857,3960,64,
6858,3960,64,
8327,3960,64,
8067,3960,64,
6741,3960,64,
1675,3960,64,
8259,3960,64,
6650,3960,64,
763,3960,64,
1680,3960,64,
245,3960,64,
8482,3960,64,
8748,3960,64,
7177,3960,64,
721,3960,64,
4060,3960,64,
5318,3960,64,
3673,3960,64,
8668,3960,64,
3730,3960,64,
6328,3960,64,
2005,3960,64,
5487,3960,64,
4011,3960,64,
900,3960,64,
6143,3960,64,
7126,3962,25,
7970,3962,25,
3412,3962,25,
8821,3962,25,
5971,3962,25,
10207,3962,25,
3739,3962,25,
1096,3962,64,
3740,3962,64,
2938,3962,64,
8467,3962,64,
1089,3962,64,
9495,3962,64,
4693,3962,64,
250,3962,64,
5537,3962,64,
5713,3962,64,
10075,3962,64,
3965,3962,64,
8857,3962,64,
6858,3962,64,
8327,3962,64,
10483,3962,64,
7581,3962,64,
8067,3962,64,
9475,3962,64,
6614,3962,64,
640,3962,64,
8259,3962,64,
6650,3962,64,
763,3962,64,
3168,3962,64,
1680,3962,64,
245,3962,64,
6153,3962,64,
5958,3962,64,
6710,3962,64,
721,3962,64,
4060,3962,64,
5318,3962,64,
3673,3962,64,
8668,3962,64,
6204,3962,64,
3730,3962,64,
7943,3962,64,
2005,3962,64,
1122,3962,64,
8488,3962,64,
5487,3962,64,
900,3962,64,
6143,3962,64,
5654,3964,25,
9008,3964,25,
444,3964,25,
9241,3964,25,
5306,3964,25,
7738,3964,25,
4201,3964,25,
663,3964,25,
5338,3964,25,
9508,3964,25,
5014,3964,25,
9760,3964,25,
6062,3964,25,
6347,3964,64,
1320,3964,64,
7494,3964,64,
9727,3964,64,
10089,3964,64,
9431,3964,64,
10647,3964,64,
7576,3964,64,
8327,3964,64,
10483,3964,64,
7581,3964,64,
1096,3964,64,
3740,3964,64,
9475,3964,64,
2938,3964,64,
6614,3964,64,
640,3964,64,
8467,3964,64,
1089,3964,64,
8259,3964,64,
6650,3964,64,
763,3964,64,
3168,3964,64,
9495,3964,64,
1680,3964,64,
4693,3964,64,
250,3964,64,
5537,3964,64,
6153,3964,64,
5958,3964,64,
6710,3964,64,
5713,3964,64,
5318,3964,64,
10075,3964,64,
8668,3964,64,
6204,3964,64,
3965,3964,64,
