2407,-2.27737,-14.0625,2,336,25,5
2638,0.530396,-13.9375,2,336,25,16
3600,20.0625,-36.8871,-2,336,64,2
2143,20.0625,-37.6917,-1.9375,336,64,6
2454,20,-29.1751,-2.0625,336,64,3
1327,19.9375,-28.8037,-2.0625,336,64,5
499,20.125,-18.3726,-2,336,64,9
821,19.875,-28.0147,-2,336,64,10
273,19.9375,-33.4135,-1.875,336,64,15
919,19.9375,-36.3174,-1.875,336,64,15
2073,19.9375,-33.2897,-1.875,336,64,15
3882,20.0625,-18.0004,-2.125,336,64,16
2457,20.125,-30.2988,-1.9375,336,64,17
49,-2.33193,-14.0625,2,338,25,8
1604,20.0625,-39.8436,-2,338,64,2
1980,20.0625,-42.2057,-2,338,64,2
3600,20.0625,-29.8571,-2,338,64,2
2454,20,-22.0748,-2.0625,338,64,3
1327,19.9375,-21.141,-2.0625,338,64,5
2143,20.0625,-31.0132,-1.9375,338,64,6
821,19.875,-21.2215,-2,338,64,10
273,19.9375,-26.7535,-1.875,338,64,15
919,19.9375,-30.1902,-1.875,338,64,15
2073,19.9375,-27.1625,-1.875,338,64,15
2457,20.125,-23.3724,-1.9375,338,64,17
846,-0.321128,-14.0625,2,340,25,1
2107,-2.56239,-14.0625,2,340,25,5
1719,-2.84981,-14,2,340,25,11
38,-4.77246,-14.125,2,340,25,14
3051,20.0625,-40.5352,-2,340,64,2
3809,20.0625,-39.1023,-2,340,64,2
579,20,-40.4763,-2.0625,340,64,3
2459,20,-42.9463,-2.0625,340,64,3
3026,19.9375,-39.7796,-1.9375,340,64,8
2670,19.875,-39.9264,-2,340,64,10
3600,20.0625,-22.8271,-2,340,64,2
1604,20.0625,-32.8839,-2,340,64,2
1980,20.0625,-34.543,-2,340,64,2
2143,20.0625,-24.1238,-1.9375,340,64,6
273,19.9375,-20.6263,-1.875,340,64,15
919,19.9375,-24.063,-1.875,340,64,15
2073,19.9375,-19.7699,-1.875,340,64,15
860,-0.658979,-13.9375,2,342,25,2
3659,0.91915,-14.0625,2,342,25,8
2064,-4.2346,-13.9375,2,342,25,16
302,20.0625,-37.2128,-1.9375,342,64,6
3852,20,-41.766,-1.875,342,64,11
1448,20.125,-41.0563,-2.0625,342,64,13
2890,19.875,-37.2325,-1.9375,342,64,14
3474,19.9375,-38.733,-1.875,342,64,15
3573,20.0625,-40.6374,-1.875,342,64,19
1604,20.0625,-25.7836,-2,342,64,2
1980,20.0625,-28.1457,-2,342,64,2
3051,20.0625,-33.1537,-2,342,64,2
3809,20.0625,-31.6505,-2,342,64,2
579,20,-33.5869,-2.0625,342,64,3
2459,20,-35.9163,-2.0625,342,64,3
3026,19.9375,-33.312,-1.9375,342,64,8
2670,19.875,-32.5338,-2,342,64,10
1070,-2.60954,-13.9375,2,344,25,2
1475,-4.07326,-14,2,344,25,4
585,-2.0723,-14.0625,2,344,25,5
301,-4.84345,-13.9375,2,344,25,7
3843,-1.36387,-13.9375,2,344,25,7
1625,-1.4481,-13.9375,2,344,25,16
957,0.64302,-13.9375,2,344,25,16
2792,19.9375,-41.1028,-1.9375,344,64,8
2705,20.125,-42.8003,-2,344,64,9
2047,20.0625,-38.1347,-2.125,344,64,16
1089,19.875,-41.671,-2.0625,344,64,18
1604,20.0625,-18.7536,-2,344,64,2
1980,20.0625,-21.186,-2,344,64,2
3051,20.0625,-26.7564,-2,344,64,2
3809,20.0625,-24.269,-2,344,64,2
579,20,-26.9787,-2.0625,344,64,3
2459,20,-28.7457,-2.0625,344,64,3
302,20.0625,-30.1828,-1.9375,344,64,6
3026,19.9375,-26.8444,-1.9375,344,64,8
2670,19.875,-26.4066,-2,344,64,10
3852,20,-35.8386,-1.875,344,64,11
1448,20.125,-34.1299,-2.0625,344,64,13
2890,19.875,-30.9721,-1.9375,344,64,14
3474,19.9375,-32.6724,-1.875,344,64,15
3573,20.0625,-33.9774,-1.875,344,64,19
2096,-3.02385,-14.0625,2,346,25,1
1449,20,-41.8868,-1.9375,346,64,4
2707,20,-42.8961,-2.125,346,64,12
2213,20.0625,-39.7127,-2.125,346,64,16
3051,20.0625,-19.0937,-2,346,64,2
579,20,-20.3705,-2.0625,346,64,3
2459,20,-21.5751,-2.0625,346,64,3
302,20.0625,-23.1528,-1.9375,346,64,6
3026,19.9375,-19.252,-1.9375,346,64,8
2792,19.9375,-33.5104,-1.9375,346,64,8
2705,20.125,-35.4077,-2,346,64,9
2670,19.875,-20.013,-2,346,64,10
3852,20,-28.779,-1.875,346,64,11
1448,20.125,-28.0693,-2.0625,346,64,13
2890,19.875,-24.3121,-1.9375,346,64,14
3474,19.9375,-26.0124,-1.875,346,64,15
2047,20.0625,-31.0751,-2.125,346,64,16
1089,19.875,-34.4782,-2.0625,346,64,18
3573,20.0625,-27.3174,-1.875,346,64,19
3035,-2.39941,-13.9375,2,348,25,2
3184,-0.229575,-14.0625,2,348,25,5
66,0.212375,-13.9375,2,348,25,6
2086,-4.4781,-13.875,2,348,25,9
738,-4.81743,-13.9375,2,348,25,16
794,20.0625,-38.6743,-1.9375,348,64,6
1567,20.0625,-39.2778,-2.0625,348,64,7
122,19.875,-40.252,-1.9375,348,64,14
1395,19.9375,-41.7782,-2.125,348,64,20
1449,20,-35.2083,-1.9375,348,64,4
2792,19.9375,-26.4804,-1.9375,348,64,8
2705,20.125,-29.2805,-2,348,64,9
3852,20,-21.3864,-1.875,348,64,11
2707,20,-36.5025,-2.125,348,64,12
1448,20.125,-21.0097,-2.0625,348,64,13
3474,19.9375,-19.3524,-1.875,348,64,15
2047,20.0625,-24.4151,-2.125,348,64,16
2213,20.0625,-33.4523,-2.125,348,64,16
1089,19.875,-28.351,-2.0625,348,64,18
3573,20.0625,-20.6574,-1.875,348,64,19
1243,-1.33998,-13.9375,2,350,25,6
2518,0.299541,-14,2,350,25,12
2544,-0.868522,-14.0625,2,350,25,15
3620,-1.05786,-14.0625,2,350,25,15
3592,-3.30094,-14.125,2,350,25,18
2437,20.0625,-42.5431,-1.9375,350,64,6
2642,20.0625,-39.4243,-1.9375,350,64,6
1449,20,-28.1783,-1.9375,350,64,4
794,20.0625,-31.574,-1.9375,350,64,6
1567,20.0625,-32.8805,-2.0625,350,64,7
2792,19.9375,-19.0989,-1.9375,350,64,8
2705,20.125,-23.0201,-2,350,64,9
2707,20,-29.8425,-2.125,350,64,12
122,19.875,-33.0592,-1.9375,350,64,14
2047,20.0625,-18.0215,-2.125,350,64,16
2213,20.0625,-27.1919,-2.125,350,64,16
1089,19.875,-22.2904,-2.0625,350,64,18
1395,19.9375,-35.1182,-2.125,350,64,20
1910,-3.26651,-14,2,352,25,3
1670,-1.73154,-14,2,352,25,11
146,-2.56201,-14.125,2,352,25,14
1904,-0.484078,-14.0625,2,352,25,15
1528,20.0625,-36.1701,-1.9375,352,64,6
1445,20.0625,-41.7913,-2.0625,352,64,7
3922,19.9375,-42.082,-1.9375,352,64,8
1570,20.125,-36.378,-2,352,64,9
2129,19.9375,-41.4209,-1.875,352,64,15
1449,20,-21.1483,-1.9375,352,64,4
794,20.0625,-24.6143,-1.9375,352,64,6
2437,20.0625,-34.8804,-1.9375,352,64,6
2642,20.0625,-32.0428,-1.9375,352,64,6
1567,20.0625,-26.2723,-2.0625,352,64,7
2707,20,-22.6497,-2.125,352,64,12
122,19.875,-25.8664,-1.9375,352,64,14
2213,20.0625,-20.7983,-2.125,352,64,16
1395,19.9375,-29.0576,-2.125,352,64,20
1181,-0.595217,-14.0625,2,354,25,5
1134,0.983166,-14,2,354,25,11
3806,-4.2953,-14.0625,2,354,25,15
1894,19.875,-42.9102,-2,354,64,10
2831,20.0625,-40.4118,-2.125,354,64,16
668,20.125,-40.2434,-1.9375,354,64,17
2437,20.0625,-28.4831,-1.9375,354,64,6
2642,20.0625,-25.3643,-1.9375,354,64,6
1528,20.0625,-29.5619,-1.9375,354,64,6
1567,20.0625,-19.3829,-2.0625,354,64,7
1445,20.0625,-34.7613,-2.0625,354,64,7
3922,19.9375,-35.6144,-1.9375,354,64,8
1570,20.125,-30.2508,-2,354,64,9
122,19.875,-18.94,-1.9375,354,64,14
2129,19.9375,-35.1605,-1.875,354,64,15
1395,19.9375,-22.3976,-2.125,354,64,20
1730,-3.60263,-14.0625,2,356,25,1
2779,-4.83324,-14,2,356,25,4
22,0.68235,-14,2,356,25,11
241,-0.993231,-13.875,2,356,25,13
1522,-2.2166,-13.9375,2,356,25,16
2584,-1.12245,-14.125,2,356,25,18
785,-1.60334,-14.0625,2,356,25,20
995,20.0625,-41.2692,-2.0625,356,64,7
3488,20,-42.9965,-2.125,356,64,12
1510,19.875,-36.2165,-1.9375,356,64,14
1042,20.0625,-41.1814,-2.125,356,64,16
2437,20.0625,-21.4531,-1.9375,356,64,6
2642,20.0625,-18.4046,-1.9375,356,64,6
1528,20.0625,-21.8992,-1.9375,356,64,6
1445,20.0625,-28.1531,-2.0625,356,64,7
3922,19.9375,-28.4438,-1.9375,356,64,8
1570,20.125,-23.5908,-2,356,64,9
1894,19.875,-36.783,-2,356,64,10
2129,19.9375,-29.2331,-1.875,356,64,15
2831,20.0625,-34.0182,-2.125,356,64,16
668,20.125,-33.1838,-1.9375,356,64,17
2255,-4.23149,-14,2,358,25,0
2783,-3.54678,-14,2,358,25,0
1458,-0.806736,-13.875,2,358,25,9
1318,-1.24555,-14,2,358,25,12
3396,-1.57249,-14.0625,2,358,25,15
493,-1.07249,-13.9375,2,358,25,16
745,0.115676,-14.125,2,358,25,18
2435,-4.18835,-13.9375,2,358,25,19
1149,19.9375,-38.3894,-2.0625,358,64,5
2726,20.0625,-37.3772,-2.0625,358,64,7
1323,19.9375,-39.3549,-1.9375,358,64,8
1445,20.0625,-21.4746,-2.0625,358,64,7
995,20.0625,-33.8174,-2.0625,358,64,7
3922,19.9375,-21.2732,-1.9375,358,64,8
1894,19.875,-30.6558,-2,358,64,10
3488,20,-35.8037,-2.125,358,64,12
1510,19.875,-28.8239,-1.9375,358,64,14
2129,19.9375,-22.8395,-1.875,358,64,15
2831,20.0625,-26.9586,-2.125,358,64,16
1042,20.0625,-33.922,-2.125,358,64,16
668,20.125,-26.5238,-1.9375,358,64,17
2253,-4.37738,-13.9375,2,360,25,2
3622,20,-40.9755,-1.875,360,64,11
3692,20,-38.7774,-2.125,360,64,12
2239,20.0625,-42.8617,-1.875,360,64,19
1149,19.9375,-31.3594,-2.0625,360,64,5
995,20.0625,-26.1547,-2.0625,360,64,7
2726,20.0625,-29.9957,-2.0625,360,64,7
1323,19.9375,-32.4655,-1.9375,360,64,8
1894,19.875,-23.9958,-2,360,64,10
3488,20,-29.6765,-2.125,360,64,12
1510,19.875,-22.6967,-1.9375,360,64,14
2831,20.0625,-20.565,-2.125,360,64,16
1042,20.0625,-27.6616,-2.125,360,64,16
668,20.125,-20.4632,-1.9375,360,64,17
607,0.338248,-13.9375,2,362,25,2
562,-3.05092,-14.125,2,362,25,10
619,-3.1872,-14.125,2,362,25,14
1822,19.9375,-42.8278,-2,362,64,1
1734,20.0625,-42.2571,-2,362,64,2
3331,20.0625,-42.6812,-2,362,64,2
854,19.9375,-38.2053,-2.0625,362,64,5
92,20,-41.1486,-2.125,362,64,12
3413,20.0625,-39.0099,-1.875,362,64,19
2498,19.9375,-42.5502,-2.125,362,64,20
1149,19.9375,-24.3294,-2.0625,362,64,5
995,20.0625,-19.195,-2.0625,362,64,7
2726,20.0625,-23.5984,-2.0625,362,64,7
1323,19.9375,-25.787,-1.9375,362,64,8
3622,20,-34.1823,-1.875,362,64,11
3488,20,-23.0165,-2.125,362,64,12
3692,20,-31.5846,-2.125,362,64,12
1042,20.0625,-21.268,-2.125,362,64,16
2239,20.0625,-36.8011,-1.875,362,64,19
991,-4.64719,-14,2,364,25,4
86,-1.21617,-14.0625,2,364,25,5
3876,-0.743427,-14.0625,2,364,25,5
1781,0.561339,-13.9375,2,364,25,7
2049,-2.81083,-14,2,364,25,12
532,19.9375,-36.4928,-2,364,64,1
1183,20.0625,-39.4678,-2.0625,364,64,7
3276,20,-38.0543,-2.125,364,64,12
416,19.875,-41.0767,-1.9375,364,64,14
1822,19.9375,-35.7978,-2,364,64,1
1734,20.0625,-35.1568,-2,364,64,2
3331,20.0625,-36.2839,-2,364,64,2
854,19.9375,-31.5971,-2.0625,364,64,5
1323,19.9375,-19.3194,-1.9375,364,64,8
3622,20,-26.9895,-1.875,364,64,11
3692,20,-25.191,-2.125,364,64,12
92,20,-34.089,-2.125,364,64,12
2239,20.0625,-30.1411,-1.875,364,64,19
3413,20.0625,-32.3499,-1.875,364,64,19
2498,19.9375,-35.4906,-2.125,364,64,20
2017,20,-36.2648,-1.9375,366,64,4
2515,20.125,-37.3279,-2.0625,366,64,13
1822,19.9375,-28.7678,-2,366,64,1
532,19.9375,-29.5331,-2,366,64,1
1734,20.0625,-27.4941,-2,366,64,2
3331,20.0625,-28.9024,-2,366,64,2
854,19.9375,-24.1453,-2.0625,366,64,5
1183,20.0625,-32.2972,-2.0625,366,64,7
3622,20,-20.8623,-1.875,366,64,11
3692,20,-19.0638,-2.125,366,64,12
92,20,-26.6964,-2.125,366,64,12
3276,20,-31.6607,-2.125,366,64,12
416,19.875,-34.0171,-1.9375,366,64,14
2239,20.0625,-24.0805,-1.875,366,64,19
3413,20.0625,-25.6899,-1.875,366,64,19
2498,19.9375,-28.8306,-2.125,366,64,20
1307,-3.50757,-13.9375,2,368,25,16
900,20.0625,-39.0258,-2,368,64,2
2429,19.9375,-40.8137,-1.9375,368,64,8
3660,19.9375,-35.6629,-1.9375,368,64,8
2434,19.9375,-40.1023,-1.875,368,64,15
1444,19.875,-42.3282,-2.0625,368,64,18
2550,19.875,-41.4396,-2.0625,368,64,18
2559,19.875,-36.5622,-2.0625,368,64,18
1508,20.0625,-39.4641,-1.875,368,64,19
1822,19.9375,-21.7378,-2,368,64,1
532,19.9375,-22.5734,-2,368,64,1
1734,20.0625,-21.0968,-2,368,64,2
3331,20.0625,-21.5209,-2,368,64,2
2017,20,-28.813,-1.9375,368,64,4
1183,20.0625,-25.2672,-2.0625,368,64,7
92,20,-20.769,-2.125,368,64,12
3276,20,-24.7343,-2.125,368,64,12
2515,20.125,-30.2683,-2.0625,368,64,13
416,19.875,-27.9565,-1.9375,368,64,14
3413,20.0625,-19.0299,-1.875,368,64,19
2498,19.9375,-21.771,-2.125,368,64,20
391,-4.68439,-13.9375,2,370,25,6
3395,-2.59358,-13.9375,2,370,25,7
135,-3.15562,-13.9375,2,370,25,7
1571,-3.43749,-13.875,2,370,25,17
3084,-1.36377,-13.9375,2,370,25,19
2696,20.0625,-38.6435,-2,370,64,2
3350,19.875,-41.0728,-2,370,64,10
1834,20.125,-37.2517,-1.9375,370,64,17
900,20.0625,-32.4176,-2,370,64,2
2017,20,-21.6424,-1.9375,370,64,4
1183,20.0625,-18.2372,-2.0625,370,64,7
2429,19.9375,-33.2213,-1.9375,370,64,8
3660,19.9375,-29.1953,-1.9375,370,64,8
3276,20,-18.3407,-2.125,370,64,12
2515,20.125,-24.0079,-2.0625,370,64,13
416,19.875,-21.8959,-1.9375,370,64,14
2434,19.9375,-33.4423,-1.875,370,64,15
1444,19.875,-35.6682,-2.0625,370,64,18
2550,19.875,-35.1792,-2.0625,370,64,18
2559,19.875,-29.3694,-2.0625,370,64,18
1508,20.0625,-32.5377,-1.875,370,64,19
2852,-3.01474,-14,2,372,25,4
3291,-0.811676,-14.0625,2,372,25,5
1942,-0.924819,-13.9375,2,372,25,16
3619,-0.270803,-13.875,2,372,25,17
659,-2.5952,-13.9375,2,372,25,19
3487,20.0625,-37.0164,-2.125,372,64,16
1392,19.875,-38.6759,-2.0625,372,64,18
900,20.0625,-25.3876,-2,372,64,2
2696,20.0625,-31.5432,-2,372,64,2
2429,19.9375,-26.6131,-1.9375,372,64,8
3660,19.9375,-22.3059,-1.9375,372,64,8
3350,19.875,-34.4128,-2,372,64,10
2434,19.9375,-26.5159,-1.875,372,64,15
1834,20.125,-30.9913,-1.9375,372,64,17
1444,19.875,-28.4088,-2.0625,372,64,18
2550,19.875,-28.5192,-2.0625,372,64,18
2559,19.875,-22.7094,-2.0625,372,64,18
1508,20.0625,-25.4781,-1.875,372,64,19
1931,-1.07084,-14,2,374,25,4
1561,-3.14848,-13.875,2,374,25,9
3614,-2.87,-14.125,2,374,25,18
189,-2.6215,-13.9375,2,374,25,19
1885,20,-42.5133,-1.875,374,64,11
900,20.0625,-18.3576,-2,374,64,2
2696,20.0625,-24.4429,-2,374,64,2
2429,19.9375,-20.2158,-1.9375,374,64,8
3350,19.875,-28.1524,-2,374,64,10
2434,19.9375,-19.9891,-1.875,374,64,15
3487,20.0625,-30.3564,-2.125,374,64,16
1834,20.125,-23.7985,-1.9375,374,64,17
1444,19.875,-21.216,-2.0625,374,64,18
2550,19.875,-21.1266,-2.0625,374,64,18
1392,19.875,-32.4155,-2.0625,374,64,18
1508,20.0625,-18.2187,-1.875,374,64,19
2214,-3.40265,-14,2,376,25,3
652,0.158663,-14.0625,2,376,25,5
422,-0.240379,-14.0625,2,376,25,8
221,-3.78411,-14.0625,2,376,25,8
886,-2.29659,-14.125,2,376,25,10
3197,-2.41306,-14.125,2,376,25,14
3746,20,-41.4138,-2,376,64,0
3149,19.9375,-42.5614,-2,376,64,1
2428,20,-38.9424,-2.0625,376,64,3
823,19.875,-42.0621,-2,376,64,10
747,20.125,-39.3508,-2.0625,376,64,13
3954,19.9375,-38.5573,-1.875,376,64,15
772,19.875,-40.3385,-2.0625,376,64,18
3350,19.875,-21.8254,-2,376,64,10
1885,20,-36.2529,-1.875,376,64,11
3487,20.0625,-23.6964,-2.125,376,64,16
1392,19.875,-25.4891,-2.0625,376,64,18
697,0.0459683,-14,2,378,25,3
2809,-4.39022,-14.125,2,378,25,10
539,-4.00259,-14,2,378,25,12
2724,0.636418,-14.125,2,378,25,14
1972,-0.728062,-14.0625,2,378,25,15
1867,-0.16804,-14.0625,2,378,25,20
2304,-0.761272,-14.0625,2,378,25,20
2706,20.0625,-37.743,-2,378,64,2
296,20.0625,-42.1087,-1.9375,378,64,6
1907,20.0625,-41.2533,-1.9375,378,64,6
3746,20,-34.0138,-2,378,64,0
3149,19.9375,-35.6017,-2,378,64,1
2428,20,-32.5451,-2.0625,378,64,3
823,19.875,-35.0025,-2,378,64,10
1885,20,-29.7261,-1.875,378,64,11
747,20.125,-32.6908,-2.0625,378,64,13
3954,19.9375,-31.3645,-1.875,378,64,15
1392,19.875,-18.0965,-2.0625,378,64,18
772,19.875,-33.4121,-2.0625,378,64,18
841,-0.216258,-14.0625,2,380,25,8
2905,0.218066,-14,2,380,25,12
2733,20.0625,-41.846,-2,380,64,2
1357,19.9375,-36.2293,-2.0625,380,64,5
138,20.0625,-41.0731,-1.9375,380,64,6
3110,19.9375,-41.9039,-1.875,380,64,15
3746,20,-26.6138,-2,380,64,0
3149,19.9375,-28.642,-2,380,64,1
2706,20.0625,-30.0803,-2,380,64,2
2428,20,-25.8666,-2.0625,380,64,3
296,20.0625,-34.6569,-1.9375,380,64,6
1907,20.0625,-34.0827,-1.9375,380,64,6
823,19.875,-28.3425,-2,380,64,10
1885,20,-23.5989,-1.875,380,64,11
747,20.125,-26.5636,-2.0625,380,64,13
3954,19.9375,-23.9719,-1.875,380,64,15
772,19.875,-26.3525,-2.0625,380,64,18
674,-2.08469,-14,2,382,25,4
585,-2.41997,-13.9375,2,382,25,6
3865,-4.07607,-14.0625,2,382,25,8
1352,-3.06673,-13.875,2,382,25,9
1370,-4.66544,-14.125,2,382,25,10
28,-1.20726,-13.875,2,382,25,17
2645,-1.68058,-14.125,2,382,25,18
3914,20.0625,-42.8665,-1.9375,382,64,6
3476,20.125,-42.4917,-2.0625,382,64,13
3746,20,-19.2138,-2,382,64,0
3149,19.9375,-21.6823,-2,382,64,1
2706,20.0625,-22.4176,-2,382,64,2
2733,20.0625,-35.1675,-2,382,64,2
2428,20,-19.2584,-2.0625,382,64,3
1357,19.9375,-29.0587,-2.0625,382,64,5
296,20.0625,-27.6269,-1.9375,382,64,6
1907,20.0625,-27.6151,-1.9375,382,64,6
138,20.0625,-34.6055,-1.9375,382,64,6
823,19.875,-20.9499,-2,382,64,10
747,20.125,-20.3032,-2.0625,382,64,13
3110,19.9375,-35.2439,-1.875,382,64,15
772,19.875,-19.6925,-2.0625,382,64,18
220,-0.192168,-13.875,2,384,25,9
2778,-0.811235,-13.875,2,384,25,9
2480,-3.33227,-13.9375,2,384,25,16
3316,-2.2678,-14.125,2,384,25,18
145,19.875,-39.7054,-1.9375,384,64,14
3886,19.9375,-38.8129,-1.875,384,64,15
1491,20.0625,-41.3634,-2.125,384,64,16
2733,20.0625,-27.786,-2,384,64,2
1357,19.9375,-22.1693,-2.0625,384,64,5
296,20.0625,-20.5969,-1.9375,384,64,6
1907,20.0625,-20.0227,-1.9375,384,64,6
138,20.0625,-28.1379,-1.9375,384,64,6
3914,20.0625,-35.0632,-1.9375,384,64,6
3476,20.125,-35.2323,-2.0625,384,64,13
3110,19.9375,-28.5839,-1.875,384,64,15
650,0.105138,-14.125,2,386,25,10
276,-0.0766387,-14,2,386,25,12
2115,-3.50898,-14.125,2,386,25,14
3662,-2.26107,-14.0625,2,386,25,15
1632,-3.05243,-13.9375,2,386,25,19
3970,20.0625,-38.7279,-2.0625,386,64,7
3714,19.9375,-42.2746,-1.9375,386,64,8
1637,20,-42.1508,-2.125,386,64,12
408,20.0625,-39.738,-2.125,386,64,16
2886,19.875,-40.9562,-2.0625,386,64,18
2733,20.0625,-20.756,-2,386,64,2
138,20.0625,-20.6861,-1.9375,386,64,6
3914,20.0625,-27.8926,-1.9375,386,64,6
3476,20.125,-28.5723,-2.0625,386,64,13
145,19.875,-33.5782,-1.9375,386,64,14
3110,19.9375,-21.3911,-1.875,386,64,15
3886,19.9375,-31.4203,-1.875,386,64,15
1491,20.0625,-34.9698,-2.125,386,64,16
2898,20,-37.6138,-2.0625,388,64,3
59,19.9375,-40.5976,-2.0625,388,64,5
1214,19.9375,-39.1924,-1.9375,388,64,8
2418,20.125,-39.2884,-2,388,64,9
1235,20,-38.3755,-2.125,388,64,12
2088,20.0625,-40.6539,-2.125,388,64,16
3914,20.0625,-20.2299,-1.9375,388,64,6
3970,20.0625,-32.0494,-2.0625,388,64,7
3714,19.9375,-34.8228,-1.9375,388,64,8
1637,20,-35.3576,-2.125,388,64,12
3476,20.125,-21.9123,-2.0625,388,64,13
145,19.875,-27.451,-1.9375,388,64,14
3886,19.9375,-25.4929,-1.875,388,64,15
1491,20.0625,-28.0434,-2.125,388,64,16
408,20.0625,-33.4776,-2.125,388,64,16
2886,19.875,-34.8956,-2.0625,388,64,18
558,-0.642031,-13.9375,2,390,25,2
1676,0.36382,-13.9375,2,390,25,7
1913,-1.07147,-14.0625,2,390,25,8
3462,-3.06531,-14.0625,2,390,25,8
193,20.125,-38.4179,-2.0625,390,64,13
616,20.125,-41.8337,-1.9375,390,64,17
1426,20.0625,-38.3324,-1.875,390,64,19
2898,20,-30.5838,-2.0625,390,64,3
59,19.9375,-33.6379,-2.0625,390,64,5
3970,20.0625,-25.3709,-2.0625,390,64,7
3714,19.9375,-28.2146,-1.9375,390,64,8
1214,19.9375,-32.303,-1.9375,390,64,8
2418,20.125,-32.6284,-2,390,64,9
1637,20,-28.1648,-2.125,390,64,12
1235,20,-32.2483,-2.125,390,64,12
145,19.875,-21.0574,-1.9375,390,64,14
3886,19.9375,-18.4333,-1.875,390,64,15
1491,20.0625,-21.9828,-2.125,390,64,16
408,20.0625,-26.8176,-2.125,390,64,16
2088,20.0625,-33.9939,-2.125,390,64,16
2886,19.875,-28.6352,-2.0625,390,64,18
1055,-1.29168,-13.875,2,392,25,9
984,-4.43997,-14.125,2,392,25,18
861,20,-37.8583,-2.0625,392,64,3
1209,20.0625,-42.89,-1.9375,392,64,6
3442,20.0625,-37.9175,-2.0625,392,64,7
2898,20,-23.5538,-2.0625,392,64,3
59,19.9375,-26.5376,-2.0625,392,64,5
3970,20.0625,-18.9736,-2.0625,392,64,7
3714,19.9375,-20.8331,-1.9375,392,64,8
1214,19.9375,-24.8512,-1.9375,392,64,8
2418,20.125,-26.1016,-2,392,64,9
1637,20,-21.5048,-2.125,392,64,12
1235,20,-25.0555,-2.125,392,64,12
193,20.125,-31.2251,-2.0625,392,64,13
408,20.0625,-20.757,-2.125,392,64,16
2088,20.0625,-27.3339,-2.125,392,64,16
616,20.125,-35.1737,-1.9375,392,64,17
2886,19.875,-21.5756,-2.0625,392,64,18
1426,20.0625,-31.1396,-1.875,392,64,19
1730,-4.0029,-14,2,394,25,0
2948,-3.67907,-14.0625,2,394,25,1
1720,-0.983488,-14,2,394,25,4
3565,-2.63752,-13.9375,2,394,25,6
2502,-2.15623,-14.125,2,394,25,14
2310,-1.99894,-14.125,2,394,25,18
262,19.9375,-38.9738,-2,394,64,1
2414,19.9375,-38.3598,-2.0625,394,64,5
861,20,-30.758,-2.0625,394,64,3
59,19.9375,-18.8749,-2.0625,394,64,5
1209,20.0625,-35.5085,-1.9375,394,64,6
3442,20.0625,-30.7469,-2.0625,394,64,7
1214,19.9375,-18.3836,-1.9375,394,64,8
2418,20.125,-18.9088,-2,394,64,9
1235,20,-18.6619,-2.125,394,64,12
193,20.125,-24.1655,-2.0625,394,64,13
2088,20.0625,-20.6739,-2.125,394,64,16
616,20.125,-28.5137,-1.9375,394,64,17
1426,20.0625,-25.0124,-1.875,394,64,19
3087,-0.748285,-13.9375,2,396,25,7
144,-1.18474,-13.875,2,396,25,9
1540,-0.255147,-14,2,396,25,11
241,-2.47306,-14,2,396,25,12
489,0.390838,-14.125,2,396,25,14
3508,19.9375,-42.0742,-2,396,64,1
916,20.0625,-38.848,-1.9375,396,64,6
2015,19.875,-37.2361,-2.0625,396,64,18
3813,19.875,-37.2632,-2.0625,396,64,18
1248,20.0625,-36.6147,-1.875,396,64,19
2449,19.9375,-42.9038,-2.125,396,64,20
262,19.9375,-31.9438,-2,396,64,1
861,20,-23.6577,-2.0625,396,64,3
2414,19.9375,-30.9783,-2.0625,396,64,5
1209,20.0625,-28.0567,-1.9375,396,64,6
3442,20.0625,-23.5763,-2.0625,396,64,7
616,20.125,-22.2533,-1.9375,396,64,17
1426,20.0625,-18.9518,-1.875,396,64,19
907,-2.68296,-14,2,398,25,3
358,-1.47204,-14.125,2,398,25,10
2347,20.125,-41.2322,-2.0625,398,64,13
2505,19.875,-41.7088,-1.9375,398,64,14
262,19.9375,-24.9138,-2,398,64,1
3508,19.9375,-34.9739,-2,398,64,1
2414,19.9375,-23.5968,-2.0625,398,64,5
1209,20.0625,-21.4485,-1.9375,398,64,6
916,20.0625,-31.6774,-1.9375,398,64,6
2015,19.875,-31.1089,-2.0625,398,64,18
3813,19.875,-29.8706,-2.0625,398,64,18
1248,20.0625,-30.3543,-1.875,398,64,19
2449,19.9375,-36.8432,-2.125,398,64,20
484,20.0625,-42.0372,-2,400,64,2
1270,20,-38.4974,-1.875,400,64,11
3508,19.9375,-28.0142,-2,400,64,1
916,20.0625,-25.0692,-1.9375,400,64,6
2347,20.125,-34.7054,-2.0625,400,64,13
2505,19.875,-35.0488,-1.9375,400,64,14
2015,19.875,-23.9161,-2.0625,400,64,18
3813,19.875,-23.7434,-2.0625,400,64,18
1248,20.0625,-22.9617,-1.875,400,64,19
2449,19.9375,-29.9168,-2.125,400,64,20
7,-4.59486,-13.9375,2,402,25,2
1681,-0.984741,-13.9375,2,402,25,6
3011,-4.33048,-13.875,2,402,25,13
1856,0.285471,-13.875,2,402,25,9
3676,20.0625,-42.1056,-2,402,64,2
3230,19.875,-42.3637,-2,402,64,10
3151,19.9375,-42.3629,-1.875,402,64,15
3241,19.9375,-39.4723,-2.125,402,64,20
